ID,Title,Link,Roles,Type,Season,Year,Score,Members
6032,Aquarion Movie: Ippatsu Gyakuten-hen,https://myanimelist.net/anime/6032/Aquarion_Movie__Ippatsu_Gyakuten-hen,Background Art,Movie,,2007,6.71,6922.0
889,Black Lagoon,https://myanimelist.net/anime/889/Black_Lagoon,Background Art (eps 11-12),TV,Spring,2006,8.03,1057623.0
40060,BNA,https://myanimelist.net/anime/40060/BNA,"Background Art (eps 1-3, 6)",TV,Spring,2020,7.34,385847.0
812,Chikyuu Shoujo Arjuna,https://myanimelist.net/anime/812/Chikyuu_Shoujo_Arjuna,"Background Art (ep 1, 3, 6, 8-11 )",TV,Winter,2001,6.77,36278.0
1678,Cyborg 009: The Cyborg Soldier,https://myanimelist.net/anime/1678/Cyborg_009__The_Cyborg_Soldier,"Background Art (eps 2-3, 5-12, 23, 44, 46)",TV,Fall,2001,7.25,36185.0
40251,Cyborg 009: The Cyborg Soldier - Kami no Ubugoe,https://myanimelist.net/anime/40251/Cyborg_009__The_Cyborg_Soldier_-_Kami_no_Ubugoe,Background Art,Special,,2003,6.33,1697.0
41074,Digimon Adventure:,https://myanimelist.net/anime/41074/Digimon_Adventure_,Art Director,TV,Spring,2020,6.48,59219.0
49515,Digimon Ghost Game,https://myanimelist.net/anime/49515/Digimon_Ghost_Game,"Background Art (eps 1-17, 19-67)",TV,Fall,2021,6.74,24915.0
2759,Evangelion Movie 1: Jo,https://myanimelist.net/anime/2759/Evangelion_Movie_1__Jo,Background Art,Movie,,2007,8.0,589994.0
3784,Evangelion Movie 2: Ha,https://myanimelist.net/anime/3784/Evangelion_Movie_2__Ha,Background Art,Movie,,2009,8.3,566935.0
39468,Honzuki no Gekokujou: Shisho ni Naru Tame ni wa Shudan wo Erandeiraremasen,https://myanimelist.net/anime/39468/Honzuki_no_Gekokujou__Shisho_ni_Naru_Tame_ni_wa_Shudan_wo_Erandeiraremasen,Art Director,TV,Fall,2019,7.98,338110.0
40815,Honzuki no Gekokujou: Shisho ni Naru Tame ni wa Shudan wo Erandeiraremasen 2nd Season,https://myanimelist.net/anime/40815/Honzuki_no_Gekokujou__Shisho_ni_Naru_Tame_ni_wa_Shudan_wo_Erandeiraremasen_2nd_Season,Art Director,TV,Spring,2020,8.08,232519.0
42429,Honzuki no Gekokujou: Shisho ni Naru Tame ni wa Shudan wo Erandeiraremasen 3rd Season,https://myanimelist.net/anime/42429/Honzuki_no_Gekokujou__Shisho_ni_Naru_Tame_ni_wa_Shudan_wo_Erandeiraremasen_3rd_Season,Art Director,TV,Spring,2022,8.07,175185.0
5998,Hottarake no Shima: Haruka to Mahou no Kagami,https://myanimelist.net/anime/5998/Hottarake_no_Shima__Haruka_to_Mahou_no_Kagami,Art Director (assistant art director),Movie,,2009,7.3,10016.0
34933,Kakegurui,https://myanimelist.net/anime/34933/Kakegurui,"Background Art (eps 8, 11)",TV,Summer,2017,7.22,1552976.0
467,Koukaku Kidoutai: Stand Alone Complex,https://myanimelist.net/anime/467/Koukaku_Kidoutai__Stand_Alone_Complex,Background Art,TV,Fall,2002,8.42,410132.0
54857,Re:Zero kara Hajimeru Isekai Seikatsu 3rd Season,https://myanimelist.net/anime/54857/Re_Zero_kara_Hajimeru_Isekai_Seikatsu_3rd_Season,Art Director,TV,Fall,2024,8.56,377897.0
710,Rec,https://myanimelist.net/anime/710/Rec,Background Art (ep 8),TV,Winter,2006,7.27,115653.0
1847,Rec: Yurusarezarumono,https://myanimelist.net/anime/1847/Rec__Yurusarezarumono,Background Art,TV Special,,2006,7.09,24852.0
8241,Rio: Rainbow Gate!,https://myanimelist.net/anime/8241/Rio__Rainbow_Gate,Art Director,TV,Winter,2011,5.84,43165.0
23233,Shinmai Maou no Testament,https://myanimelist.net/anime/23233/Shinmai_Maou_no_Testament,Art Director,TV,Winter,2015,6.69,706653.0
30363,Shinmai Maou no Testament Burst,https://myanimelist.net/anime/30363/Shinmai_Maou_no_Testament_Burst,Art Director,TV,Fall,2015,6.79,417476.0
2170,Sousei no Aquarion OVA,https://myanimelist.net/anime/2170/Sousei_no_Aquarion_OVA,Background Art,OVA,,2007,7.03,11527.0
2418,Stranger: Mukou Hadan,https://myanimelist.net/anime/2418/Stranger__Mukou_Hadan,Background Art,Movie,,2007,8.25,343586.0
21353,Tokyo ESP,https://myanimelist.net/anime/21353/Tokyo_ESP,Art Director,TV,Summer,2014,6.54,172230.0
12317,Upotte!!,https://myanimelist.net/anime/12317/Upotte,Art Director,ONA,,2012,6.45,73815.0
54829,Urusei Yatsura (2022) 2nd Season,https://myanimelist.net/anime/54829/Urusei_Yatsura_2022_2nd_Season,Background Art (ep 1),TV,Winter,2024,7.85,51472.0
10521,Working'!!,https://myanimelist.net/anime/10521/Working,Art Director,TV,Fall,2011,7.81,270802.0
1290,WXIII Kidou Keisatsu Patlabor,https://myanimelist.net/anime/1290/WXIII_Kidou_Keisatsu_Patlabor,Background Art,Movie,,2002,6.67,13453.0
1248,Zone of the Enders: 2167 Idolo,https://myanimelist.net/anime/1248/Zone_of_the_Enders__2167_Idolo,Background Art,OVA,,2001,6.85,10653.0
