ID,Title,Link,Roles,Type,Season,Year,Score,Members
9776,A-Channel,https://myanimelist.net/anime/9776/A-Channel,Animation Director (ep 6),TV,Spring,2011,6.93,102729.0
304,Aa! Megami-sama! Movie,https://myanimelist.net/anime/304/Aa_Megami-sama_Movie,In-Between Animation,Movie,,2000,7.53,44443.0
12291,Acchi Kocchi,https://myanimelist.net/anime/12291/Acchi_Kocchi,"Animation Director (ep 12), Key Animation (ep 8)",TV,Spring,2012,7.47,331225.0
281,Akane Maniax,https://myanimelist.net/anime/281/Akane_Maniax,Key Animation (ep 2),OVA,,2004,5.73,19544.0
28391,Ao no Kanata no Four Rhythm,https://myanimelist.net/anime/28391/Ao_no_Kanata_no_Four_Rhythm,Chief Animation Director,TV,Winter,2016,6.64,152870.0
285,Argento Soma,https://myanimelist.net/anime/285/Argento_Soma,In-Between Animation (ep 14),TV,Fall,2000,6.74,29410.0
9736,Astarotte no Omocha!,https://myanimelist.net/anime/9736/Astarotte_no_Omocha,"Animation Director (ep 11), Key Animation (ep 11), Assistant Animation Director (ep 4)",TV,Spring,2011,6.46,151261.0
1682,Baldr Force Exe Resolution,https://myanimelist.net/anime/1682/Baldr_Force_Exe_Resolution,Key Animation (ep 4),OVA,,2006,6.38,18050.0
6645,Chuu Bra!!,https://myanimelist.net/anime/6645/Chuu_Bra,Key Animation (ep 12),TV,Winter,2010,6.19,49686.0
15109,Cuticle Tantei Inaba,https://myanimelist.net/anime/15109/Cuticle_Tantei_Inaba,"Character Design, Chief Animation Director, Animation Director (ED)",TV,Winter,2013,7.24,110792.0
28221,Etotama,https://myanimelist.net/anime/28221/Etotama,"Character Design, Chief Animation Director",TV,Spring,2015,6.78,81736.0
37346,Etotama: Nyankyaku Banrai,https://myanimelist.net/anime/37346/Etotama__Nyankyaku_Banrai,Chief Animation Director,ONA,,2021,6.41,9341.0
34427,Frame Arms Girl,https://myanimelist.net/anime/34427/Frame_Arms_Girl,Key Animation (OP),TV,Spring,2017,6.36,34744.0
121,Fullmetal Alchemist,https://myanimelist.net/anime/121/Fullmetal_Alchemist,"2nd Key Animation (ep 34), Key Animation",TV,Fall,2003,8.11,1512390.0
5114,Fullmetal Alchemist: Brotherhood,https://myanimelist.net/anime/5114/Fullmetal_Alchemist__Brotherhood,Key Animation,TV,Spring,2009,9.1,3497660.0
430,Fullmetal Alchemist: The Conqueror of Shamballa,https://myanimelist.net/anime/430/Fullmetal_Alchemist__The_Conqueror_of_Shamballa,Key Animation,Movie,,2005,7.5,338862.0
395,Gantz 2nd Stage,https://myanimelist.net/anime/395/Gantz_2nd_Stage,Key Animation (ep 5),TV,Summer,2004,7.01,167652.0
1574,Get Ride! AMDriver,https://myanimelist.net/anime/1574/Get_Ride_AMDriver,"Key Animation (ep 2, 8)",TV,Spring,2004,6.25,2715.0
427,Kaleido Star,https://myanimelist.net/anime/427/Kaleido_Star,"Key Animation (ep 42, 50)",TV,Spring,2003,7.9,89012.0
516,Keroro Gunsou,https://myanimelist.net/anime/516/Keroro_Gunsou,"Chief Animation Director (ep 257-358), Animation Director",TV,Spring,2004,7.7,80522.0
5290,Keroro Gunsou Movie 3: Tenkuu Daikessen de Arimasu!,https://myanimelist.net/anime/5290/Keroro_Gunsou_Movie_3__Tenkuu_Daikessen_de_Arimasu,Animation Director,Movie,,2008,7.39,5613.0
5710,Keroro Gunsou Movie 4: Gekishin Dragon Warriors de Arimasu!,https://myanimelist.net/anime/5710/Keroro_Gunsou_Movie_4__Gekishin_Dragon_Warriors_de_Arimasu,Key Animation,Movie,,2009,7.28,4733.0
3927,Kidou Senshi Gundam 00 Second Season,https://myanimelist.net/anime/3927/Kidou_Senshi_Gundam_00_Second_Season,Key Animation (ED1),TV,Fall,2008,8.07,156469.0
32937,Kono Subarashii Sekai ni Shukufuku wo! 2,https://myanimelist.net/anime/32937/Kono_Subarashii_Sekai_ni_Shukufuku_wo_2,Key Animation (OP),TV,Winter,2017,8.25,1586554.0
35241,Konohana Kitan,https://myanimelist.net/anime/35241/Konohana_Kitan,Key Animation (ED2),TV,Fall,2017,7.48,161952.0
801,Koukaku Kidoutai: Stand Alone Complex 2nd GIG,https://myanimelist.net/anime/801/Koukaku_Kidoutai__Stand_Alone_Complex_2nd_GIG,Key Animation (ep 24),TV,Winter,2004,8.51,234068.0
30503,Noragami Aragoto,https://myanimelist.net/anime/30503/Noragami_Aragoto,Chief Animation Director,TV,Fall,2015,8.14,1502068.0
6890,Ontama!,https://myanimelist.net/anime/6890/Ontama,Character Design,ONA,,2009,6.62,3139.0
39292,Princess Connect! Re:Dive,https://myanimelist.net/anime/39292/Princess_Connect_Re_Dive,"Chief Animation Director (eps 7, 9, 11)",TV,Spring,2020,7.04,303825.0
11751,Senki Zesshou Symphogear,https://myanimelist.net/anime/11751/Senki_Zesshou_Symphogear,"Character Design, Chief Animation Director",TV,Winter,2012,7.04,124059.0
21507,Soul Eater NOT!,https://myanimelist.net/anime/21507/Soul_Eater_NOT,"Character Design, Chief Animation Director, Animation Director",TV,Spring,2014,5.86,216136.0
478,Sousei no Aquarion,https://myanimelist.net/anime/478/Sousei_no_Aquarion,Key Animation (ep 4),TV,Spring,2005,7.08,80171.0
