ID,Title,Link,Roles,Type,Season,Year,Score,Members
18533,Jungle Taitei (2000),https://myanimelist.net/anime/18533/Jungle_Taitei_2000,Art Director,Movie,,2000,6.09,1028.0
17965,Tetsuwan Atom: Ao Kishi no Kan,https://myanimelist.net/anime/17965/Tetsuwan_Atom__Ao_Kishi_no_Kan,Art Director,Movie,,1999,5.84,1136.0
4941,Tezuka Osamu ga Kieta?! 20-seiki Saigo no Kaijiken,https://myanimelist.net/anime/4941/Tezuka_Osamu_ga_Kieta_20-seiki_Saigo_no_Kaijiken,Background Art,TV Special,,2000,6.39,1202.0
4790,Zeno: Kagirinaki Ai ni,https://myanimelist.net/anime/4790/Zeno__Kagirinaki_Ai_ni,Art Director,Movie,,1999,6.4,1025.0
