ID,Title,Link,Roles,Type,Season,Year,Score,Members
32998,91 Days,https://myanimelist.net/anime/32998/91_Days,"Key Animation (eps 3, 6)",TV,Summer,2016,7.83,758428.0
24699,Ai Tenchi Muyou!,https://myanimelist.net/anime/24699/Ai_Tenchi_Muyou,Key Animation (ep 48),TV,Fall,2014,6.14,37828.0
2350,Ail Maniax: Inma Seifukugari & Majogari no Yoru ni,https://myanimelist.net/anime/2350/Ail_Maniax__Inma_Seifukugari___Majogari_no_Yoru_ni,Key Animation (ep 3),OVA,,2001,5.29,3790.0
309,Akahori Gedou Hour Rabuge,https://myanimelist.net/anime/309/Akahori_Gedou_Hour_Rabuge,"Key Animation (eps 1, 7, 13)",TV,Summer,2005,6.11,6892.0
34051,Akiba's Trip The Animation,https://myanimelist.net/anime/34051/Akibas_Trip_The_Animation,"Key Animation (eps 1-3, 7, 12-13)",TV,Winter,2017,6.48,156282.0
1640,Angel's Feather,https://myanimelist.net/anime/1640/Angels_Feather,Key Animation (ep 1),OVA,,2006,5.42,21183.0
3193,Asobot Senki Gokuu,https://myanimelist.net/anime/3193/Asobot_Senki_Gokuu,"Key Animation (eps 2, 12, 27)",TV,Fall,2002,6.59,4076.0
6676,Asura Cryin' 2,https://myanimelist.net/anime/6676/Asura_Cryin_2,Key Animation (ep 13),TV,Fall,2009,7.23,63335.0
104,Ayashi no Ceres,https://myanimelist.net/anime/104/Ayashi_no_Ceres,"Key Animation (eps 22, 24)",TV,Spring,2000,7.17,64520.0
21185,Baby Steps,https://myanimelist.net/anime/21185/Baby_Steps,"Key Animation (eps 14, 17)",TV,Spring,2014,7.8,150701.0
2205,Bakuretsu Tenshi: Infinity,https://myanimelist.net/anime/2205/Bakuretsu_Tenshi__Infinity,Key Animation,OVA,,2007,6.74,16332.0
1669,Bakuten Shoot Beyblade 2002,https://myanimelist.net/anime/1669/Bakuten_Shoot_Beyblade_2002,Key Animation (ep 2),TV,Winter,2002,6.74,71024.0
11017,Battle Spirits: Heroes,https://myanimelist.net/anime/11017/Battle_Spirits__Heroes,Key Animation (ep 34),TV,Fall,2011,6.17,2712.0
39221,Bem,https://myanimelist.net/anime/39221/Bem,"Animation Director (Action Animation Director (ep 8)), Key Animation (eps 1-2, 5, 8, 11-12), Assistant Animation Director (ep 1)",TV,Summer,2019,6.07,76432.0
1239,Bishoujo Senshi Sailor Moon SuperS,https://myanimelist.net/anime/1239/Bishoujo_Senshi_Sailor_Moon_SuperS,Key Animation (ep 23),TV,Spring,1995,7.63,124810.0
34572,Black Clover,https://myanimelist.net/anime/34572/Black_Clover,"Key Animation (OP5 for 54-64, OP7, OP9, eps 1-2, 17, 35, 42, 44, )",TV,Fall,2017,8.14,1778443.0
1983,Black Jack: Futari no Kuroi Isha,https://myanimelist.net/anime/1983/Black_Jack__Futari_no_Kuroi_Isha,Key Animation,Movie,,2005,7.15,5735.0
3407,Blassreiter,https://myanimelist.net/anime/3407/Blassreiter,Key Animation (eps 10-11),TV,Spring,2008,6.87,84087.0
2142,Blue Dragon,https://myanimelist.net/anime/2142/Blue_Dragon,Key Animation (ep 2),TV,Spring,2007,6.4,57147.0
1690,Bokura no,https://myanimelist.net/anime/1690/Bokura_no,"Key Animation (OP, ED 1, eps 1, 7, 15, 21, 23)",TV,Spring,2007,7.59,196800.0
357,Bokusatsu Tenshi Dokuro-chan,https://myanimelist.net/anime/357/Bokusatsu_Tenshi_Dokuro-chan,Key Animation (ep 2),OVA,,2005,6.53,210361.0
2349,Bondage Game: Shinsou no Reijou-tachi,https://myanimelist.net/anime/2349/Bondage_Game__Shinsou_no_Reijou-tachi,Key Animation (eps 1-2),OVA,,2003,5.09,9966.0
694,Canvas 2: Nijiiro no Sketch,https://myanimelist.net/anime/694/Canvas_2__Nijiiro_no_Sketch,"Key Animation (eps 15, 21)",TV,Fall,2005,6.71,27796.0
232,Cardcaptor Sakura,https://myanimelist.net/anime/232/Cardcaptor_Sakura,"Key Animation (eps 2, 6, 10, 14)",TV,Spring,1998,8.17,455204.0
3114,Chiisana Kyojin Microman,https://myanimelist.net/anime/3114/Chiisana_Kyojin_Microman,Key Animation (ep 23),TV,Winter,1999,6.33,1717.0
10801,Copihan,https://myanimelist.net/anime/10801/Copihan,Key Animation (ep 4),ONA,,2011,5.38,9090.0
2036,Cosmic Baton Girl Comet-san☆,https://myanimelist.net/anime/2036/Cosmic_Baton_Girl_Comet-san☆,Key Animation (ep 2),TV,Spring,2001,7.22,5642.0
62,D.C.: Da Capo,https://myanimelist.net/anime/62/DC__Da_Capo,Key Animation (5),TV,Summer,2003,6.71,77913.0
2352,Daiakuji: The Xena Buster,https://myanimelist.net/anime/2352/Daiakuji__The_Xena_Buster,Key Animation (OP),OVA,,2003,6.63,8261.0
16355,Dansai Bunri no Crime Edge,https://myanimelist.net/anime/16355/Dansai_Bunri_no_Crime_Edge,Key Animation (ep 2),TV,Spring,2013,6.66,114971.0
8086,Densetsu no Yuusha no Densetsu,https://myanimelist.net/anime/8086/Densetsu_no_Yuusha_no_Densetsu,Key Animation (ep 18),TV,Summer,2010,7.49,313404.0
4554,Dokkiri Doctor,https://myanimelist.net/anime/4554/Dokkiri_Doctor,"Key Animation (7, 11, 15, 17, 22, 24)",TV,Fall,1998,6.56,1959.0
