ID,Title,Link,Roles,Type,Season,Year,Score,Members
40930,Azur Lane: Bisoku Zenshin!,https://myanimelist.net/anime/40930/Azur_Lane__Bisoku_Zenshin,Producer (Animation Producer),TV,Winter,2021,7.01,53909.0
40850,Breakers,https://myanimelist.net/anime/40850/Breakers,Producer (Animation Producer),TV,Winter,2020,6.32,10853.0
31300,Change Our Mirai!,https://myanimelist.net/anime/31300/Change_Our_Mirai,Producer (Animation Producer),Music,,2015,5.79,3870.0
30721,Hacka Doll The Animation,https://myanimelist.net/anime/30721/Hacka_Doll_The_Animation,Producer (Animation Producer),TV,Fall,2015,6.36,53437.0
20903,Harmonie,https://myanimelist.net/anime/20903/Harmonie,Producer (Work Producer),Movie,,2014,7.21,61631.0
25159,Inou-Battle wa Nichijou-kei no Naka de,https://myanimelist.net/anime/25159/Inou-Battle_wa_Nichijou-kei_no_Naka_de,Producer (Animation Producer),TV,Fall,2014,7.04,441934.0
33741,Kidou Keisatsu Patlabor: Reboot,https://myanimelist.net/anime/33741/Kidou_Keisatsu_Patlabor__Reboot,Producer (Line Producer),Movie,,2016,6.51,6899.0
18679,Kill la Kill,https://myanimelist.net/anime/18679/Kill_la_Kill,"Production Manager (eps 1-7, 9-24)",TV,Fall,2013,8.03,1784531.0
31798,Kiznaiver,https://myanimelist.net/anime/31798/Kiznaiver,"Production Manager (OP), Producer (Line Producer)",TV,Spring,2016,7.36,771287.0
33489,Little Witch Academia (TV),https://myanimelist.net/anime/33489/Little_Witch_Academia_TV,Associate Producer,TV,Winter,2017,7.81,671512.0
28149,Nihon Animator Mihonichi,https://myanimelist.net/anime/28149/Nihon_Animator_Mihonichi,Production Manager (ep 14),ONA,,2014,7.32,43159.0
12477,Sakasama no Patema,https://myanimelist.net/anime/12477/Sakasama_no_Patema,Producer (Work Producer),Movie,,2013,7.94,304703.0
35847,SSSS.Gridman,https://myanimelist.net/anime/35847/SSSSGridman,Associate Producer,TV,Fall,2018,7.13,312833.0
17871,Yonhyaku-nijuu Renpai Girl,https://myanimelist.net/anime/17871/Yonhyaku-nijuu_Renpai_Girl,Producer (Work Producer),ONA,,2013,5.68,6275.0
8457,Yozakura Quartet: Hoshi no Umi,https://myanimelist.net/anime/8457/Yozakura_Quartet__Hoshi_no_Umi,Producer (Line Producer: eps 1-2),OVA,,2010,7.37,40214.0
