ID,Title,Link,Roles,Type,Season,Year,Score,Members
15061,Aikatsu!,https://myanimelist.net/anime/15061/Aikatsu,"Storyboard (eps 38, 46, 59, 69, 72, 76, 119, 124, 130, 136, 15)",TV,Fall,2012,7.47,45856.0
34051,Akiba's Trip The Animation,https://myanimelist.net/anime/34051/Akibas_Trip_The_Animation,"Storyboard (eps 3, 8)",TV,Winter,2017,6.48,156287.0
2288,Akihabara Dennou-gumi,https://myanimelist.net/anime/2288/Akihabara_Dennou-gumi,"Key Animation (eps 1, 3, 6-7, 10, 13)",TV,Spring,1998,6.51,8927.0
4667,B-Legend! Battle B-Daman Fire Spirits!,https://myanimelist.net/anime/4667/B-Legend_Battle_B-Daman_Fire_Spirits,"Storyboard (eps 13, 18, 23, 28, 33, 38, 43, 48), Episode Director (eps 13, 18, 23, 28, 33, 38, 43, 48), Key Animation (eps 13, 23, 26, 28, 33, 48)",TV,Winter,2005,6.41,5695.0
6347,Baka to Test to Shoukanjuu,https://myanimelist.net/anime/6347/Baka_to_Test_to_Shoukanjuu,Storyboard (ep 13),TV,Winter,2010,7.5,651636.0
4563,Bakukyuu Hit! Crash B-Daman,https://myanimelist.net/anime/4563/Bakukyuu_Hit_Crash_B-Daman,Storyboard,TV,Winter,2006,6.12,2679.0
40904,Bokutachi no Remake,https://myanimelist.net/anime/40904/Bokutachi_no_Remake,Storyboard (ep 8),TV,Summer,2021,7.39,363486.0
232,Cardcaptor Sakura,https://myanimelist.net/anime/232/Cardcaptor_Sakura,Key Animation (ep 43),TV,Spring,1998,8.17,455204.0
10578,C³,https://myanimelist.net/anime/10578/C³,Storyboard (ep 12),TV,Fall,2011,6.57,180693.0
37338,Chuukan Kanriroku Tonegawa,https://myanimelist.net/anime/37338/Chuukan_Kanriroku_Tonegawa,"Director, Script (eps 8, 11, 16, 19), Storyboard (ep 1, OP)",TV,Summer,2018,7.17,43535.0
5941,Cross Game,https://myanimelist.net/anime/5941/Cross_Game,"Storyboard (eps 5, 11), Episode Director (eps 5, 11)",TV,Spring,2009,8.37,128459.0
4554,Dokkiri Doctor,https://myanimelist.net/anime/4554/Dokkiri_Doctor,Key Animation,TV,Fall,1998,6.56,1959.0
22733,Dragon Collection,https://myanimelist.net/anime/22733/Dragon_Collection,Director,TV,Spring,2014,6.15,5876.0
49894,Eiyuu Kyoushitsu,https://myanimelist.net/anime/49894/Eiyuu_Kyoushitsu,"Director, Storyboard (eps 1, 5, 12), Episode Director (ep 1)",TV,Summer,2023,6.05,134335.0
28221,Etotama,https://myanimelist.net/anime/28221/Etotama,Storyboard (ep 9),TV,Spring,2015,6.78,81736.0
14829,Fate/kaleid liner Prisma☆Illya,https://myanimelist.net/anime/14829/Fate_kaleid_liner_Prisma☆Illya,"Storyboard (eps 5, 9-10)",TV,Summer,2013,7.01,285045.0
34100,Fate/kaleid liner Prisma☆Illya Movie: Sekka no Chikai,https://myanimelist.net/anime/34100/Fate_kaleid_liner_Prisma☆Illya_Movie__Sekka_no_Chikai,Storyboard,Movie,,2017,7.92,100915.0
34427,Frame Arms Girl,https://myanimelist.net/anime/34427/Frame_Arms_Girl,"Director, Storyboard (ep 1), Episode Director (ep 1)",TV,Spring,2017,6.36,34742.0
1865,Getsumen to Heiki Mina,https://myanimelist.net/anime/1865/Getsumen_to_Heiki_Mina,"Director, Storyboard (OP)",TV,Winter,2007,6.23,9193.0
7427,Getsumen to Heiki Mina Specials,https://myanimelist.net/anime/7427/Getsumen_to_Heiki_Mina_Specials,"Director, Storyboard (OP)",Special,,2007,5.91,1669.0
476,Ginban Kaleidoscope,https://myanimelist.net/anime/476/Ginban_Kaleidoscope,Storyboard,TV,Fall,2005,7.29,51489.0
456,Gokujou Seitokai,https://myanimelist.net/anime/456/Gokujou_Seitokai,Storyboard,TV,Spring,2005,6.91,21086.0
245,Great Teacher Onizuka,https://myanimelist.net/anime/245/Great_Teacher_Onizuka,"Key Animation (eps 1, 4, 8, 14, 16, 22-23, 41)",TV,Summer,1999,8.68,869487.0
2026,Hayate no Gotoku!,https://myanimelist.net/anime/2026/Hayate_no_Gotoku,Director,TV,Spring,2007,7.5,231831.0
41006,Higurashi no Naku Koro ni Gou,https://myanimelist.net/anime/41006/Higurashi_no_Naku_Koro_ni_Gou,"Director, Script (eps 5-8), Storyboard (eps 1-4, 19-20)",TV,Fall,2020,7.2,289795.0
48488,Higurashi no Naku Koro ni Sotsu,https://myanimelist.net/anime/48488/Higurashi_no_Naku_Koro_ni_Sotsu,"Director, Storyboard (ep 15, OP)",TV,Summer,2021,6.73,119572.0
19951,Hunter x Hunter Movie 2: The Last Mission,https://myanimelist.net/anime/19951/Hunter_x_Hunter_Movie_2__The_Last_Mission,Director,Movie,,2013,7.28,190449.0
33012,Island,https://myanimelist.net/anime/33012/Island,"Director, Storyboard (eps 1, 3, 6, 8, 11-12, OP1, OP2)",TV,Summer,2018,6.31,136950.0
23121,Jinsei,https://myanimelist.net/anime/23121/Jinsei,Director,TV,Summer,2014,6.46,73096.0
9159,Kaibutsu Oujo (OVA),https://myanimelist.net/anime/9159/Kaibutsu_Oujo_OVA,"Director (ep 1-2), Sound Director (ep 1-2)",OVA,,2010,7.02,13522.0
4050,Kouchuu Ouja Mushiking: Mori no Tami no Densetsu,https://myanimelist.net/anime/4050/Kouchuu_Ouja_Mushiking__Mori_no_Tami_no_Densetsu,"Storyboard (eps 7, 17), Episode Director (eps 2-3, 7, 17), Animation Director (ep 17), Key Animation (ep 2)",TV,Spring,2005,6.82,4571.0
9213,Kowarekake no Orgel,https://myanimelist.net/anime/9213/Kowarekake_no_Orgel,Director,OVA,,2009,7.29,36011.0
10918,Kowarekake no Orgel (Movie),https://myanimelist.net/anime/10918/Kowarekake_no_Orgel_Movie,Director,Movie,,2010,7.25,16526.0
671,Lemon Angel Project,https://myanimelist.net/anime/671/Lemon_Angel_Project,Storyboard,TV,Winter,2006,6.51,9258.0
27947,Lupin III (2015),https://myanimelist.net/anime/27947/Lupin_III_2015,"Storyboard (eps 11, 20)",TV,Fall,2015,7.89,74287.0
193,Maburaho,https://myanimelist.net/anime/193/Maburaho,Animation Director,TV,Fall,2003,6.72,100081.0
8792,Madobe Nanami no Windows 7 de PC Jisaku Ouen Commercial!!,https://myanimelist.net/anime/8792/Madobe_Nanami_no_Windows_7_de_PC_Jisaku_Ouen_Commercial,"Director, Storyboard",CM,,2010,6.21,10249.0
1017,Majutsushi Orphen,https://myanimelist.net/anime/1017/Majutsushi_Orphen,Storyboard,TV,Fall,1998,7.08,48721.0
1018,Majutsushi Orphen: Revenge,https://myanimelist.net/anime/1018/Majutsushi_Orphen__Revenge,"Animation Director (ep 13, 19)",TV,Fall,1999,6.75,19609.0
33487,Masamune-kun no Revenge,https://myanimelist.net/anime/33487/Masamune-kun_no_Revenge,"Storyboard (eps 3, 6, 11)",TV,Winter,2017,6.75,929155.0
10110,Mayo Chiki!,https://myanimelist.net/anime/10110/Mayo_Chiki,"Director, Storyboard (eps 1, 12, OP), Episode Director (ep 1, OP)",TV,Summer,2011,7.21,510572.0
9337,Mayo Elle Otokonoko,https://myanimelist.net/anime/9337/Mayo_Elle_Otokonoko,Director,OVA,,2010,4.61,1920.0
