ID,Title,Link,Roles,Type,Season,Year,Score,Members
2705,Bakusou Kyoudai Let's & Go,https://myanimelist.net/anime/2705/Bakusou_Kyoudai_Lets___Go,"Script (2,6,7,12,15,18,19,25,26,32,38,43,48)",TV,Winter,1996,6.86,12299.0
2706,Bakusou Kyoudai Let's & Go WGP,https://myanimelist.net/anime/2706/Bakusou_Kyoudai_Lets___Go_WGP,"Screenplay (3,7,13,17,22,27-28,37,43,48-49)",TV,Winter,1997,7.04,7202.0
530,Bishoujo Senshi Sailor Moon,https://myanimelist.net/anime/530/Bishoujo_Senshi_Sailor_Moon,Script,TV,Spring,1992,7.74,399234.0
740,Bishoujo Senshi Sailor Moon R,https://myanimelist.net/anime/740/Bishoujo_Senshi_Sailor_Moon_R,Script,TV,Spring,1993,7.73,166053.0
532,Bishoujo Senshi Sailor Moon S,https://myanimelist.net/anime/532/Bishoujo_Senshi_Sailor_Moon_S,Script,TV,Spring,1994,7.9,153184.0
2214,Black Jack 21,https://myanimelist.net/anime/2214/Black_Jack_21,"Script (eps 2-4, 9-10, 17), Series Composition",TV,Spring,2006,7.53,14436.0
2142,Blue Dragon,https://myanimelist.net/anime/2142/Blue_Dragon,Script,TV,Spring,2007,6.4,57147.0
1542,Brain Powerd,https://myanimelist.net/anime/1542/Brain_Powerd,"Script (eps 4, 9, 13, 20-21, 24)",TV,Spring,1998,6.17,12118.0
3114,Chiisana Kyojin Microman,https://myanimelist.net/anime/3114/Chiisana_Kyojin_Microman,"Script (3,8,10-11,18,21-22,26,33,44)",TV,Winter,1999,6.33,1717.0
1962,Chikyuu Bouei Kazoku,https://myanimelist.net/anime/1962/Chikyuu_Bouei_Kazoku,Script (ep 9),TV,Winter,2001,6.65,3231.0
6511,Chou Seimeitai Transformers Beast Wars Neo,https://myanimelist.net/anime/6511/Chou_Seimeitai_Transformers_Beast_Wars_Neo,"Script (eps 3, 7, 12, 16, 22, 27)",TV,Winter,1999,6.44,2982.0
2703,Chousoku Spinner,https://myanimelist.net/anime/2703/Chousoku_Spinner,"Screenplay (eps 1-13 odd, 16-17, 19, 21), Series Composition",TV,Fall,1998,6.65,6483.0
1844,Clamp Gakuen Tanteidan,https://myanimelist.net/anime/1844/Clamp_Gakuen_Tanteidan,"Script (ep 5,6,21)",TV,Spring,1997,6.83,15669.0
111,Corrector Yui,https://myanimelist.net/anime/111/Corrector_Yui,"Script (eps 1-8, 10-12, 15, 17, 20-23, 26), Series Composition (season 1)",TV,Spring,1999,6.86,18230.0
1853,Cutie Honey F,https://myanimelist.net/anime/1853/Cutie_Honey_F,"Script (eps 4, 6, 10, 12, 16, 19, 26, 29, 35)",TV,Winter,1997,6.62,11483.0
223,Dragon Ball,https://myanimelist.net/anime/223/Dragon_Ball,Script (eps 151-152),TV,Winter,1986,7.98,1089422.0
6033,Dragon Ball Kai,https://myanimelist.net/anime/6033/Dragon_Ball_Kai,Script,TV,Spring,2009,7.76,412583.0
22777,Dragon Ball Kai (2014),https://myanimelist.net/anime/22777/Dragon_Ball_Kai_2014,Screenplay (eps 105-106),TV,Spring,2014,7.71,204117.0
