ID,Title,Link,Roles,Type,Season,Year,Score,Members
36039,A.I.C.O. Incarnation,https://myanimelist.net/anime/36039/AICO_Incarnation,"Episode Director (eps 1, 7, 12)",ONA,,2018,6.53,119917.0
11235,Amagami SS+ Plus,https://myanimelist.net/anime/11235/Amagami_SS__Plus,"Episode Director (eps 3, 9)",TV,Winter,2012,7.38,175264.0
269,Bleach,https://myanimelist.net/anime/269/Bleach,Episode Director,TV,Fall,2004,7.97,2081426.0
58,Blue Gender,https://myanimelist.net/anime/58/Blue_Gender,"Key Animation (eps 3, 8, 15, 21)",TV,Fall,1999,7.01,85405.0
2595,D.C.II: Da Capo II,https://myanimelist.net/anime/2595/DCII__Da_Capo_II,"Episode Director (eps 4, 10)",TV,Fall,2007,6.85,37898.0
43229,Godzilla: S.P,https://myanimelist.net/anime/43229/Godzilla__SP,Episode Director (ep 10),TV,Spring,2021,6.65,71720.0
28825,Himouto! Umaru-chan,https://myanimelist.net/anime/28825/Himouto_Umaru-chan,"Episode Director (eps 3, 9)",TV,Summer,2015,7.1,715152.0
36884,Hisone to Maso-tan,https://myanimelist.net/anime/36884/Hisone_to_Maso-tan,"Episode Director (eps 2, 8)",TV,Spring,2018,7.29,86928.0
5231,Inazuma Eleven,https://myanimelist.net/anime/5231/Inazuma_Eleven,"Episode Director (eps 63, 79, 89, 101, 119)",TV,Fall,2008,7.75,227729.0
3731,Itazura na Kiss,https://myanimelist.net/anime/3731/Itazura_na_Kiss,"Episode Director (eps 12, 19)",TV,Spring,2008,7.4,290541.0
6909,Jungle Taitei: Yuuki ga Mirai wo Kaeru,https://myanimelist.net/anime/6909/Jungle_Taitei__Yuuki_ga_Mirai_wo_Kaeru,Episode Director,TV Special,,2009,6.72,2630.0
45613,Kawaii dake ja Nai Shikimori-san,https://myanimelist.net/anime/45613/Kawaii_dake_ja_Nai_Shikimori-san,"Episode Director (eps 6, 10)",TV,Spring,2022,6.93,579208.0
52,Kidou Tenshi Angelic Layer,https://myanimelist.net/anime/52/Kidou_Tenshi_Angelic_Layer,"Episode Director (eps 7, 13)",TV,Spring,2001,7.26,60818.0
18495,Kitaku-bu Katsudou Kiroku,https://myanimelist.net/anime/18495/Kitaku-bu_Katsudou_Kiroku,"Episode Director (eps 3, 7)",TV,Summer,2013,6.77,53433.0
15379,Kotoura-san,https://myanimelist.net/anime/15379/Kotoura-san,"Episode Director (eps 3, 9)",TV,Winter,2013,7.15,353401.0
2308,Lime-iro Ryuukitan X,https://myanimelist.net/anime/2308/Lime-iro_Ryuukitan_X,"Episode Director (eps 2, 6, 10)",TV,Winter,2005,5.49,5605.0
16353,Love Lab,https://myanimelist.net/anime/16353/Love_Lab,Episode Director (ep 10),TV,Summer,2013,7.3,207089.0
76,Mahou Shoujo Lyrical Nanoha,https://myanimelist.net/anime/76/Mahou_Shoujo_Lyrical_Nanoha,Episode Director (ep 3),TV,Fall,2004,7.41,107599.0
40397,Maoujou de Oyasumi,https://myanimelist.net/anime/40397/Maoujou_de_Oyasumi,"Episode Director (eps 4, 8)",TV,Fall,2020,7.96,232342.0
31953,New Game!,https://myanimelist.net/anime/31953/New_Game,Episode Director (ep 9),TV,Summer,2016,7.55,443579.0
34914,New Game!!,https://myanimelist.net/anime/34914/New_Game,Episode Director (ep 5),TV,Summer,2017,7.69,265250.0
3673,Nijuu Mensou no Musume,https://myanimelist.net/anime/3673/Nijuu_Mensou_no_Musume,Episode Director (ep 4),TV,Spring,2008,7.53,35962.0
38483,Ore wo Suki nano wa Omae dake ka yo,https://myanimelist.net/anime/38483/Ore_wo_Suki_nano_wa_Omae_dake_ka_yo,Assistant Director,TV,Fall,2019,7.3,482069.0
40936,Ore wo Suki nano wa Omae dake ka yo: Oretachi no Game Set,https://myanimelist.net/anime/40936/Ore_wo_Suki_nano_wa_Omae_dake_ka_yo__Oretachi_no_Game_Set,"Storyboard, Episode Director, Assistant Director",OVA,,2020,7.56,128864.0
527,Pokemon,https://myanimelist.net/anime/527/Pokemon,Key Animation,TV,Spring,1997,7.4,655245.0
10572,Ro-Kyu-Bu!,https://myanimelist.net/anime/10572/Ro-Kyu-Bu,"Episode Director (eps 3, 11)",TV,Summer,2011,6.75,84635.0
45425,Slow Loop,https://myanimelist.net/anime/45425/Slow_Loop,"Storyboard (ep 2), Episode Director (ep 2), Assistant Director",TV,Winter,2022,7.25,67099.0
37579,Tonari no Kyuuketsuki-san,https://myanimelist.net/anime/37579/Tonari_no_Kyuuketsuki-san,"Episode Director (eps 1, 11)",TV,Fall,2018,7.09,111707.0
48580,Vanitas no Karte,https://myanimelist.net/anime/48580/Vanitas_no_Karte,Episode Director (ep 2),TV,Summer,2021,7.9,581286.0
37786,Yagate Kimi ni Naru,https://myanimelist.net/anime/37786/Yagate_Kimi_ni_Naru,"Episode Director (eps 3, 8)",TV,Fall,2018,7.88,362185.0
712,Zoids Genesis,https://myanimelist.net/anime/712/Zoids_Genesis,"Episode Director (eps 4, 10, 36)",TV,Spring,2005,7.19,16675.0
