ID,Title,Link,Roles,Type,Season,Year,Score,Members
304,Aa! Megami-sama! Movie,https://myanimelist.net/anime/304/Aa_Megami-sama_Movie,ADR Director,Movie,,2000,7.53,44440.0
303,Aa! Megami-sama!: Chichaitte Koto wa Benri da ne,https://myanimelist.net/anime/303/Aa_Megami-sama__Chichaitte_Koto_wa_Benri_da_ne,ADR Director,TV,Spring,1998,6.88,23161.0
405,Blood: The Last Vampire,https://myanimelist.net/anime/405/Blood__The_Last_Vampire,Casting Director,Movie,,2000,6.87,116576.0
123,Fushigi Yuugi,https://myanimelist.net/anime/123/Fushigi_Yuugi,ADR Director,TV,Spring,1995,7.61,124541.0
380,Fushigi Yuugi OVA,https://myanimelist.net/anime/380/Fushigi_Yuugi_OVA,ADR Director,OVA,,1996,7.12,24122.0
381,Fushigi Yuugi: Dai Ni Bu,https://myanimelist.net/anime/381/Fushigi_Yuugi__Dai_Ni_Bu,ADR Director,OVA,,1997,7.24,21560.0
124,Fushigi Yuugi: Eikouden,https://myanimelist.net/anime/124/Fushigi_Yuugi__Eikouden,ADR Director,OVA,,2001,6.79,18742.0
1563,Magic Knight Rayearth II,https://myanimelist.net/anime/1563/Magic_Knight_Rayearth_II,Inserted Song Performance (Dub (ep 40) ),TV,Spring,1995,7.49,36252.0
1191,Saber Marionette J Again,https://myanimelist.net/anime/1191/Saber_Marionette_J_Again,ADR Director,OVA,,1997,7.2,12772.0
