ID,Title,Link,Roles,Type,Season,Year,Score,Members
40060,BNA,https://myanimelist.net/anime/40060/BNA,"Animation Director (eps 1, 3, 6, 8-9, 11-12), 2nd Key Animation (eps 2-3, 8, 12), Key Animation (eps 1, 6, 11), Assistant Animation Director (ep 3)",TV,Spring,2020,7.34,385953.0
12293,Campione! Matsurowanu Kamigami to Kamigoroshi no Maou,https://myanimelist.net/anime/12293/Campione_Matsurowanu_Kamigami_to_Kamigoroshi_no_Maou,2nd Key Animation (ep 3),TV,Summer,2012,6.9,403444.0
16355,Dansai Bunri no Crime Edge,https://myanimelist.net/anime/16355/Dansai_Bunri_no_Crime_Edge,Key Animation (ep 6),TV,Spring,2013,6.65,114978.0
35849,Darling in the FranXX,https://myanimelist.net/anime/35849/Darling_in_the_FranXX,"Animation Director (eps 6, 12), Key Animation (eps 6, 8)",TV,Winter,2018,7.19,1725928.0
10155,Dog Days,https://myanimelist.net/anime/10155/Dog_Days,Key Animation (ep 12),TV,Spring,2011,6.84,192236.0
11741,Fate/Zero 2nd Season,https://myanimelist.net/anime/11741/Fate_Zero_2nd_Season,2nd Key Animation (ep 6),TV,Spring,2012,8.54,1154026.0
10793,Guilty Crown,https://myanimelist.net/anime/10793/Guilty_Crown,"In-Between Animation (ep 7), Key Animation (ep 13)",TV,Fall,2011,7.4,1247938.0
23259,Gundam: G no Reconguista,https://myanimelist.net/anime/23259/Gundam__G_no_Reconguista,Key Animation (ep 15),TV,Fall,2014,5.8,33650.0
15809,Hataraku Maou-sama!,https://myanimelist.net/anime/15809/Hataraku_Maou-sama,Key Animation (ep 12),TV,Spring,2013,7.71,1613388.0
14653,Hayate no Gotoku! Can't Take My Eyes Off You,https://myanimelist.net/anime/14653/Hayate_no_Gotoku_Cant_Take_My_Eyes_Off_You,"Key Animation (eps 2, 10)",TV,Fall,2012,7.03,58818.0
25159,Inou-Battle wa Nichijou-kei no Naka de,https://myanimelist.net/anime/25159/Inou-Battle_wa_Nichijou-kei_no_Naka_de,Key Animation (ep 2),TV,Fall,2014,7.04,441962.0
16668,Kakumeiki Valvrave,https://myanimelist.net/anime/16668/Kakumeiki_Valvrave,Key Animation (ep 7),TV,Spring,2013,7.12,175502.0
18679,Kill la Kill,https://myanimelist.net/anime/18679/Kill_la_Kill,"2nd Key Animation (eps 12, 18), Key Animation (eps 3-7, 15-16, 20, 22, 24)",TV,Fall,2013,8.03,1784746.0
31798,Kiznaiver,https://myanimelist.net/anime/31798/Kiznaiver,"Key Animation (eps 1, 3-5, 7, 10-12)",TV,Spring,2016,7.36,771351.0
13367,"Kono Naka ni Hitori, Imouto ga Iru!",https://myanimelist.net/anime/13367/Kono_Naka_ni_Hitori_Imouto_ga_Iru,"Key Animation (eps 6, 12)",TV,Summer,2012,6.49,217832.0
33489,Little Witch Academia (TV),https://myanimelist.net/anime/33489/Little_Witch_Academia_TV,"Animation Director (eps 12, 17, 24), 2nd Key Animation (eps 2, 18), Key Animation (eps 1, 3, 6, 8, 12, 17, 20, 22, 25), Assistant Animation Director (eps 6, 18)",TV,Winter,2017,7.81,671592.0
19489,Little Witch Academia: Mahoujikake no Parade,https://myanimelist.net/anime/19489/Little_Witch_Academia__Mahoujikake_no_Parade,Key Animation,Movie,,2015,7.74,174801.0
14513,Magi: The Labyrinth of Magic,https://myanimelist.net/anime/14513/Magi__The_Labyrinth_of_Magic,Key Animation (ep 5),TV,Fall,2012,8.01,1082756.0
9712,Maria†Holic Alive,https://myanimelist.net/anime/9712/Maria†Holic_Alive,In-Between Animation,TV,Spring,2011,6.94,68560.0
10588,Persona 4 the Animation,https://myanimelist.net/anime/10588/Persona_4_the_Animation,2nd Key Animation (ep 15),TV,Fall,2011,7.51,271877.0
35848,Promare,https://myanimelist.net/anime/35848/Promare,"Animation Director (Unit B), Key Animation",Movie,,2019,7.9,292365.0
18041,Rozen Maiden (2013),https://myanimelist.net/anime/18041/Rozen_Maiden_2013,Key Animation (ep 2),TV,Summer,2013,7.32,82084.0
11751,Senki Zesshou Symphogear,https://myanimelist.net/anime/11751/Senki_Zesshou_Symphogear,2nd Key Animation (ep 3),TV,Winter,2012,7.04,124064.0
40028,Shingeki no Kyojin: The Final Season,https://myanimelist.net/anime/40028/Shingeki_no_Kyojin__The_Final_Season,"Animation Director, Key Animation (eps 1, 6)",TV,Winter,2021,8.78,2134628.0
51535,Shingeki no Kyojin: The Final Season - Kanketsu-hen,https://myanimelist.net/anime/51535/Shingeki_no_Kyojin__The_Final_Season_-_Kanketsu-hen,"Animation Director, Key Animation",TV Special,,2023,8.87,752887.0
10109,Softenni,https://myanimelist.net/anime/10109/Softenni,In-Between Animation,TV,Spring,2011,6.48,25668.0
40870,SSSS.Dynazenon,https://myanimelist.net/anime/40870/SSSSDynazenon,"Animation Director (eps 2, 9), Key Animation (eps 7, 9)",TV,Spring,2021,7.43,140616.0
35847,SSSS.Gridman,https://myanimelist.net/anime/35847/SSSSGridman,"Animation Director (eps 2, 7, 12), Key Animation (eps 1-2, 7, 12)",TV,Fall,2018,7.13,312878.0
