ID,Title,Link,Roles,Type,Season,Year,Score,Members
2598,Juusenki L-Gaim,https://myanimelist.net/anime/2598/Juusenki_L-Gaim,"Theme Song Performance (OP #2), Inserted Song Performance (Ep. 24)",TV,Winter,1984,6.75,7895.0
85,Kidou Senshi Zeta Gundam,https://myanimelist.net/anime/85/Kidou_Senshi_Zeta_Gundam,Theme Song Performance (OP #1),TV,Spring,1985,7.89,80752.0
865,Kikou Senki Dragonar,https://myanimelist.net/anime/865/Kikou_Senki_Dragonar,Theme Song Performance (OP #1),TV,Winter,1987,6.71,6822.0
