ID,Title,Link,Roles,Type,Season,Year,Score,Members
304,Aa! Megami-sama! Movie,https://myanimelist.net/anime/304/Aa_Megami-sama_Movie,In-Between Animation,Movie,,2000,7.53,44442.0
1998,Amazing Nuts!,https://myanimelist.net/anime/1998/Amazing_Nuts,"Director ((Global Astroliner Number)), Storyboard (ep 1)",Music,,2006,6.44,9826.0
4820,Be-yond,https://myanimelist.net/anime/4820/Be-yond,Key Animation,OVA,,1998,5.6,1945.0
405,Blood: The Last Vampire,https://myanimelist.net/anime/405/Blood__The_Last_Vampire,In-Between Animation,Movie,,2000,6.87,116591.0
812,Chikyuu Shoujo Arjuna,https://myanimelist.net/anime/812/Chikyuu_Shoujo_Arjuna,"Animation Director (ep 11), In-Between Animation (ep 2)",TV,Winter,2001,6.77,36276.0
11705,Dragon Age: Blood Mage no Seisen,https://myanimelist.net/anime/11705/Dragon_Age__Blood_Mage_no_Seisen,Character Design,Movie,,2012,6.04,10403.0
227,FLCL,https://myanimelist.net/anime/227/FLCL,In-Between Animation (ep 1-2),OVA,,2000,8.04,858701.0
4189,Fuyu no Sonata,https://myanimelist.net/anime/4189/Fuyu_no_Sonata,"Director, Storyboard (OP)",TV,Fall,2009,7.31,24780.0
1281,Gakkou no Kaidan,https://myanimelist.net/anime/1281/Gakkou_no_Kaidan,Key Animation,TV,Fall,2000,7.75,234131.0
8486,Kihei Senki Legacies,https://myanimelist.net/anime/8486/Kihei_Senki_Legacies,Character Design,ONA,,2010,4.36,1276.0
43,Koukaku Kidoutai,https://myanimelist.net/anime/43/Koukaku_Kidoutai,In-Between Animation,Movie,,1995,8.27,667952.0
872,Mahou Shoujo-tai Arusu,https://myanimelist.net/anime/872/Mahou_Shoujo-tai_Arusu,Episode Director,TV,Spring,2004,7.03,32043.0
3991,Mahou Shoujo-tai Arusu the Adventure,https://myanimelist.net/anime/3991/Mahou_Shoujo-tai_Arusu_the_Adventure,Character Design,OVA,,2007,6.7,5898.0
875,Mind Game,https://myanimelist.net/anime/875/Mind_Game,Key Animation,Movie,,2004,7.79,90899.0
164,Mononoke Hime,https://myanimelist.net/anime/164/Mononoke_Hime,In-Between Animation,Movie,,1997,8.66,1314504.0
800,NieA Under 7,https://myanimelist.net/anime/800/NieA_Under_7,"Animation Director (ep 6), Key Animation (ep 6)",TV,Spring,2000,6.85,40795.0
4067,Shin Megami Tensei Devil Children,https://myanimelist.net/anime/4067/Shin_Megami_Tensei_Devil_Children,"Storyboard, Animation Director",TV,Fall,2000,6.5,3584.0
2766,Super Doll Licca-chan,https://myanimelist.net/anime/2766/Super_Doll_Licca-chan,Animation Director (ep 28),TV,Fall,1998,6.63,5011.0
1303,The Animatrix,https://myanimelist.net/anime/1303/The_Animatrix,Key Animation (Second Renaissance),OVA,,2003,7.3,88249.0
2746,Vexille: 2077 Nihon Sakoku,https://myanimelist.net/anime/2746/Vexille__2077_Nihon_Sakoku,Mechanical Design,Movie,,2007,6.89,19296.0
5017,Yume no Kakera,https://myanimelist.net/anime/5017/Yume_no_Kakera,Director,Music,,2006,5.08,1359.0
