ID,Title,Link,Roles,Type,Season,Year,Score,Members
1295,A-Ko The Versus,https://myanimelist.net/anime/1295/A-Ko_The_Versus,"Script (ep 2), Episode Director (ep 2)",OVA,,1990.0,6.21,6563.0
40272,A3! Season Autumn & Winter,https://myanimelist.net/anime/40272/A3_Season_Autumn___Winter,Storyboard (eps 2-3),TV,Fall,2020.0,7.25,23967.0
5270,All That Gundam,https://myanimelist.net/anime/5270/All_That_Gundam,Director,,,,5.82,5866.0
9919,Ao no Exorcist,https://myanimelist.net/anime/9919/Ao_no_Exorcist,Storyboard (ep 3),TV,Spring,2011.0,7.48,1994105.0
45731,Argonavis Movie: Axia,https://myanimelist.net/anime/45731/Argonavis_Movie__Axia,Director,Movie,,2023.0,,2921.0
49471,Argonavis Movie: Ryuusei no Obligato,https://myanimelist.net/anime/49471/Argonavis_Movie__Ryuusei_no_Obligato,Director,Movie,,2021.0,6.36,1678.0
288,Bakuten Shoot Beyblade,https://myanimelist.net/anime/288/Bakuten_Shoot_Beyblade,"Episode Director (eps 10, 16, 28, 50)",TV,Winter,2001.0,6.79,118241.0
8521,Biriken Nandemo Shoukai,https://myanimelist.net/anime/8521/Biriken_Nandemo_Shoukai,"Episode Director (eps 1, 7)",TV,Spring,1989.0,,438.0
31733,Bishoujo Senshi Sailor Moon Crystal Season III,https://myanimelist.net/anime/31733/Bishoujo_Senshi_Sailor_Moon_Crystal_Season_III,"Storyboard (eps 2, 4, 9)",TV,Spring,2016.0,7.77,64880.0
150,Blood+,https://myanimelist.net/anime/150/Blood_,Storyboard (ep 13),TV,Fall,2005.0,7.61,387546.0
49596,Blue Lock,https://myanimelist.net/anime/49596/Blue_Lock,"Storyboard (eps 11, 16)",TV,Fall,2022.0,8.2,794879.0
60,Chrno Crusade,https://myanimelist.net/anime/60/Chrno_Crusade,Director,TV,Fall,2003.0,7.6,232063.0
111,Corrector Yui,https://myanimelist.net/anime/111/Corrector_Yui,"Storyboard (eps 40, 46, 50)",TV,Spring,1999.0,6.86,18236.0
39681,D4DJ First Mix,https://myanimelist.net/anime/39681/D4DJ_First_Mix,Storyboard (eps 9-10),TV,Fall,2020.0,7.61,44746.0
1794,Dirty Pair no Ooshoubu: Nolandia no Nazo,https://myanimelist.net/anime/1794/Dirty_Pair_no_Ooshoubu__Nolandia_no_Nazo,Episode Director (Assistant Episode Director),OVA,,1985.0,6.33,6325.0
38691,Dr. Stone,https://myanimelist.net/anime/38691/Dr_Stone,"Storyboard (eps 2, 5-6)",TV,Summer,2019.0,8.27,1841140.0
40906,Dragon Quest: Dai no Daibouken (2020),https://myanimelist.net/anime/40906/Dragon_Quest__Dai_no_Daibouken_2020,Storyboard (ep 2),TV,Fall,2020.0,7.73,77035.0
48470,D_Cide Traumerei the Animation,https://myanimelist.net/anime/48470/D_Cide_Traumerei_the_Animation,"Storyboard (eps 5, 8)",TV,Summer,2021.0,5.8,25573.0
5554,Eguchi Hisashi no Nantoka Narudesho!,https://myanimelist.net/anime/5554/Eguchi_Hisashi_no_Nantoka_Narudesho,"Storyboard, Episode Director",OVA,,1990.0,4.64,2853.0
53329,Find Your One Way,https://myanimelist.net/anime/53329/Find_Your_One_Way,Storyboard (Storyboard Assistance),Music,,2022.0,7.02,595.0
1251,Fushigi no Umi no Nadia,https://myanimelist.net/anime/1251/Fushigi_no_Umi_no_Nadia,"Storyboard (ep 1), Episode Director (eps 1, 22)",TV,Spring,1990.0,7.51,74837.0
1252,Fushigi no Umi no Nadia: Original Movie,https://myanimelist.net/anime/1252/Fushigi_no_Umi_no_Nadia__Original_Movie,Screenplay,Movie,,1991.0,5.28,9078.0
271,Gad Guard,https://myanimelist.net/anime/271/Gad_Guard,Episode Director (ep 12),TV,Spring,2003.0,6.64,15166.0
2484,Gear Fighter Dendoh,https://myanimelist.net/anime/2484/Gear_Fighter_Dendoh,Storyboard,TV,Fall,2000.0,7.15,4406.0
7661,Giant Killing,https://myanimelist.net/anime/7661/Giant_Killing,Director,TV,Spring,2010.0,7.53,73225.0
59070,Guilty Gear Strive: Dual Rulers,https://myanimelist.net/anime/59070/Guilty_Gear_Strive__Dual_Rulers,Director,TV,Spring,2025.0,,9391.0
4211,Hareluya II Boy,https://myanimelist.net/anime/4211/Hareluya_II_Boy,"Storyboard (eps 10-11, 16)",TV,Spring,1997.0,6.49,3471.0
37141,Hataraku Saibou,https://myanimelist.net/anime/37141/Hataraku_Saibou,Storyboard (ep 10),TV,Summer,2018.0,7.55,673684.0
40610,Healin' Good♡Precure,https://myanimelist.net/anime/40610/Healin_Good♡Precure,Storyboard (ep 17),TV,Winter,2020.0,6.92,13129.0
52,Kidou Tenshi Angelic Layer,https://myanimelist.net/anime/52/Kidou_Tenshi_Angelic_Layer,Episode Director (4),TV,Spring,2001.0,7.26,60817.0
1087,Kimagure Orange☆Road,https://myanimelist.net/anime/1087/Kimagure_Orange☆Road,"Storyboard (eps 7, 11, 16, 23, 29, 35, 43, 47), Episode Director (eps 7, 11, 16, 23, 29, 35, 43, 47)",TV,Spring,1987.0,7.51,51506.0
2458,Kimagure Orange☆Road OVA,https://myanimelist.net/anime/2458/Kimagure_Orange☆Road_OVA,"Storyboard (ep 2), Episode Director (ep 2)",OVA,,1989.0,7.36,9222.0
149,Loveless,https://myanimelist.net/anime/149/Loveless,Director,TV,Spring,2005.0,6.71,144070.0
27947,Lupin III (2015),https://myanimelist.net/anime/27947/Lupin_III_2015,"Storyboard (eps 17, 19, 21, 23)",TV,Fall,2015.0,7.89,74275.0
235,Meitantei Conan,https://myanimelist.net/anime/235/Meitantei_Conan,Storyboard (ep 6),TV,Winter,1996.0,8.17,361440.0
3437,Mister Ajikko,https://myanimelist.net/anime/3437/Mister_Ajikko,Storyboard (ep 40),TV,Fall,1987.0,7.1,5668.0
