ID,Title,Link,Roles,Type,Season,Year,Score,Members
24699,Ai Tenchi Muyou!,https://myanimelist.net/anime/24699/Ai_Tenchi_Muyou,Creator,TV,Fall,2014,6.14,37826.0
28531,Ai Tenchi Muyou! Recaps,https://myanimelist.net/anime/28531/Ai_Tenchi_Muyou_Recaps,Creator,Special,,2014,5.44,5499.0
6690,Anata dake Konbanwa,https://myanimelist.net/anime/6690/Anata_dake_Konbanwa,Creator,OVA,,2009,6.87,9777.0
992,Dual! Parallel Lun-Lun Monogatari,https://myanimelist.net/anime/992/Dual_Parallel_Lun-Lun_Monogatari,Creator,TV,Spring,1999,7.05,19942.0
993,Dual! Parallel Runrun Monogatari Special,https://myanimelist.net/anime/993/Dual_Parallel_Runrun_Monogatari_Special,Creator,Special,,1999,6.83,5913.0
188,Gosenzo Sane,https://myanimelist.net/anime/188/Gosenzo_Sane,Creator,OVA,,1998,6.13,3459.0
5781,Isekai no Seikishi Monogatari,https://myanimelist.net/anime/5781/Isekai_no_Seikishi_Monogatari,Creator,OVA,,2009,7.72,208965.0
1944,Photon,https://myanimelist.net/anime/1944/Photon,Creator,OVA,,1997,7.0,16299.0
538,Shin Tenchi Muyou!,https://myanimelist.net/anime/538/Shin_Tenchi_Muyou,Original Character Design,TV,Spring,1997,6.86,38787.0
8767,Shin Tenchi Muyou! Specials,https://myanimelist.net/anime/8767/Shin_Tenchi_Muyou_Specials,Original Character Design,Special,,1997,6.72,4542.0
2681,Spaceship Agga Ruter,https://myanimelist.net/anime/2681/Spaceship_Agga_Ruter,Creator,OVA,,1998,6.42,2957.0
696,Tenchi Muyou!,https://myanimelist.net/anime/696/Tenchi_Muyou,Original Character Design,TV,Spring,1995,7.42,84552.0
1133,Tenchi Muyou! GXP,https://myanimelist.net/anime/1133/Tenchi_Muyou_GXP,Creator,TV,Spring,2002,7.14,32869.0
54013,Tenchi Muyou! GXP: Paradise Shidou-hen,https://myanimelist.net/anime/54013/Tenchi_Muyou_GXP__Paradise_Shidou-hen,Creator,OVA,,2023,6.07,2963.0
1006,Tenchi Muyou! in Love,https://myanimelist.net/anime/1006/Tenchi_Muyou_in_Love,Creator,Movie,,1996,7.4,25403.0
1144,Tenchi Muyou! in Love 2: Harukanaru Omoi,https://myanimelist.net/anime/1144/Tenchi_Muyou_in_Love_2__Harukanaru_Omoi,Original Character Design,Movie,,1999,7.2,17477.0
1101,Tenchi Muyou! Manatsu no Eve,https://myanimelist.net/anime/1101/Tenchi_Muyou_Manatsu_no_Eve,Original Character Design,Movie,,1997,7.09,16490.0
539,Tenchi Muyou! Ryououki,https://myanimelist.net/anime/539/Tenchi_Muyou_Ryououki,Creator,OVA,,1992,7.6,56118.0
540,Tenchi Muyou! Ryououki 2nd Season,https://myanimelist.net/anime/540/Tenchi_Muyou_Ryououki_2nd_Season,Creator,OVA,,1994,7.61,30031.0
541,Tenchi Muyou! Ryououki 3rd Season,https://myanimelist.net/anime/541/Tenchi_Muyou_Ryououki_3rd_Season,Creator,OVA,,2003,7.26,22070.0
1147,Tenchi Muyou! Ryououki 3rd Season: Tenchi Seirou naredo Namitakashi?,https://myanimelist.net/anime/1147/Tenchi_Muyou_Ryououki_3rd_Season__Tenchi_Seirou_naredo_Namitakashi,"Director, Script, Original Creator, Character Design, Chief Animation Director (Character), Animation Director, Key Animation",OVA,,2005,7.18,12738.0
31861,Tenchi Muyou! Ryououki 4th Season,https://myanimelist.net/anime/31861/Tenchi_Muyou_Ryououki_4th_Season,"Director (Chief Director), Original Creator, Original Character Design",OVA,,2016,6.54,9065.0
40097,Tenchi Muyou! Ryououki 5th Season,https://myanimelist.net/anime/40097/Tenchi_Muyou_Ryououki_5th_Season,"Director (Chief), Original Creator, Original Character Design",OVA,,2020,6.5,6004.0
1146,Tenchi Muyou! Ryououki: Omatsuri Zenjitsu no Yoru!,https://myanimelist.net/anime/1146/Tenchi_Muyou_Ryououki__Omatsuri_Zenjitsu_no_Yoru,Original Creator,OVA,,1993,7.3,17128.0
2725,Tenchi Muyou!: Galaxy Police Mihoshi Space Adventure,https://myanimelist.net/anime/2725/Tenchi_Muyou__Galaxy_Police_Mihoshi_Space_Adventure,Original Character Design,OVA,,1994,6.74,10461.0
4561,Zoku Gosenzo Sane,https://myanimelist.net/anime/4561/Zoku_Gosenzo_Sane,Creator,OVA,,2000,5.53,2224.0
