ID,Title,Link,Roles,Type,Season,Year,Score,Members
28391,Ao no Kanata no Four Rhythm,https://myanimelist.net/anime/28391/Ao_no_Kanata_no_Four_Rhythm,Color Design,TV,Winter,2016,6.64,152866.0
68,Black Cat,https://myanimelist.net/anime/68/Black_Cat,Color Design,TV,Fall,2005,7.31,277073.0
25431,Chain Chronicle: Short Animation,https://myanimelist.net/anime/25431/Chain_Chronicle__Short_Animation,Color Design,OVA,,2014,5.92,11320.0
16355,Dansai Bunri no Crime Edge,https://myanimelist.net/anime/16355/Dansai_Bunri_no_Crime_Edge,Color Design,TV,Spring,2013,6.66,114977.0
12049,Fairy Tail Movie 1: Houou no Miko,https://myanimelist.net/anime/12049/Fairy_Tail_Movie_1__Houou_no_Miko,Color Design,Movie,,2012,7.38,224900.0
239,Gankutsuou,https://myanimelist.net/anime/239/Gankutsuou,Color Design,TV,Fall,2004,8.11,259526.0
777,Hellsing Ultimate,https://myanimelist.net/anime/777/Hellsing_Ultimate,Color Design (eps 8-10),OVA,,2006,8.35,973803.0
11013,Inu x Boku SS,https://myanimelist.net/anime/11013/Inu_x_Boku_SS,Color Design,TV,Winter,2012,7.36,516519.0
14719,JoJo no Kimyou na Bouken (TV),https://myanimelist.net/anime/14719/JoJo_no_Kimyou_na_Bouken_TV,Color Design,TV,Fall,2012,7.87,1749010.0
35076,Juuni Taisen,https://myanimelist.net/anime/35076/Juuni_Taisen,Color Design,TV,Fall,2017,6.53,301307.0
1691,Kaze no Stigma,https://myanimelist.net/anime/1691/Kaze_no_Stigma,Color Design,TV,Spring,2007,7.15,465440.0
25283,Kuusen Madoushi Kouhosei no Kyoukan,https://myanimelist.net/anime/25283/Kuusen_Madoushi_Kouhosei_no_Kyoukan,Color Design,TV,Summer,2015,6.3,266617.0
9395,Miyanishi Tatsuya Gekijou: Omae Umasou da na,https://myanimelist.net/anime/9395/Miyanishi_Tatsuya_Gekijou__Omae_Umasou_da_na,Color Design,TV,Fall,2010,6.29,1819.0
1199,Nintama Rantarou,https://myanimelist.net/anime/1199/Nintama_Rantarou,Color Design,TV,Spring,1993,7.07,8042.0
58201,Nintama Rantarou Movie: Dokutake Ninja Tai Saikyou no Gunshi,https://myanimelist.net/anime/58201/Nintama_Rantarou_Movie__Dokutake_Ninja_Tai_Saikyou_no_Gunshi,Color Design,Movie,,2024,,579.0
10114,Nintama Rantarou Movie: Ninjutsu Gakuen Zenin Shutsudou! no Dan,https://myanimelist.net/anime/10114/Nintama_Rantarou_Movie__Ninjutsu_Gakuen_Zenin_Shutsudou_no_Dan,Color Design,Movie,,2011,6.72,928.0
9204,Omae Umasou da na,https://myanimelist.net/anime/9204/Omae_Umasou_da_na,Color Design,Movie,,2010,8.02,21522.0
13391,Rakuen Tsuihou,https://myanimelist.net/anime/13391/Rakuen_Tsuihou,Color Design,Movie,,2014,7.3,107777.0
34539,Saint Seiya: Saintia Shou,https://myanimelist.net/anime/34539/Saint_Seiya__Saintia_Shou,Color Design,ONA,,2018,5.64,15300.0
1080,Sentou Yousei Yukikaze,https://myanimelist.net/anime/1080/Sentou_Yousei_Yukikaze,Color Setting,OVA,,2002,7.19,20983.0
39183,Super Shiro,https://myanimelist.net/anime/39183/Super_Shiro,Color Design,TV,Fall,2019,6.15,2723.0
41296,Valhait Rising: Kandou e.,https://myanimelist.net/anime/41296/Valhait_Rising__Kandou_e,Color Design,PV,,2016,5.75,628.0
