ID,Title,Link,Roles,Type,Season,Year,Score,Members
11433,Ano Natsu de Matteru,https://myanimelist.net/anime/11433/Ano_Natsu_de_Matteru,Background Art (ep 1-7),TV,Winter,2012,7.4,398073.0
831,Chicchana Yukitsukai Sugar,https://myanimelist.net/anime/831/Chicchana_Yukitsukai_Sugar,Background Art (ep 1-6),TV,Fall,2001,7.07,25340.0
1818,Claymore,https://myanimelist.net/anime/1818/Claymore,"Background Art (ep 5, 7, 10, 11, 13, 16, 18, 21, 22, 25, 26)",TV,Spring,2007,7.73,696953.0
9515,Highschool of the Dead: Drifters of the Dead,https://myanimelist.net/anime/9515/Highschool_of_the_Dead__Drifters_of_the_Dead,Background Art,OVA,,2011,6.62,315921.0
469,Karin,https://myanimelist.net/anime/469/Karin,Art Director,TV,Fall,2005,7.1,183208.0
6288,Kidou Senshi Gundam 00 Movie: A Wakening of the Trailblazer,https://myanimelist.net/anime/6288/Kidou_Senshi_Gundam_00_Movie__A_Wakening_of_the_Trailblazer,Background Art,Movie,,2010,7.3,65232.0
2175,Kino no Tabi: The Beautiful World - Byouki no Kuni - For You,https://myanimelist.net/anime/2175/Kino_no_Tabi__The_Beautiful_World_-_Byouki_no_Kuni_-_For_You,Background Art,Movie,,2007,7.66,51850.0
3323,Kite Liberator,https://myanimelist.net/anime/3323/Kite_Liberator,Background Art,OVA,,2008,6.2,34892.0
149,Loveless,https://myanimelist.net/anime/149/Loveless,Art Director,TV,Spring,2005,6.71,144084.0
10213,Maji de Watashi ni Koi Shinasai!,https://myanimelist.net/anime/10213/Maji_de_Watashi_ni_Koi_Shinasai,"Background Art (ep 6, 7)",TV,Fall,2011,6.65,314905.0
4447,Meitantei Conan Movie 12: Senritsu no Full Score,https://myanimelist.net/anime/4447/Meitantei_Conan_Movie_12__Senritsu_no_Full_Score,Background Art,Movie,,2008,7.78,49762.0
7877,"Momoko, Kaeru no Uta ga Kikoeru yo.",https://myanimelist.net/anime/7877/Momoko_Kaeru_no_Uta_ga_Kikoeru_yo,Background Art,Movie,,2003,7.5,5478.0
11933,Oda Nobuna no Yabou,https://myanimelist.net/anime/11933/Oda_Nobuna_no_Yabou,Background Art,TV,Summer,2012,7.35,304813.0
4792,Pokemon: Pikachu Tankentai,https://myanimelist.net/anime/4792/Pokemon__Pikachu_Tankentai,Background Art,Movie,,1999,6.56,27103.0
10572,Ro-Kyu-Bu!,https://myanimelist.net/anime/10572/Ro-Kyu-Bu,Background Art (ep 1),TV,Summer,2011,6.75,84638.0
440,Shoujo Kakumei Utena,https://myanimelist.net/anime/440/Shoujo_Kakumei_Utena,Background Art,TV,Spring,1997,8.22,233361.0
441,Shoujo Kakumei Utena: Adolescence Mokushiroku,https://myanimelist.net/anime/441/Shoujo_Kakumei_Utena__Adolescence_Mokushiroku,Background Art,Movie,,1999,7.67,57492.0
51300,SpoGomi: World Cup Exhibition Match-hen,https://myanimelist.net/anime/51300/SpoGomi__World_Cup_Exhibition_Match-hen,Background Art,ONA,,2022,5.46,830.0
1857,Taiyou no Mokushiroku: A Spirit of the Sun,https://myanimelist.net/anime/1857/Taiyou_no_Mokushiroku__A_Spirit_of_the_Sun,Background Art (ep 1),TV Special,,2006,6.81,3626.0
3974,Tetsuwan Birdy Decode,https://myanimelist.net/anime/3974/Tetsuwan_Birdy_Decode,Background Art,TV,Summer,2008,7.41,100484.0
5074,Tetsuwan Birdy Decode:02,https://myanimelist.net/anime/5074/Tetsuwan_Birdy_Decode_02,Background Art,TV,Winter,2009,7.7,54098.0
4166,To Heart 2 AD,https://myanimelist.net/anime/4166/To_Heart_2_AD,Background Art (ep 1),OVA,,2008,6.81,7514.0
1720,To Heart 2 OVA,https://myanimelist.net/anime/1720/To_Heart_2_OVA,Background Art (ep 2-3),OVA,,2007,6.82,7708.0
3593,Utawarerumono OVA,https://myanimelist.net/anime/3593/Utawarerumono_OVA,Background Art (ep 1),OVA,,2009,7.17,22325.0
40333,Uzumaki,https://myanimelist.net/anime/40333/Uzumaki,Art Director,TV,Fall,2024,5.77,231065.0
3614,Yakushiji Ryouko no Kaiki Jikenbo,https://myanimelist.net/anime/3614/Yakushiji_Ryouko_no_Kaiki_Jikenbo,Background Art (ep 4),TV,Summer,2008,7.04,20422.0
18497,Yozakura Quartet: Hana no Uta,https://myanimelist.net/anime/18497/Yozakura_Quartet__Hana_no_Uta,Art Director,TV,Fall,2013,7.44,129221.0
8457,Yozakura Quartet: Hoshi no Umi,https://myanimelist.net/anime/8457/Yozakura_Quartet__Hoshi_no_Umi,"Background Art (ep 1, 2)",OVA,,2010,7.37,40212.0
