ID,Title,Link,Roles,Type,Season,Year,Score,Members
24833,Ansatsu Kyoushitsu,https://myanimelist.net/anime/24833/Ansatsu_Kyoushitsu,"Episode Director (eps 3, 14, 20)",TV,Winter,2015,8.08,2111892.0
39622,Bakugan: Battle Planet,https://myanimelist.net/anime/39622/Bakugan__Battle_Planet,"Storyboard (eps 4, 9)",TV,Spring,2019,5.52,8295.0
50330,Bungou Stray Dogs 4th Season,https://myanimelist.net/anime/50330/Bungou_Stray_Dogs_4th_Season,"Episode Director (eps 2, 8)",TV,Winter,2023,8.43,325678.0
54898,Bungou Stray Dogs 5th Season,https://myanimelist.net/anime/54898/Bungou_Stray_Dogs_5th_Season,"Storyboard (ep 9), Episode Director (ep 2)",TV,Summer,2023,8.62,221482.0
16592,Danganronpa: Kibou no Gakuen to Zetsubou no Koukousei The Animation,https://myanimelist.net/anime/16592/Danganronpa__Kibou_no_Gakuen_to_Zetsubou_no_Koukousei_The_Animation,"Episode Director (eps 3, 9)",TV,Summer,2013,7.2,972484.0
9367,Freezing,https://myanimelist.net/anime/9367/Freezing,Episode Director (ep 8),TV,Winter,2011,6.78,334165.0
49053,Given: Uragawa no Sonzai,https://myanimelist.net/anime/49053/Given__Uragawa_no_Sonzai,Director,OVA,,2021,8.13,95244.0
36094,Hakumei to Mikochi,https://myanimelist.net/anime/36094/Hakumei_to_Mikochi,"Storyboard (eps 5, 8)",TV,Winter,2018,7.7,68793.0
19581,Houseki no Kuni PV,https://myanimelist.net/anime/19581/Houseki_no_Kuni_PV,"Director, Storyboard",PV,,2013,6.65,18826.0
7897,Issho ni Sleeping: Sleeping with Hinako,https://myanimelist.net/anime/7897/Issho_ni_Sleeping__Sleeping_with_Hinako,Storyboard,OVA,,2010,4.41,21280.0
9744,Issho ni Training Ofuro: Bathtime with Hinako & Hiyoko,https://myanimelist.net/anime/9744/Issho_ni_Training_Ofuro__Bathtime_with_Hinako___Hiyoko,Key Animation,OVA,,2010,4.78,11707.0
57217,Katsute Mahou Shoujo to Aku wa Tekitai shiteita.,https://myanimelist.net/anime/57217/Katsute_Mahou_Shoujo_to_Aku_wa_Tekitai_shiteita,"Director, Storyboard (eps 1-2, 5)",TV,Summer,2024,7.57,89885.0
35079,Kino no Tabi: The Beautiful World - The Animated Series,https://myanimelist.net/anime/35079/Kino_no_Tabi__The_Beautiful_World_-_The_Animated_Series,Storyboard (ep 8),TV,Fall,2017,7.61,219800.0
30291,Mini Hama: Minimum Hamatora,https://myanimelist.net/anime/30291/Mini_Hama__Minimum_Hamatora,"Storyboard (eps 1-4, 7-8), Episode Director (eps 1-8)",TV,Fall,2015,6.22,5019.0
31923,Mini Hama: Minimum Hamatora Movies,https://myanimelist.net/anime/31923/Mini_Hama__Minimum_Hamatora_Movies,"Storyboard, Episode Director",Movie,,2015,6.0,3145.0
37202,Radiant,https://myanimelist.net/anime/37202/Radiant,Storyboard (ep 8),TV,Fall,2018,6.88,222740.0
25915,Sakura Capsule,https://myanimelist.net/anime/25915/Sakura_Capsule,Director,OVA,,2014,6.01,1758.0
40615,Umibe no Étranger,https://myanimelist.net/anime/40615/Umibe_no_Étranger,"Director, Storyboard, Screenplay",Movie,,2020,7.82,191180.0
35507,Youkoso Jitsuryoku Shijou Shugi no Kyoushitsu e,https://myanimelist.net/anime/35507/Youkoso_Jitsuryoku_Shijou_Shugi_no_Kyoushitsu_e,"Storyboard (eps 8, 11)",TV,Summer,2017,7.85,1367794.0
