ID,Title,Link,Roles,Type,Season,Year,Score,Members
6071,11-piki no Neko,https://myanimelist.net/anime/6071/11-piki_no_Neko,Key Animation,Movie,,1980,5.88,1298.0
306,Abenobashi Mahou☆Shoutengai,https://myanimelist.net/anime/306/Abenobashi_Mahou☆Shoutengai,Key Animation (ep 2),TV,Spring,2002,7.21,94806.0
22729,Aldnoah.Zero,https://myanimelist.net/anime/22729/AldnoahZero,Episode Director (ep 11),TV,Summer,2014,7.38,526338.0
3006,Atashin'chi,https://myanimelist.net/anime/3006/Atashinchi,Key Animation (ep 15B),TV,Spring,2002,7.39,6148.0
8123,Cooking Papa,https://myanimelist.net/anime/8123/Cooking_Papa,2nd Key Animation (ep 19),TV,Spring,1992,6.73,2758.0
3355,Fortune Dogs,https://myanimelist.net/anime/3355/Fortune_Dogs,"Storyboard (ep 5), Key Animation (ep 5,12)",TV,Summer,2002,6.46,1754.0
13163,Furusato Saisei: Nippon no Mukashibanashi,https://myanimelist.net/anime/13163/Furusato_Saisei__Nippon_no_Mukashibanashi,"Storyboard (ep 8), Episode Director (ep 8), Key Animation (ep 8)",TV,Spring,2012,6.93,11176.0
1537,Genshi Shounen Ryuu,https://myanimelist.net/anime/1537/Genshi_Shounen_Ryuu,Key Animation (ep 10),TV,Fall,1971,6.29,3002.0
5534,Hai! Akko desu,https://myanimelist.net/anime/5534/Hai_Akko_desu,"Storyboard, Episode Director",TV,Fall,1988,6.7,1372.0
8336,Hanakappa,https://myanimelist.net/anime/8336/Hanakappa,"Storyboard (ep 2-3, 11, 21, 32, 35, 47, 69, 81, 85, 92, 103, 1), Episode Director (ep 2-3, 11, 21, 32, 35, 45, 47, 69, 81, 85, 92, 94), Animation Director (ep 2-3, 11, 35, 47, 89, 92, 103, 108-109, 113, 128)",TV,Spring,2010,6.0,1016.0
5276,Happy Happy Clover,https://myanimelist.net/anime/5276/Happy_Happy_Clover,"Storyboard (ep 2, 4, 7, 10 ), Episode Director (ep 2-4, 6-7, 9-10, 12 )",TV,Summer,2007,6.36,2106.0
2280,Hare Tokidoki Buta (TV),https://myanimelist.net/anime/2280/Hare_Tokidoki_Buta_TV,"Key Animation (ep 3, 8, 19 )",TV,Summer,1997,6.49,1627.0
2762,Igano Kabamaru,https://myanimelist.net/anime/2762/Igano_Kabamaru,"Character Design, Animation Director (ep 1, 5, 8, 10, 14, 20, 24 )",TV,Fall,1983,7.79,11847.0
51219,Isekai One Turn Kill Neesan: Ane Douhan no Isekai Seikatsu Hajimemashita,https://myanimelist.net/anime/51219/Isekai_One_Turn_Kill_Neesan__Ane_Douhan_no_Isekai_Seikatsu_Hajimemashita,Episode Director (ep 3),TV,Spring,2023,6.31,116944.0
2281,Jikuu Tantei Genshi-kun,https://myanimelist.net/anime/2281/Jikuu_Tantei_Genshi-kun,Key Animation (ep 2),TV,Fall,1998,6.33,10617.0
2389,Kagaku Ninja-tai Gatchaman,https://myanimelist.net/anime/2389/Kagaku_Ninja-tai_Gatchaman,"In-Between Animation, Key Animation (ep 23)",TV,Fall,1972,6.94,11362.0
1486,Kodomo no Omocha (TV),https://myanimelist.net/anime/1486/Kodomo_no_Omocha_TV,Key Animation (ep 4),TV,Spring,1996,8.05,73094.0
1590,Legendz: Yomigaeru Ryuuou Densetsu,https://myanimelist.net/anime/1590/Legendz__Yomigaeru_Ryuuou_Densetsu,Storyboard (ep 7),TV,Spring,2004,7.33,3828.0
48633,Liar Liar,https://myanimelist.net/anime/48633/Liar_Liar,Episode Director (ep 6),TV,Summer,2023,6.3,164809.0
