ID,Title,Link,Roles,Type,Season,Year,Score,Members
1596,Arcade Gamer Fubuki,https://myanimelist.net/anime/1596/Arcade_Gamer_Fubuki,Original Creator,OVA,,2002.0,5.27,9099.0
5715,Arcade Gamer Fubuki: Kabe no Mukou no Paradise,https://myanimelist.net/anime/5715/Arcade_Gamer_Fubuki__Kabe_no_Mukou_no_Paradise,Original Creator,Special,,2003.0,4.71,2838.0
5449,Chibi Kero: Kerobouru no Himitsu!?,https://myanimelist.net/anime/5449/Chibi_Kero__Kerobouru_no_Himitsu,Original Creator,Special,,2007.0,6.14,1546.0
33089,Kemono Friends,https://myanimelist.net/anime/33089/Kemono_Friends,Original Character Design,TV,Winter,2017.0,7.51,84516.0
35313,Kemono Friends 2,https://myanimelist.net/anime/35313/Kemono_Friends_2,Original Character Design,TV,Winter,2019.0,5.82,18572.0
11299,Kero 0: Shuppatsu da yo! Zenin Shuugou!,https://myanimelist.net/anime/11299/Kero_0__Shuppatsu_da_yo_Zenin_Shuugou,Original Creator,Special,,2009.0,6.87,2155.0
21671,Keroro,https://myanimelist.net/anime/21671/Keroro,"Original Creator, Theme Song Lyrics",TV,Spring,2014.0,6.9,10198.0
516,Keroro Gunsou,https://myanimelist.net/anime/516/Keroro_Gunsou,"Script (ep 72), Original Creator, Theme Song Lyrics",TV,Spring,2004.0,7.7,80500.0
58773,Keroro Gunsou (Anime Shin Project),https://myanimelist.net/anime/58773/Keroro_Gunsou_Anime_Shin_Project,Original Creator,,,,,1197.0
2407,Keroro Gunsou Movie 1,https://myanimelist.net/anime/2407/Keroro_Gunsou_Movie_1,Original Creator,Movie,,2006.0,7.22,7038.0
2408,Keroro Gunsou Movie 2: Shinkai no Princess de Arimasu!,https://myanimelist.net/anime/2408/Keroro_Gunsou_Movie_2__Shinkai_no_Princess_de_Arimasu,Original Creator,Movie,,2007.0,7.28,6033.0
5290,Keroro Gunsou Movie 3: Tenkuu Daikessen de Arimasu!,https://myanimelist.net/anime/5290/Keroro_Gunsou_Movie_3__Tenkuu_Daikessen_de_Arimasu,Original Creator,Movie,,2008.0,7.39,5611.0
5710,Keroro Gunsou Movie 4: Gekishin Dragon Warriors de Arimasu!,https://myanimelist.net/anime/5710/Keroro_Gunsou_Movie_4__Gekishin_Dragon_Warriors_de_Arimasu,Original Creator,Movie,,2009.0,7.28,4730.0
8134,"Keroro Gunsou Movie 5: Tanjou! Kyuukyoku Keroro, Kiseki no Jikuu-jima, de Arimasu!!",https://myanimelist.net/anime/8134/Keroro_Gunsou_Movie_5__Tanjou_Kyuukyoku_Keroro_Kiseki_no_Jikuu-jima_de_Arimasu,Original Creator,Movie,,2010.0,7.08,3892.0
11281,Keroro Gunsou: Mushakero Ohirome Sengoku Ranstar Dai Battle,https://myanimelist.net/anime/11281/Keroro_Gunsou__Mushakero_Ohirome_Sengoku_Ranstar_Dai_Battle,Original Creator,Special,,2008.0,6.52,1593.0
623,Shichinin no Nana,https://myanimelist.net/anime/623/Shichinin_no_Nana,Original Character Design,TV,Winter,2002.0,6.72,8247.0
36119,Uma no Friends,https://myanimelist.net/anime/36119/Uma_no_Friends,Original Character Design,ONA,,2017.0,6.2,4313.0
2087,VS Knight Lamune & 40 Fire,https://myanimelist.net/anime/2087/VS_Knight_Lamune___40_Fire,Publicity (Manga),TV,Spring,1996.0,6.92,4022.0
37980,Youkoso Japari Park,https://myanimelist.net/anime/37980/Youkoso_Japari_Park,Original Character Design,ONA,,2018.0,5.92,4640.0
