ID,Title,Link,Roles,Type,Season,Year,Score,Members
232,Cardcaptor Sakura,https://myanimelist.net/anime/232/Cardcaptor_Sakura,"Color Design (ep 34, 51)",TV,Spring,1998,8.17,455272.0
563,DNA²,https://myanimelist.net/anime/563/DNA²,Color Design,TV,Fall,1994,6.62,46643.0
1179,Gakuen Senki Muryou,https://myanimelist.net/anime/1179/Gakuen_Senki_Muryou,Color Design,TV,Spring,2001,6.96,8226.0
160,"Ima, Soko ni Iru Boku",https://myanimelist.net/anime/160/Ima_Soko_ni_Iru_Boku,Color Design,TV,Fall,1999,7.58,153258.0
606,Kazemakase Tsukikage Ran,https://myanimelist.net/anime/606/Kazemakase_Tsukikage_Ran,Color Design,TV,Winter,2000,7.09,18612.0
1462,Memories,https://myanimelist.net/anime/1462/Memories,Color Setting,Movie,,1995,7.72,146175.0
14181,Oedo wa Nemurenai!,https://myanimelist.net/anime/14181/Oedo_wa_Nemurenai,Color Setting,OVA,,1993,5.43,1590.0
592,PopoloCrois,https://myanimelist.net/anime/592/PopoloCrois,Color Design,TV,Fall,2003,6.79,2597.0
1052,Tokyo Juushouden,https://myanimelist.net/anime/1052/Tokyo_Juushouden,Color Setting,OVA,,1999,5.26,2673.0
732,Vampire Hunter D,https://myanimelist.net/anime/732/Vampire_Hunter_D,Color Setting,Movie,,1985,6.98,98925.0
