ID,Title,Link,Roles,Type,Season,Year,Score,Members
2025,Darker than Black: Kuro no Keiyakusha,https://myanimelist.net/anime/2025/Darker_than_Black__Kuro_no_Keiyakusha,Color Design,TV,Spring,2007.0,8.04,976269.0
6573,Darker than Black: Ryuusei no Gemini,https://myanimelist.net/anime/6573/Darker_than_Black__Ryuusei_no_Gemini,Color Design,TV,Fall,2009.0,7.42,421078.0
12471,Eureka Seven AO,https://myanimelist.net/anime/12471/Eureka_Seven_AO,Color Design,TV,Spring,2012.0,6.64,98946.0
14875,Eureka Seven AO: Jungfrau no Hanabana-tachi,https://myanimelist.net/anime/14875/Eureka_Seven_AO__Jungfrau_no_Hanabana-tachi,Color Design,OVA,,2012.0,6.24,11242.0
23259,Gundam: G no Reconguista,https://myanimelist.net/anime/23259/Gundam__G_no_Reconguista,Color Design,TV,Fall,2014.0,5.8,33647.0
43204,Gundam: G no Reconguista Movie III - Uchuu kara no Isan,https://myanimelist.net/anime/43204/Gundam__G_no_Reconguista_Movie_III_-_Uchuu_kara_no_Isan,Color Design,Movie,,2021.0,6.61,3285.0
43205,Gundam: G no Reconguista Movie IV - Gekitou ni Sakebu Ai,https://myanimelist.net/anime/43205/Gundam__G_no_Reconguista_Movie_IV_-_Gekitou_ni_Sakebu_Ai,Color Design,Movie,,2022.0,6.79,2885.0
43206,Gundam: G no Reconguista Movie V - Shisen wo Koete,https://myanimelist.net/anime/43206/Gundam__G_no_Reconguista_Movie_V_-_Shisen_wo_Koete,Color Design,Movie,,2022.0,6.71,2861.0
572,Kaze no Tani no Nausicaä,https://myanimelist.net/anime/572/Kaze_no_Tani_no_Nausicaä,Special Effects,Movie,,1984.0,8.35,396003.0
237,Koukyoushihen Eureka Seven,https://myanimelist.net/anime/237/Koukyoushihen_Eureka_Seven,Color Design,TV,Spring,2005.0,8.05,447017.0
35134,Koukyoushihen Eureka Seven Hi-Evolution 1,https://myanimelist.net/anime/35134/Koukyoushihen_Eureka_Seven_Hi-Evolution_1,Color Design,Movie,,2017.0,6.16,18959.0
35135,Koukyoushihen Eureka Seven Hi-Evolution 2: Anemone,https://myanimelist.net/anime/35135/Koukyoushihen_Eureka_Seven_Hi-Evolution_2__Anemone,Color Design,Movie,,2018.0,6.59,13096.0
35136,Koukyoushihen Eureka Seven Hi-Evolution 3: Eureka,https://myanimelist.net/anime/35136/Koukyoushihen_Eureka_Seven_Hi-Evolution_3__Eureka,Color Design,Movie,,2021.0,6.47,13319.0
4246,Koukyoushihen Eureka Seven: Pocket ga Niji de Ippai,https://myanimelist.net/anime/4246/Koukyoushihen_Eureka_Seven__Pocket_ga_Niji_de_Ippai,Color Design,Movie,,2009.0,7.12,46313.0
32245,Kuromukuro,https://myanimelist.net/anime/32245/Kuromukuro,Color Design,TV,Spring,2016.0,7.13,148161.0
10389,Momo e no Tegami,https://myanimelist.net/anime/10389/Momo_e_no_Tegami,Color Design,Movie,,2012.0,7.57,86677.0
442,Naruto Movie 1: Dai Katsugeki!! Yuki Hime Ninpouchou Dattebayo!,https://myanimelist.net/anime/442/Naruto_Movie_1__Dai_Katsugeki_Yuki_Hime_Ninpouchou_Dattebayo,Color Design,Movie,,2004.0,7.12,309390.0
2792,Panzer Dragoon,https://myanimelist.net/anime/2792/Panzer_Dragoon,Color Design,OVA,,1996.0,3.31,4053.0
20973,Sekai Seifuku: Bouryaku no Zvezda,https://myanimelist.net/anime/20973/Sekai_Seifuku__Bouryaku_no_Zvezda,Color Design,TV,Winter,2014.0,7.03,150315.0
523,Tonari no Totoro,https://myanimelist.net/anime/523/Tonari_no_Totoro,Color Design,Movie,,1988.0,8.25,1112641.0
10294,Towa no Quon 1: Utakata no Kaben,https://myanimelist.net/anime/10294/Towa_no_Quon_1__Utakata_no_Kaben,Color Design,Movie,,2011.0,7.27,83661.0
10713,Towa no Quon 2: Konton no Ranbu,https://myanimelist.net/anime/10713/Towa_no_Quon_2__Konton_no_Ranbu,Color Design,Movie,,2011.0,7.3,40818.0
10714,Towa no Quon 3: Mugen no Renza,https://myanimelist.net/anime/10714/Towa_no_Quon_3__Mugen_no_Renza,Color Design,Movie,,2011.0,7.4,38729.0
10715,Towa no Quon 4: Guren no Shoushin,https://myanimelist.net/anime/10715/Towa_no_Quon_4__Guren_no_Shoushin,Color Design,Movie,,2011.0,7.5,37851.0
10716,Towa no Quon 5: Souzetsu no Raifuku,https://myanimelist.net/anime/10716/Towa_no_Quon_5__Souzetsu_no_Raifuku,Color Design,Movie,,2011.0,7.47,36911.0
10717,Towa no Quon 6: Towa no Quon,https://myanimelist.net/anime/10717/Towa_no_Quon_6__Towa_no_Quon,Color Design,Movie,,2011.0,7.56,43599.0
4420,Vampiyan Kids: Pilot,https://myanimelist.net/anime/4420/Vampiyan_Kids__Pilot,Color Setting,,,,5.99,1302.0
202,Wolf's Rain,https://myanimelist.net/anime/202/Wolfs_Rain,Color Design,TV,Winter,2003.0,7.79,340706.0
1023,Wolf's Rain OVA,https://myanimelist.net/anime/1023/Wolfs_Rain_OVA,Color Design,OVA,,2004.0,7.98,72292.0
15911,Yuyushiki,https://myanimelist.net/anime/15911/Yuyushiki,"Color Design, Color Setting",TV,Spring,2013.0,7.35,112515.0
