ID,Title,Link,Roles,Type,Season,Year,Score,Members
50953,Bastard!! Ankoku no Hakaishin (ONA),https://myanimelist.net/anime/50953/Bastard_Ankoku_no_Hakaishin_ONA,Storyboard (ep 11),ONA,,2022,6.6,76661.0
10800,Chihayafuru,https://myanimelist.net/anime/10800/Chihayafuru,"Animation Director (ep 15), Key Animation (ep 15)",TV,Fall,2011,8.18,478301.0
14397,Chihayafuru 2,https://myanimelist.net/anime/14397/Chihayafuru_2,"Animation Director (eps 5, 11, 18, 24), Key Animation (eps 5, 11, 18)",TV,Winter,2013,8.38,243696.0
6702,Fairy Tail,https://myanimelist.net/anime/6702/Fairy_Tail,"Key Animation (eps 5, 14)",TV,Fall,2009,7.57,1794185.0
37349,Goblin Slayer,https://myanimelist.net/anime/37349/Goblin_Slayer,"Character Design, Chief Animation Director, Animation Director (eps 1, 7, OP), 2nd Key Animation (ep 12), Key Animation (ep 1, OP)",TV,Fall,2018,7.42,1183602.0
39576,Goblin Slayer: Goblin's Crown,https://myanimelist.net/anime/39576/Goblin_Slayer__Goblins_Crown,"Character Design, Chief Animation Director, Animation Director, In-Between Animation, Key Animation",Movie,,2020,7.26,308308.0
29787,Gochuumon wa Usagi desu ka??,https://myanimelist.net/anime/29787/Gochuumon_wa_Usagi_desu_ka,"Animation Director (eps 5-6, 12), Key Animation (eps 2, 12)",TV,Fall,2015,7.77,136971.0
10999,Inazuma Eleven Go: Kyuukyoku no Kizuna Gryphon,https://myanimelist.net/anime/10999/Inazuma_Eleven_Go__Kyuukyoku_no_Kizuna_Gryphon,Key Animation,Movie,,2011,7.46,20354.0
16706,Kami nomi zo Shiru Sekai: Megami-hen,https://myanimelist.net/anime/16706/Kami_nomi_zo_Shiru_Sekai__Megami-hen,"Animation Director (ep 10), Assistant Animation Director (ep 5)",TV,Summer,2013,7.98,357146.0
16890,Makai Ouji: Devils and Realist,https://myanimelist.net/anime/16890/Makai_Ouji__Devils_and_Realist,"Animation Director (eps 7, 11), Key Animation (ep 11)",TV,Summer,2013,7.0,119888.0
10620,Mirai Nikki (TV),https://myanimelist.net/anime/10620/Mirai_Nikki_TV,"Animation Director (ep 19), Key Animation (ep 19)",TV,Fall,2011,7.39,2073782.0
19815,No Game No Life,https://myanimelist.net/anime/19815/No_Game_No_Life,"Animation Director (eps 5, 10), Key Animation (eps 5, 10)",TV,Spring,2014,8.05,2478056.0
29803,Overlord,https://myanimelist.net/anime/29803/Overlord,"Animation Director (eps 5, 10)",TV,Summer,2015,7.9,1678003.0
34428,Overlord Movie 2: Shikkoku no Eiyuu,https://myanimelist.net/anime/34428/Overlord_Movie_2__Shikkoku_no_Eiyuu,Animation Director,Movie,,2017,7.69,88580.0
31240,Re:Zero kara Hajimeru Isekai Seikatsu,https://myanimelist.net/anime/31240/Re_Zero_kara_Hajimeru_Isekai_Seikatsu,"Animation Director (eps 14, 17, 22, 24)",TV,Spring,2016,8.24,2321476.0
38414,Re:Zero kara Hajimeru Isekai Seikatsu - Hyouketsu no Kizuna,https://myanimelist.net/anime/38414/Re_Zero_kara_Hajimeru_Isekai_Seikatsu_-_Hyouketsu_no_Kizuna,Key Animation,Movie,,2019,7.59,292883.0
42203,Re:Zero kara Hajimeru Isekai Seikatsu 2nd Season Part 2,https://myanimelist.net/anime/42203/Re_Zero_kara_Hajimeru_Isekai_Seikatsu_2nd_Season_Part_2,"Animation Director (eps 3, 8, 10, 12)",TV,Winter,2021,8.43,979316.0
54857,Re:Zero kara Hajimeru Isekai Seikatsu 3rd Season,https://myanimelist.net/anime/54857/Re_Zero_kara_Hajimeru_Isekai_Seikatsu_3rd_Season,"Storyboard (ep 3), Episode Director (ep 3), Animation Director (eps 3, 5, 7, 11, 14, 16)",TV,Fall,2024,8.54,379950.0
34549,Ryuu no Haisha,https://myanimelist.net/anime/34549/Ryuu_no_Haisha,Key Animation,TV Special,,2017,7.35,43956.0
35838,Shoujo Shuumatsu Ryokou,https://myanimelist.net/anime/35838/Shoujo_Shuumatsu_Ryokou,"Animation Director (eps 6, 10), 2nd Key Animation (eps 1, 11-12), Key Animation (OP), Assistant Animation Director (ep 12)",TV,Fall,2017,8.23,370206.0
35540,Slow Start,https://myanimelist.net/anime/35540/Slow_Start,2nd Key Animation (ep 2),TV,Winter,2018,7.02,85315.0
33668,Soushin Shoujo Matoi,https://myanimelist.net/anime/33668/Soushin_Shoujo_Matoi,"Animation Director (eps 5, 8, 10, 12), Assistant Animation Director (ep 3)",TV,Fall,2016,6.71,29576.0
30484,Steins;Gate 0,https://myanimelist.net/anime/30484/Steins_Gate_0,"Animation Director (ep 7), Key Animation (ED)",TV,Spring,2018,8.54,911011.0
26443,Triage X,https://myanimelist.net/anime/26443/Triage_X,Animation Director (ep 3),TV,Spring,2015,6.31,171973.0
40590,Utawarerumono: Futari no Hakuoro,https://myanimelist.net/anime/40590/Utawarerumono__Futari_no_Hakuoro,"Chief Animation Director (Assistant Chief Animation Director: ep 25), Animation Director (eps 1, 6, 12, 15, 18, 24, 28)",TV,Summer,2022,7.51,40277.0
1562,Yamato Nadeshiko Shichihenge♥,https://myanimelist.net/anime/1562/Yamato_Nadeshiko_Shichihenge♥,Key Animation,TV,Fall,2006,7.71,166447.0
34176,Zero kara Hajimeru Mahou no Sho,https://myanimelist.net/anime/34176/Zero_kara_Hajimeru_Mahou_no_Sho,"Animation Director (eps 2, 6, 8, 10-12)",TV,Spring,2017,7.06,281057.0
