ID,Title,Link,Roles,Type,Season,Year,Score,Members
44042,Holo no Graffiti,https://myanimelist.net/anime/44042/Holo_no_Graffiti,Original Character Design (Shishiro Botan),ONA,,2019,8.16,56917.0
47904,Hololive Alternative,https://myanimelist.net/anime/47904/Hololive_Alternative,Original Character Design (Shishiro Botan),PV,,2021,7.92,11555.0
53076,Hololive Summer 2022,https://myanimelist.net/anime/53076/Hololive_Summer_2022,Original Character Design (Shishiro Botan),ONA,,2022,6.39,1984.0
51426,Lioness' Pride,https://myanimelist.net/anime/51426/Lioness_Pride,Original Character Design (Shishiro Botan),Music,,2021,6.27,842.0
50955,Onipan!,https://myanimelist.net/anime/50955/Onipan,Original Character Design,TV,Spring,2022,6.47,15890.0
53680,Pole Princess!!,https://myanimelist.net/anime/53680/Pole_Princess,Original Character Design,ONA,,2022,5.57,4529.0
54923,Pole Princess!! Movie,https://myanimelist.net/anime/54923/Pole_Princess_Movie,Original Character Design,Movie,,2023,6.22,2451.0
51252,Spy Kyoushitsu,https://myanimelist.net/anime/51252/Spy_Kyoushitsu,Original Character Design,TV,Winter,2023,6.4,158129.0
54947,Spy Kyoushitsu 2nd Season,https://myanimelist.net/anime/54947/Spy_Kyoushitsu_2nd_Season,Original Character Design,TV,Summer,2023,7.15,48019.0
47158,Tomodachi no Imouto ga Ore ni dake Uzai,https://myanimelist.net/anime/47158/Tomodachi_no_Imouto_ga_Ore_ni_dake_Uzai,Original Character Design,TV,Fall,2025,,41375.0
