ID,Title,Link,Roles,Type,Season,Year,Score,Members
2230,Hana no Ko Lunlun,https://myanimelist.net/anime/2230/Hana_no_Ko_Lunlun,Theme Song Lyrics (OP & ED),TV,Winter,1979,6.88,6680.0
1448,Hyakujuu-Ou GoLion,https://myanimelist.net/anime/1448/Hyakujuu-Ou_GoLion,Theme Song Lyrics (OP & ED),TV,Spring,1981,6.83,13533.0
3435,Joou Heika no Petite Angie,https://myanimelist.net/anime/3435/Joou_Heika_no_Petite_Angie,Theme Song Lyrics (OP & ED),TV,Winter,1978,6.48,1915.0
2542,Lady Georgie,https://myanimelist.net/anime/2542/Lady_Georgie,Theme Song Lyrics (OP),TV,Spring,1983,7.19,11547.0
1413,Lupin III: Alcatraz Connection,https://myanimelist.net/anime/1413/Lupin_III__Alcatraz_Connection,Theme Song Lyrics (OP),TV Special,,2001,7.0,8609.0
3019,Lupin III: Kiri no Elusive,https://myanimelist.net/anime/3019/Lupin_III__Kiri_no_Elusive,Theme Song Lyrics (ED),Special,,2007,6.74,7016.0
1425,Lupin III: Part II,https://myanimelist.net/anime/1425/Lupin_III__Part_II,"Theme Song Lyrics (OP 2, ED 2)",TV,Fall,1977,7.77,37102.0
15783,Lupin III: Touhou Kenbunroku - Another Page,https://myanimelist.net/anime/15783/Lupin_III__Touhou_Kenbunroku_-_Another_Page,Theme Song Lyrics (ED),TV Special,,2012,6.75,5949.0
3388,Majokko Megu-chan,https://myanimelist.net/anime/3388/Majokko_Megu-chan,Theme Song Lyrics (OP),TV,Spring,1974,6.72,4185.0
20183,Manga Ijin Monogatari,https://myanimelist.net/anime/20183/Manga_Ijin_Monogatari,"Theme Song Lyrics (OP 2, ED 2)",TV,Fall,1977,,594.0
9856,Manga Nihon Emaki,https://myanimelist.net/anime/9856/Manga_Nihon_Emaki,Theme Song Lyrics (ED 2),TV,Fall,1977,,635.0
5597,Natsu no Arashi!,https://myanimelist.net/anime/5597/Natsu_no_Arashi,Theme Song Lyrics (ED2),TV,Spring,2009,7.23,56378.0
6712,Natsu no Arashi! Akinaichuu,https://myanimelist.net/anime/6712/Natsu_no_Arashi_Akinaichuu,Theme Song Lyrics (ED 2),TV,Fall,2009,7.26,22064.0
32472,Okoru yo!,https://myanimelist.net/anime/32472/Okoru_yo,Theme Song Lyrics,Music,,1983,,224.0
5992,Tsuyoshi Shikkari Shinasai,https://myanimelist.net/anime/5992/Tsuyoshi_Shikkari_Shinasai,Theme Song Lyrics (ED 6),TV,Fall,1992,6.91,3381.0
59206,"Yes, You",https://myanimelist.net/anime/59206/Yes_You,Theme Song Lyrics,Music,,2000,,60.0
