ID,Title,Link,Roles,Type,Season,Year,Score,Members
24859,Anime Koten Bungaku Kan,https://myanimelist.net/anime/24859/Anime_Koten_Bungaku_Kan,"Character Design (ep 2), Animation Director (ep 2)",,,,,338.0
3271,Bakutou Sengen Daigunder,https://myanimelist.net/anime/3271/Bakutou_Sengen_Daigunder,Character Design,TV,Spring,2002.0,6.82,3995.0
10210,Bug tte Honey,https://myanimelist.net/anime/10210/Bug_tte_Honey,Character Design,TV,Fall,1986.0,6.36,1141.0
1614,Captain Tsubasa: Road to 2002,https://myanimelist.net/anime/1614/Captain_Tsubasa__Road_to_2002,Character Design,TV,Fall,2001.0,7.46,61463.0
3727,Doraemon Movie 01: Nobita no Kyouryuu,https://myanimelist.net/anime/3727/Doraemon_Movie_01__Nobita_no_Kyouryuu,Key Animation,Movie,,1980.0,7.18,10295.0
7666,Dr. Slump Movie 01: Arale-chan Hello! Fushigi Shima,https://myanimelist.net/anime/7666/Dr_Slump_Movie_01__Arale-chan_Hello_Fushigi_Shima,"Character Design, Animation Director, Key Animation",Movie,,1981.0,6.27,2889.0
8546,"Dr. Slump Movie 02: ""Hoyoyo!"" Uchuu Daibouken",https://myanimelist.net/anime/8546/Dr_Slump_Movie_02__Hoyoyo_Uchuu_Daibouken,"Character Design, Animation Director, Key Animation",Movie,,1982.0,6.44,2325.0
7667,Dr. Slump Movie 03: Arale-chan Hoyoyo! Sekai Isshuu Dai Race,https://myanimelist.net/anime/7667/Dr_Slump_Movie_03__Arale-chan_Hoyoyo_Sekai_Isshuu_Dai_Race,"Character Design, Animation Director, Key Animation",Movie,,1983.0,6.18,2056.0
6028,Dr. Slump Movie 04: Arale-chan Hoyoyo! Nanaba Shiro no Hihou,https://myanimelist.net/anime/6028/Dr_Slump_Movie_04__Arale-chan_Hoyoyo_Nanaba_Shiro_no_Hihou,"Character Design, Animation Director, Key Animation",Movie,,1984.0,6.29,2160.0
8547,Dr. Slump Movie 05: Arale-chan Hoyoyo! Yume no Miyako Mechapolis,https://myanimelist.net/anime/8547/Dr_Slump_Movie_05__Arale-chan_Hoyoyo_Yume_no_Miyako_Mechapolis,"Character Design, Animation Director",Movie,,1985.0,6.08,1971.0
7157,Dr. Slump Movie 07: Arale-chan N-cha! Penguin Mura yori Ai wo Komete,https://myanimelist.net/anime/7157/Dr_Slump_Movie_07__Arale-chan_N-cha_Penguin_Mura_yori_Ai_wo_Komete,Character Design,Movie,,1993.0,6.18,2014.0
2222,Dr. Slump: Arale-chan,https://myanimelist.net/anime/2222/Dr_Slump__Arale-chan,Character Design,TV,Spring,1981.0,7.2,17801.0
30420,Dr. Slump: Arale-chan no Koutsuu Anzen,https://myanimelist.net/anime/30420/Dr_Slump__Arale-chan_no_Koutsuu_Anzen,Animation Director,,,,5.76,1021.0
223,Dragon Ball,https://myanimelist.net/anime/223/Dragon_Ball,"Character Design, Animation Director (eps 1, 4, 8-9, 15, 22, 29, 36, 50, 57, 64, 71, 82, 89, 97, 104, 112, 119, 125, 132, 139, 146, 153), Key Animation (eps 22, 29)",TV,Winter,1986.0,7.98,1089577.0
502,Dragon Ball Movie 1: Shen Long no Densetsu,https://myanimelist.net/anime/502/Dragon_Ball_Movie_1__Shen_Long_no_Densetsu,"Character Design, Animation Director",Movie,,1986.0,6.75,72483.0
891,Dragon Ball Movie 2: Majinjou no Nemurihime,https://myanimelist.net/anime/891/Dragon_Ball_Movie_2__Majinjou_no_Nemurihime,"Character Design, Animation Director",Movie,,1987.0,6.72,69324.0
892,Dragon Ball Movie 3: Makafushigi Daibouken,https://myanimelist.net/anime/892/Dragon_Ball_Movie_3__Makafushigi_Daibouken,"Character Design, Animation Director",Movie,,1988.0,6.81,61766.0
813,Dragon Ball Z,https://myanimelist.net/anime/813/Dragon_Ball_Z,"Character Design (ep 1-199), Animation Director (eps 7, 14, 21, 28, 34, 41, 48, 70, 77, 90, 95, 107, 112, 117, 124, 142, 154, 164)",TV,Spring,1989.0,8.19,1274731.0
894,Dragon Ball Z Movie 01: Ora no Gohan wo Kaese!!,https://myanimelist.net/anime/894/Dragon_Ball_Z_Movie_01__Ora_no_Gohan_wo_Kaese,"Character Design, Animation Director",Movie,,1989.0,6.62,129917.0
895,Dragon Ball Z Movie 02: Kono Yo de Ichiban Tsuyoi Yatsu,https://myanimelist.net/anime/895/Dragon_Ball_Z_Movie_02__Kono_Yo_de_Ichiban_Tsuyoi_Yatsu,"Character Design, Animation Director",Movie,,1990.0,6.57,119254.0
896,Dragon Ball Z Movie 03: Chikyuu Marugoto Choukessen,https://myanimelist.net/anime/896/Dragon_Ball_Z_Movie_03__Chikyuu_Marugoto_Choukessen,"Character Design, Animation Director",Movie,,1990.0,6.69,144304.0
898,Dragon Ball Z Movie 05: Tobikkiri no Saikyou tai Saikyou,https://myanimelist.net/anime/898/Dragon_Ball_Z_Movie_05__Tobikkiri_no_Saikyou_tai_Saikyou,"Character Design, Animation Director",Movie,,1991.0,7.07,157551.0
899,Dragon Ball Z Movie 06: Gekitotsu!! 100-oku Power no Senshi-tachi,https://myanimelist.net/anime/899/Dragon_Ball_Z_Movie_06__Gekitotsu_100-oku_Power_no_Senshi-tachi,"Character Design, Animation Director",Movie,,1992.0,6.79,135016.0
900,Dragon Ball Z Movie 07: Kyokugen Battle!! Sandai Super Saiyajin,https://myanimelist.net/anime/900/Dragon_Ball_Z_Movie_07__Kyokugen_Battle_Sandai_Super_Saiyajin,"Character Design, Animation Director",Movie,,1992.0,6.83,130115.0
986,Dragon Ball Z Special 1: Tatta Hitori no Saishuu Kessen,https://myanimelist.net/anime/986/Dragon_Ball_Z_Special_1__Tatta_Hitori_no_Saishuu_Kessen,Character Design,TV Special,,1990.0,7.58,111367.0
985,Dragon Ball Z Special 2: Zetsubou e no Hankou!! Nokosareta Chousenshi - Gohan to Trunks,https://myanimelist.net/anime/985/Dragon_Ball_Z_Special_2__Zetsubou_e_no_Hankou_Nokosareta_Chousenshi_-_Gohan_to_Trunks,"Character Design, Animation Director",TV Special,,1993.0,7.81,117437.0
33325,Ganbare!! Tabuchi-kun!! Aa Tsuppari Jinsei,https://myanimelist.net/anime/33325/Ganbare_Tabuchi-kun_Aa_Tsuppari_Jinsei,Animation Director,Movie,,1980.0,5.9,461.0
18377,Ganbare!! Tabuchi-kun!! Gekitou Pennant Race,https://myanimelist.net/anime/18377/Ganbare_Tabuchi-kun_Gekitou_Pennant_Race,"Animation Director, Key Animation",Movie,,1980.0,5.71,514.0
3488,Genji Monogatari,https://myanimelist.net/anime/3488/Genji_Monogatari,Key Animation,Movie,,1987.0,6.38,12329.0
8215,Genji Tsuushin Agedama,https://myanimelist.net/anime/8215/Genji_Tsuushin_Agedama,Key Animation,TV,Fall,1991.0,6.49,2368.0
8763,Hajime Ningen Gyatoruz,https://myanimelist.net/anime/8763/Hajime_Ningen_Gyatoruz,Key Animation,TV,Fall,1974.0,6.13,1354.0
729,Hiatari Ryoukou!,https://myanimelist.net/anime/729/Hiatari_Ryoukou,Character Design,TV,Spring,1987.0,7.02,6113.0
1552,Hiatari Ryoukou! Yume no Naka ni Kimi ga Ita,https://myanimelist.net/anime/1552/Hiatari_Ryoukou_Yume_no_Naka_ni_Kimi_ga_Ita,"Character Design, Animation Director",Movie,,1988.0,6.07,1698.0
