ID,Title,Link,Roles,Type,Season,Year,Score,Members
40337,Aibeya The Animation,https://myanimelist.net/anime/40337/Aibeya_The_Animation,Sound Effects,OVA,,2019.0,7.26,13940.0
2288,Akihabara Dennou-gumi,https://myanimelist.net/anime/2288/Akihabara_Dennou-gumi,Sound Effects,TV,Spring,1998.0,6.51,8931.0
5560,Aoi Kokuhaku,https://myanimelist.net/anime/5560/Aoi_Kokuhaku,Sound Effects,OVA,,2003.0,4.67,1342.0
5904,B.B. Fish,https://myanimelist.net/anime/5904/BB_Fish,Sound Effects,OVA,,1994.0,4.47,3428.0
2214,Black Jack 21,https://myanimelist.net/anime/2214/Black_Jack_21,Sound Effects,TV,Spring,2006.0,7.53,14437.0
1983,Black Jack: Futari no Kuroi Isha,https://myanimelist.net/anime/1983/Black_Jack__Futari_no_Kuroi_Isha,Sound Effects,Movie,,2005.0,7.15,5736.0
55894,Bokura no Ame-iro Protocol,https://myanimelist.net/anime/55894/Bokura_no_Ame-iro_Protocol,Sound Effects,TV,Fall,2023.0,6.1,41156.0
1042,Bronze: Zetsuai Since 1989,https://myanimelist.net/anime/1042/Bronze__Zetsuai_Since_1989,Sound Effects,OVA,,1996.0,6.32,11457.0
2120,Captain Tsubasa: Asu ni Mukatte Hashire!,https://myanimelist.net/anime/2120/Captain_Tsubasa__Asu_ni_Mukatte_Hashire,Sound Effects,Movie,,1986.0,6.65,5493.0
2119,Captain Tsubasa: Ayaushi! Zen Nihon Jr.,https://myanimelist.net/anime/2119/Captain_Tsubasa__Ayaushi_Zen_Nihon_Jr,Sound Effects,Movie,,1985.0,6.76,5930.0
2118,Captain Tsubasa: Europe Daikessen,https://myanimelist.net/anime/2118/Captain_Tsubasa__Europe_Daikessen,Sound Effects,Movie,,1985.0,6.85,6726.0
2121,Captain Tsubasa: Sekai Daikessen!! Jr. World Cup,https://myanimelist.net/anime/2121/Captain_Tsubasa__Sekai_Daikessen_Jr_World_Cup,Sound Effects,Movie,,1986.0,6.82,5963.0
2310,Chou Kidou Densetsu DinaGiga,https://myanimelist.net/anime/2310/Chou_Kidou_Densetsu_DinaGiga,Sound Effects,OVA,,1998.0,4.87,1952.0
1575,Code Geass: Hangyaku no Lelouch,https://myanimelist.net/anime/1575/Code_Geass__Hangyaku_no_Lelouch,Sound Effects,TV,Fall,2006.0,8.7,2350063.0
12685,Code Geass: Hangyaku no Lelouch - Nunnally in Wonderland,https://myanimelist.net/anime/12685/Code_Geass__Hangyaku_no_Lelouch_-_Nunnally_in_Wonderland,Sound Effects,OVA,,2012.0,6.46,73563.0
2904,Code Geass: Hangyaku no Lelouch R2,https://myanimelist.net/anime/2904/Code_Geass__Hangyaku_no_Lelouch_R2,Sound Effects,TV,Spring,2008.0,8.91,1858687.0
