ID,Title,Link,Roles,Type,Season,Year,Score,Members
9776,A-Channel,https://myanimelist.net/anime/9776/A-Channel,"Theme Song Performance, Inserted Song Performance",TV,Spring,2011,6.93,102715.0
11339,A-Channel+smile,https://myanimelist.net/anime/11339/A-Channel_smile,"Theme Song Performance, Inserted Song Performance",OVA,,2012,7.09,23268.0
10737,A-Channel: +A-Channel,https://myanimelist.net/anime/10737/A-Channel___A-Channel,Theme Song Performance,Special,,2011,6.95,20217.0
12291,Acchi Kocchi,https://myanimelist.net/anime/12291/Acchi_Kocchi,Theme Song Performance (OP),TV,Spring,2012,7.47,331146.0
11541,Ad Lib Anime Kenkyuujo,https://myanimelist.net/anime/11541/Ad_Lib_Anime_Kenkyuujo,Theme Song Performance,TV,Fall,2011,5.88,1199.0
2786,Bakegyamon,https://myanimelist.net/anime/2786/Bakegyamon,Theme Song Performance,TV,Spring,2006,6.63,4070.0
5973,Fight Ippatsu! Juuden-chan!!,https://myanimelist.net/anime/5973/Fight_Ippatsu_Juuden-chan,"Theme Song Performance (OP, ED)",TV,Summer,2009,6.59,37458.0
25159,Inou-Battle wa Nichijou-kei no Naka de,https://myanimelist.net/anime/25159/Inou-Battle_wa_Nichijou-kei_no_Naka_de,Theme Song Performance,TV,Fall,2014,7.04,441856.0
1887,Lucky☆Star,https://myanimelist.net/anime/1887/Lucky☆Star,Theme Song Performance (OP & ED),TV,Spring,2007,7.75,672625.0
19825,Saikyou Ginga Ultimate Zero: Battle Spirits,https://myanimelist.net/anime/19825/Saikyou_Ginga_Ultimate_Zero__Battle_Spirits,Theme Song Performance,TV,Fall,2013,6.53,2513.0
27709,Saki Biyori Animation,https://myanimelist.net/anime/27709/Saki_Biyori_Animation,Theme Song Performance (ED),OVA,,2015,6.6,4083.0
34474,Tsukipro The Animation,https://myanimelist.net/anime/34474/Tsukipro_The_Animation,Inserted Song Performance,TV,Fall,2017,6.67,18550.0
