ID,Title,Link,Roles,Type,Season,Year,Score,Members
33046,B-Project: Kodou*Ambitious,https://myanimelist.net/anime/33046/B-Project__KodouAmbitious,Theme Song Performance,TV,Summer,2016,6.58,47747.0
69,Cluster Edge,https://myanimelist.net/anime/69/Cluster_Edge,Theme Song Performance (ED1/OP2),TV,Fall,2005,6.31,11557.0
3702,Detroit Metal City,https://myanimelist.net/anime/3702/Detroit_Metal_City,Theme Song Performance (ED),OVA,,2008,8.09,218464.0
29974,"Diabolik Lovers More,Blood",https://myanimelist.net/anime/29974/Diabolik_Lovers_MoreBlood,Theme Song Performance,TV,Fall,2015,5.52,166624.0
14713,Kamisama Hajimemashita,https://myanimelist.net/anime/14713/Kamisama_Hajimemashita,"Theme Song Performance (ep 10), Inserted Song Performance",TV,Fall,2012,8.12,688625.0
25681,Kamisama Hajimemashita◎,https://myanimelist.net/anime/25681/Kamisama_Hajimemashita◎,"Theme Song Performance, Inserted Song Performance",TV,Winter,2015,8.23,437806.0
1579,Kiniro no Corda: Primo Passo,https://myanimelist.net/anime/1579/Kiniro_no_Corda__Primo_Passo,"Theme Song Performance (ED, ""stella quintet"")",TV,Fall,2006,7.4,100109.0
5717,Kiniro no Corda: Secondo Passo,https://myanimelist.net/anime/5717/Kiniro_no_Corda__Secondo_Passo,Theme Song Performance (ED),TV Special,,2009,7.11,34328.0
23151,Shounen Hollywood: Holly Stage for 49,https://myanimelist.net/anime/23151/Shounen_Hollywood__Holly_Stage_for_49,Inserted Song Performance,TV,Summer,2014,6.05,16105.0
10595,VitaminX Addiction,https://myanimelist.net/anime/10595/VitaminX_Addiction,Theme Song Performance,OVA,,2011,5.82,2499.0
35789,Yowamushi Pedal: Glory Line,https://myanimelist.net/anime/35789/Yowamushi_Pedal__Glory_Line,Theme Song Performance (ED),TV,Winter,2018,7.58,62656.0
