ID,Title,Link,Roles,Type,Season,Year,Score,Members
3407,Blassreiter,https://myanimelist.net/anime/3407/Blassreiter,Original Character Design,TV,Spring,2008,6.87,84087.0
14237,Busou Shinki,https://myanimelist.net/anime/14237/Busou_Shinki,Mechanical Design,TV,Fall,2012,6.3,39238.0
19367,Galilei Donna,https://myanimelist.net/anime/19367/Galilei_Donna,Mechanical Design,TV,Fall,2013,6.41,54278.0
25689,Hyakka Ryouran: Samurai After,https://myanimelist.net/anime/25689/Hyakka_Ryouran__Samurai_After,Original Character Design,OVA,,2015,6.63,24329.0
15377,Hyakka Ryouran: Samurai Bride,https://myanimelist.net/anime/15377/Hyakka_Ryouran__Samurai_Bride,Original Character Design,TV,Spring,2013,6.7,104382.0
19255,Hyakka Ryouran: Samurai Bride Specials,https://myanimelist.net/anime/19255/Hyakka_Ryouran__Samurai_Bride_Specials,Original Character Design,Special,,2013,6.57,14661.0
8277,Hyakka Ryouran: Samurai Girls,https://myanimelist.net/anime/8277/Hyakka_Ryouran__Samurai_Girls,Original Character Design,TV,Fall,2010,6.74,188488.0
9362,Hyakka Ryouran: Samurai Girls Specials,https://myanimelist.net/anime/9362/Hyakka_Ryouran__Samurai_Girls_Specials,Original Character Design,Special,,2010,6.61,25852.0
766,Kishin Houkou Demonbane,https://myanimelist.net/anime/766/Kishin_Houkou_Demonbane,Original Character Design,OVA,,2004,5.99,10133.0
1067,Kishin Houkou Demonbane (TV),https://myanimelist.net/anime/1067/Kishin_Houkou_Demonbane_TV,"Original Character Design, Mechanical Design",TV,Spring,2006,6.52,37885.0
40608,Muv-Luv Alternative,https://myanimelist.net/anime/40608/Muv-Luv_Alternative,Mechanical Design,TV,Fall,2021,5.85,44742.0
50638,Muv-Luv Alternative 2nd Season,https://myanimelist.net/anime/50638/Muv-Luv_Alternative_2nd_Season,Mechanical Design,TV,Fall,2022,6.52,19450.0
11021,Muv-Luv Alternative: Total Eclipse,https://myanimelist.net/anime/11021/Muv-Luv_Alternative__Total_Eclipse,Mechanical Design,TV,Summer,2012,7.08,98385.0
36847,Nanatsu no Bitoku,https://myanimelist.net/anime/36847/Nanatsu_no_Bitoku,Original Character Design,TV,Winter,2018,5.26,62884.0
37172,Nanatsu no Bitoku Specials,https://myanimelist.net/anime/37172/Nanatsu_no_Bitoku_Specials,Original Character Design,Special,,2018,5.5,11968.0
19653,Neppuu Kairiku Bushi Road,https://myanimelist.net/anime/19653/Neppuu_Kairiku_Bushi_Road,Mechanical Design,TV Special,,2013,7.14,51817.0
33834,Sin: Nanatsu no Taizai,https://myanimelist.net/anime/33834/Sin__Nanatsu_no_Taizai,Original Character Design,TV,Spring,2017,5.76,165767.0
20057,Space☆Dandy,https://myanimelist.net/anime/20057/Space☆Dandy,Character Design (Alien Design Team),TV,Winter,2014,7.88,372960.0
59848,Virgin Punk,https://myanimelist.net/anime/59848/Virgin_Punk,Mechanical Design,Movie,,2025,,19720.0
20053,Wizard Barristers: Benmashi Cecil,https://myanimelist.net/anime/20053/Wizard_Barristers__Benmashi_Cecil,Mechanical Design,TV,Winter,2014,6.17,60677.0
