ID,Title,Link,Roles,Type,Season,Year,Score,Members
4744,Akaneiro ni Somaru Saka,https://myanimelist.net/anime/4744/Akaneiro_ni_Somaru_Saka,Theme Song Performance (ed8),TV,Fall,2008,6.38,154894.0
10719,Boku wa Tomodachi ga Sukunai,https://myanimelist.net/anime/10719/Boku_wa_Tomodachi_ga_Sukunai,"Theme Song Performance (OP, ED)",TV,Fall,2011,7.14,833020.0
14967,Boku wa Tomodachi ga Sukunai Next,https://myanimelist.net/anime/14967/Boku_wa_Tomodachi_ga_Sukunai_Next,"Theme Song Performance (OP, ED)",TV,Winter,2013,7.26,546769.0
14027,Boku wa Tomodachi ga Sukunai: Relay Shousetsu wa Ketsumatsu ga Hanpanai,https://myanimelist.net/anime/14027/Boku_wa_Tomodachi_ga_Sukunai__Relay_Shousetsu_wa_Ketsumatsu_ga_Hanpanai,Theme Song Performance,OVA,,2012,7.02,117796.0
10897,Boku wa Tomodachi ga Sukunai: Yaminabe wa Bishoujo ga Zannen na Nioi,https://myanimelist.net/anime/10897/Boku_wa_Tomodachi_ga_Sukunai__Yaminabe_wa_Bishoujo_ga_Zannen_na_Nioi,Theme Song Performance,OVA,,2011,6.71,126953.0
514,Cossette no Shouzou,https://myanimelist.net/anime/514/Cossette_no_Shouzou,Theme Song Performance,OVA,,2004,6.78,75903.0
15583,Date A Live,https://myanimelist.net/anime/15583/Date_A_Live,"Inserted Song Performance (ep 3 ""Tsubomi ga Hiraku Toki"")",TV,Spring,2013,7.14,1077925.0
1858,Gakuen Utopia Manabi Straight!,https://myanimelist.net/anime/1858/Gakuen_Utopia_Manabi_Straight,Theme Song Performance,TV,Winter,2007,7.25,32763.0
1865,Getsumen to Heiki Mina,https://myanimelist.net/anime/1865/Getsumen_to_Heiki_Mina,Theme Song Performance,TV,Winter,2007,6.23,9192.0
476,Ginban Kaleidoscope,https://myanimelist.net/anime/476/Ginban_Kaleidoscope,"Theme Song Performance (Ginban Kaleidoscope ending song), Inserted Song Performance (Ep 6)",TV,Fall,2005,7.29,51485.0
4872,Goku Sayonara Zetsubou Sensei,https://myanimelist.net/anime/4872/Goku_Sayonara_Zetsubou_Sensei,Theme Song Performance,OVA,,2008,7.81,66358.0
54035,Huangjin Tingyuan: Dongri Li de Xinnian Yuanwang,https://myanimelist.net/anime/54035/Huangjin_Tingyuan__Dongri_Li_de_Xinnian_Yuanwang,Theme Song Performance (OP),ONA,,2023,7.75,3634.0
17831,Inu to Hasami wa Tsukaiyou,https://myanimelist.net/anime/17831/Inu_to_Hasami_wa_Tsukaiyou,Theme Song Performance (OP),TV,Summer,2013,6.51,154189.0
9041,IS: Infinite Stratos,https://myanimelist.net/anime/9041/IS__Infinite_Stratos,Theme Song Performance,TV,Winter,2011,6.61,658692.0
18247,IS: Infinite Stratos 2,https://myanimelist.net/anime/18247/IS__Infinite_Stratos_2,Theme Song Performance,TV,Fall,2013,6.45,405154.0
20045,IS: Infinite Stratos 2 - Hitonatsu no Omoide,https://myanimelist.net/anime/20045/IS__Infinite_Stratos_2_-_Hitonatsu_no_Omoide,Theme Song Performance,OVA,,2013,6.85,62048.0
21653,IS: Infinite Stratos 2 - World Purge-hen,https://myanimelist.net/anime/21653/IS__Infinite_Stratos_2_-_World_Purge-hen,Theme Song Performance,OVA,,2014,6.84,84878.0
6205,Kämpfer,https://myanimelist.net/anime/6205/Kämpfer,Theme Song Performance (ED),TV,Fall,2009,6.35,297042.0
6050,Mahou Sensei Negima!: Mou Hitotsu no Sekai,https://myanimelist.net/anime/6050/Mahou_Sensei_Negima__Mou_Hitotsu_no_Sekai,Theme Song Performance (ED),OVA,,2009,7.54,25887.0
5030,Maria†Holic,https://myanimelist.net/anime/5030/Maria†Holic,Theme Song Performance,TV,Winter,2009,6.99,184371.0
9712,Maria†Holic Alive,https://myanimelist.net/anime/9712/Maria†Holic_Alive,Theme Song Performance,TV,Spring,2011,6.94,68545.0
2963,Minami-ke,https://myanimelist.net/anime/2963/Minami-ke,Theme Song Performance,TV,Fall,2007,7.64,177790.0
5713,Minami-ke Betsubara,https://myanimelist.net/anime/5713/Minami-ke_Betsubara,Theme Song Performance,OVA,,2009,7.48,30232.0
