ID,Title,Link,Roles,Type,Season,Year,Score,Members
31588,All Out!!,https://myanimelist.net/anime/31588/All_Out,ADR Director (French),TV,Fall,2016,7.04,116810.0
24833,Ansatsu Kyoushitsu,https://myanimelist.net/anime/24833/Ansatsu_Kyoushitsu,ADR Director (French),TV,Winter,2015,8.08,2112219.0
30654,Ansatsu Kyoushitsu 2nd Season,https://myanimelist.net/anime/30654/Ansatsu_Kyoushitsu_2nd_Season,ADR Director (French),TV,Winter,2016,8.48,1499381.0
33513,Ansatsu Kyoushitsu: 365-nichi no Jikan,https://myanimelist.net/anime/33513/Ansatsu_Kyoushitsu__365-nichi_no_Jikan,ADR Director (French),Movie,,2016,7.36,129139.0
34572,Black Clover,https://myanimelist.net/anime/34572/Black_Clover,ADR Director (French),TV,Fall,2017,8.14,1779104.0
31964,Boku no Hero Academia,https://myanimelist.net/anime/31964/Boku_no_Hero_Academia,ADR Director (French),TV,Spring,2016,7.84,3152298.0
51781,Boku no Hero Academia (ONA),https://myanimelist.net/anime/51781/Boku_no_Hero_Academia_ONA,ADR Director (French),ONA,,2022,6.83,50100.0
33486,Boku no Hero Academia 2nd Season,https://myanimelist.net/anime/33486/Boku_no_Hero_Academia_2nd_Season,ADR Director (French),TV,Spring,2017,8.06,2619420.0
36456,Boku no Hero Academia 3rd Season,https://myanimelist.net/anime/36456/Boku_no_Hero_Academia_3rd_Season,ADR Director (French),TV,Spring,2018,7.99,2277323.0
38408,Boku no Hero Academia 4th Season,https://myanimelist.net/anime/38408/Boku_no_Hero_Academia_4th_Season,ADR Director (French),TV,Fall,2019,7.86,1810898.0
41587,Boku no Hero Academia 5th Season,https://myanimelist.net/anime/41587/Boku_no_Hero_Academia_5th_Season,ADR Director (French),TV,Spring,2021,7.35,1265968.0
49918,Boku no Hero Academia 6th Season,https://myanimelist.net/anime/49918/Boku_no_Hero_Academia_6th_Season,ADR Director (French),TV,Fall,2022,8.24,729217.0
54789,Boku no Hero Academia 7th Season,https://myanimelist.net/anime/54789/Boku_no_Hero_Academia_7th_Season,ADR Director (French),TV,Spring,2024,8.07,370071.0
36896,Boku no Hero Academia the Movie 1: Futari no Hero,https://myanimelist.net/anime/36896/Boku_no_Hero_Academia_the_Movie_1__Futari_no_Hero,ADR Director (French),Movie,,2018,7.53,780508.0
39565,Boku no Hero Academia the Movie 2: Heroes:Rising,https://myanimelist.net/anime/39565/Boku_no_Hero_Academia_the_Movie_2__Heroes_Rising,ADR Director (French),Movie,,2019,7.93,599928.0
44200,Boku no Hero Academia the Movie 3: World Heroes' Mission,https://myanimelist.net/anime/44200/Boku_no_Hero_Academia_the_Movie_3__World_Heroes_Mission,ADR Director (French),Movie,,2021,7.58,268622.0
56196,Boku no Hero Academia the Movie 4: You're Next,https://myanimelist.net/anime/56196/Boku_no_Hero_Academia_the_Movie_4__Youre_Next,ADR Director (French),Movie,,2024,7.51,65038.0
35262,Boku no Hero Academia: Hero Note,https://myanimelist.net/anime/35262/Boku_no_Hero_Academia__Hero_Note,ADR Director (French),TV Special,,2017,7.26,190396.0
57519,Boku no Hero Academia: Memories,https://myanimelist.net/anime/57519/Boku_no_Hero_Academia__Memories,ADR Director (French),TV Special,,2024,6.65,21416.0
32407,Clockwork Planet,https://myanimelist.net/anime/32407/Clockwork_Planet,ADR Director (French),TV,Spring,2017,6.45,164295.0
31147,Concrete Revolutio: Choujin Gensou,https://myanimelist.net/anime/31147/Concrete_Revolutio__Choujin_Gensou,ADR Director (French),TV,Fall,2015,6.64,93206.0
32313,Concrete Revolutio: Choujin Gensou - The Last Song,https://myanimelist.net/anime/32313/Concrete_Revolutio__Choujin_Gensou_-_The_Last_Song,ADR Director (French),TV,Spring,2016,6.98,37585.0
35928,Devils Line,https://myanimelist.net/anime/35928/Devils_Line,ADR Director (French),TV,Spring,2018,6.83,282577.0
38671,Enen no Shouboutai,https://myanimelist.net/anime/38671/Enen_no_Shouboutai,ADR Director (French),TV,Summer,2019,7.71,1429233.0
40956,Enen no Shouboutai: Ni no Shou,https://myanimelist.net/anime/40956/Enen_no_Shouboutai__Ni_no_Shou,ADR Director (French),TV,Summer,2020,7.82,830064.0
22043,Fairy Tail (2014),https://myanimelist.net/anime/22043/Fairy_Tail_2014,ADR Director (French),TV,Spring,2014,7.65,1038341.0
30778,Fairy Tail Movie 2: Dragon Cry,https://myanimelist.net/anime/30778/Fairy_Tail_Movie_2__Dragon_Cry,ADR Director (French),Movie,,2017,7.56,200328.0
49785,Fairy Tail: 100-nen Quest,https://myanimelist.net/anime/49785/Fairy_Tail__100-nen_Quest,ADR Director (French),TV,Summer,2024,7.62,154623.0
35972,Fairy Tail: Final Series,https://myanimelist.net/anime/35972/Fairy_Tail__Final_Series,ADR Director (French),TV,Fall,2018,7.61,536368.0
41025,Fumetsu no Anata e,https://myanimelist.net/anime/41025/Fumetsu_no_Anata_e,ADR Director (French),TV,Spring,2021,8.34,927832.0
27631,God Eater,https://myanimelist.net/anime/27631/God_Eater,ADR Director (French),TV,Summer,2015,7.18,561172.0
48413,Hataraku Maou-sama!!,https://myanimelist.net/anime/48413/Hataraku_Maou-sama,ADR Director (French),TV,Summer,2022,6.65,503408.0
40748,Jujutsu Kaisen,https://myanimelist.net/anime/40748/Jujutsu_Kaisen,ADR Director (French),TV,Fall,2020,8.56,2776806.0
48561,Jujutsu Kaisen 0 Movie,https://myanimelist.net/anime/48561/Jujutsu_Kaisen_0_Movie,ADR Director (French),Movie,,2021,8.41,1098694.0
51009,Jujutsu Kaisen 2nd Season,https://myanimelist.net/anime/51009/Jujutsu_Kaisen_2nd_Season,ADR Director (French),TV,Summer,2023,8.76,1162866.0
