ID,Title,Link,Roles,Type,Season,Year,Score,Members
48569,86 Part 2,https://myanimelist.net/anime/48569/86_Part_2,Inserted Song Performance,TV,Fall,2021,8.71,568036.0
49235,86 Special Edition: Senya ni Akaku Hinageshi no Saku,https://myanimelist.net/anime/49235/86_Special_Edition__Senya_ni_Akaku_Hinageshi_no_Saku,Theme Song Performance,TV Special,,2021,6.94,57712.0
37764,Kidou Senshi Gundam NT,https://myanimelist.net/anime/37764/Kidou_Senshi_Gundam_NT,Inserted Song Performance,Movie,,2018,6.49,23695.0
40682,Kingdom 3rd Season,https://myanimelist.net/anime/40682/Kingdom_3rd_Season,Inserted Song Performance,TV,Spring,2020,8.83,115347.0
26243,Owari no Seraph,https://myanimelist.net/anime/26243/Owari_no_Seraph,Theme Song Performance (OP),TV,Spring,2015,7.48,1395638.0
35848,Promare,https://myanimelist.net/anime/35848/Promare,"Inserted Song Performance (""Λꜱʜᴇꜱ"")",Movie,,2019,7.9,292341.0
34561,Re:Creators,https://myanimelist.net/anime/34561/Re_Creators,"Theme Song Performance (OP1, OP2, ED1), Inserted Song Performance",TV,Spring,2017,7.55,525145.0
25777,Shingeki no Kyojin Season 2,https://myanimelist.net/anime/25777/Shingeki_no_Kyojin_Season_2,Inserted Song Performance,TV,Spring,2017,8.52,2858583.0
36702,Shingeki no Kyojin Season 2 Movie: Kakusei no Houkou,https://myanimelist.net/anime/36702/Shingeki_no_Kyojin_Season_2_Movie__Kakusei_no_Houkou,Inserted Song Performance,Movie,,2018,7.92,77520.0
36106,Shingeki no Kyojin: Lost Girls,https://myanimelist.net/anime/36106/Shingeki_no_Kyojin__Lost_Girls,Theme Song Performance (ED),OVA,,2017,7.83,324148.0
48583,Shingeki no Kyojin: The Final Season Part 2,https://myanimelist.net/anime/48583/Shingeki_no_Kyojin__The_Final_Season_Part_2,Inserted Song Performance,TV,Winter,2022,8.76,1419104.0
