ID,Title,Link,Roles,Type,Season,Year,Score,Members
1487,.hack//Unison,https://myanimelist.net/anime/1487/hack__Unison,Key Animation,Special,,2003.0,6.62,24717.0
31646,3-gatsu no Lion,https://myanimelist.net/anime/31646/3-gatsu_no_Lion,Animation Director (ep 21),TV,Fall,2016.0,8.37,704974.0
35180,3-gatsu no Lion 2nd Season,https://myanimelist.net/anime/35180/3-gatsu_no_Lion_2nd_Season,Key Animation (ep 4),TV,Fall,2017.0,8.91,418419.0
50,Aa! Megami-sama! (TV),https://myanimelist.net/anime/50/Aa_Megami-sama_TV,"Key Animation (eps 3-4, 6, 11, 18)",TV,Winter,2005.0,7.31,165277.0
9919,Ao no Exorcist,https://myanimelist.net/anime/9919/Ao_no_Exorcist,Key Animation (OP 1-2),TV,Spring,2011.0,7.48,1994176.0
285,Argento Soma,https://myanimelist.net/anime/285/Argento_Soma,"Key Animation (eps 4, 12, 17, 22)",TV,Fall,2000.0,6.74,29409.0
6347,Baka to Test to Shoukanjuu,https://myanimelist.net/anime/6347/Baka_to_Test_to_Shoukanjuu,Key Animation (ep 5),TV,Winter,2010.0,7.5,651636.0
5081,Bakemonogatari,https://myanimelist.net/anime/5081/Bakemonogatari,"Key Animation (ep 1, OP2)",TV,Summer,2009.0,8.32,1445735.0
10681,Blood-C: The Last Dark,https://myanimelist.net/anime/10681/Blood-C__The_Last_Dark,Key Animation,Movie,,2012.0,7.15,107776.0
3039,Campus,https://myanimelist.net/anime/3039/Campus,Key Animation,OVA,,2000.0,5.85,3506.0
10578,C³,https://myanimelist.net/anime/10578/C³,Key Animation (OP),TV,Fall,2011.0,6.57,180693.0
30485,ChäoS;Child,https://myanimelist.net/anime/30485/ChäoS_Child,Key Animation (OP),TV,Winter,2017.0,6.3,137079.0
11703,Code:Breaker,https://myanimelist.net/anime/11703/Code_Breaker,"Key Animation (eps 3, 6-7, 9-13)",TV,Fall,2012.0,6.71,344398.0
5,Cowboy Bebop: Tengoku no Tobira,https://myanimelist.net/anime/5/Cowboy_Bebop__Tengoku_no_Tobira,In-Between Animation,Movie,,2001.0,8.38,394432.0
31201,Doraemon Movie 36: Shin Nobita no Nippon Tanjou,https://myanimelist.net/anime/31201/Doraemon_Movie_36__Shin_Nobita_no_Nippon_Tanjou,2nd Key Animation,Movie,,2016.0,7.45,7234.0
2649,Doraemon: Obaachan no Omoide,https://myanimelist.net/anime/2649/Doraemon__Obaachan_no_Omoide,In-Between Animation,Movie,,2000.0,7.37,4166.0
2924,ef: A Tale of Memories.,https://myanimelist.net/anime/2924/ef__A_Tale_of_Memories,Key Animation (ep 1),TV,Fall,2007.0,7.86,262161.0
38671,Enen no Shouboutai,https://myanimelist.net/anime/38671/Enen_no_Shouboutai,"Key Animation (eps 1-6, 8, 11, 14-15, 23-24, OP1), Assistant Animation Director (ep 17), Principle Drawing (Main Animator)",TV,Summer,2019.0,7.71,1428456.0
2759,Evangelion Movie 1: Jo,https://myanimelist.net/anime/2759/Evangelion_Movie_1__Jo,Key Animation,Movie,,2007.0,8.0,589953.0
33047,Fate/Extra: Last Encore,https://myanimelist.net/anime/33047/Fate_Extra__Last_Encore,"Animation Director (eps 2, 6, 8), Key Animation (OP1), Assistant Animation Director (ep 10)",TV,Winter,2018.0,6.3,229010.0
38084,Fate/Grand Order: Zettai Majuu Sensen Babylonia,https://myanimelist.net/anime/38084/Fate_Grand_Order__Zettai_Majuu_Sensen_Babylonia,Assistant Animation Director (ep 12),TV,Fall,2019.0,7.94,297233.0
1126,Figure 17: Tsubasa & Hikaru,https://myanimelist.net/anime/1126/Figure_17__Tsubasa___Hikaru,Key Animation,TV,Spring,2001.0,7.19,15108.0
5114,Fullmetal Alchemist: Brotherhood,https://myanimelist.net/anime/5114/Fullmetal_Alchemist__Brotherhood,Key Animation,TV,Spring,2009.0,9.1,3496739.0
4872,Goku Sayonara Zetsubou Sensei,https://myanimelist.net/anime/4872/Goku_Sayonara_Zetsubou_Sensei,"Key Animation (ep 2, ED1, ED2)",OVA,,2008.0,7.81,66366.0
21855,Hanamonogatari,https://myanimelist.net/anime/21855/Hanamonogatari,Key Animation,TV Special,,2014.0,7.92,441166.0
4334,Heroman,https://myanimelist.net/anime/4334/Heroman,Key Animation (ep 1),TV,Spring,2010.0,6.81,42731.0
3604,Hidamari Sketch x 365,https://myanimelist.net/anime/3604/Hidamari_Sketch_x_365,"Key Animation (eps 1, 13, OP1)",TV,Summer,2008.0,7.82,33873.0
