ID,Title,Link,Roles,Type,Season,Year,Score,Members
4192,Hayate no Gotoku!!,https://myanimelist.net/anime/4192/Hayate_no_Gotoku,Background Art (Art Design),TV,Spring,2009,7.66,117819.0
5521,Hayate no Gotoku!!: Atsu ga Natsuize - Mizugi-hen!,https://myanimelist.net/anime/5521/Hayate_no_Gotoku__Atsu_ga_Natsuize_-_Mizugi-hen,Background Art (Art Design),OVA,,2009,7.3,39316.0
20457,"Inari, Konkon, Koi Iroha.",https://myanimelist.net/anime/20457/Inari_Konkon_Koi_Iroha,Background Art (ep 1),TV,Winter,2014,7.19,171606.0
10568,Kamisama no Memochou,https://myanimelist.net/anime/10568/Kamisama_no_Memochou,"Background Art (eps 1, 5-10)",TV,Summer,2011,7.46,245037.0
20971,Kiniro no Corda: Blue♪Sky,https://myanimelist.net/anime/20971/Kiniro_no_Corda__Blue♪Sky,Art Director,TV,Spring,2014,6.4,27944.0
8666,Mazinkaiser SKL,https://myanimelist.net/anime/8666/Mazinkaiser_SKL,Background Art (ep 2),OVA,,2010,7.04,12713.0
4081,Natsume Yuujinchou,https://myanimelist.net/anime/4081/Natsume_Yuujinchou,Background Art (ep 4),TV,Summer,2008,8.3,566054.0
48452,Powerful Pro Yakyuu: Powerful Koukou-hen,https://myanimelist.net/anime/48452/Powerful_Pro_Yakyuu__Powerful_Koukou-hen,Art Director,ONA,,2021,5.76,441.0
11635,Sacred Seven: Shirogane no Tsubasa,https://myanimelist.net/anime/11635/Sacred_Seven__Shirogane_no_Tsubasa,Background Art,Movie,,2012,6.63,6841.0
11751,Senki Zesshou Symphogear,https://myanimelist.net/anime/11751/Senki_Zesshou_Symphogear,Background Art (ep 5),TV,Winter,2012,7.04,124038.0
14333,Tanken Driland,https://myanimelist.net/anime/14333/Tanken_Driland,"Background Art (eps 11, 14)",TV,Summer,2012,6.61,7176.0
42385,The iDOLM@STER Million Live!,https://myanimelist.net/anime/42385/The_iDOLMSTER_Million_Live,Background Art (Art Design),TV,Fall,2023,6.92,11187.0
