ID,Title,Link,Roles,Type,Season,Year,Score,Members
366,AIKa,https://myanimelist.net/anime/366/AIKa,Character Design,OVA,,1997,5.95,38926.0
2482,Good Morning Althea,https://myanimelist.net/anime/2482/Good_Morning_Althea,Original Creator,OVA,,1987,5.39,2878.0
1848,Haou Taikei Ryuu Knight,https://myanimelist.net/anime/1848/Haou_Taikei_Ryuu_Knight,"Script, Original Creator, Original Character Design",TV,Spring,1994,6.72,4031.0
1849,Haou Taikei Ryuu Knight: Adeu Legend,https://myanimelist.net/anime/1849/Haou_Taikei_Ryuu_Knight__Adeu_Legend,"Original Creator, Original Character Design",OVA,,1994,6.29,2095.0
1851,Haou Taikei Ryuu Knight: Adeu Legend Final,https://myanimelist.net/anime/1851/Haou_Taikei_Ryuu_Knight__Adeu_Legend_Final,"Original Creator, Original Character Design",OVA,,1996,5.97,1256.0
1850,Haou Taikei Ryuu Knight: Adeu Legend II,https://myanimelist.net/anime/1850/Haou_Taikei_Ryuu_Knight__Adeu_Legend_II,"Original Creator, Original Character Design",OVA,,1995,5.98,1348.0
602,KO Seiki Beast Sanjuushi,https://myanimelist.net/anime/602/KO_Seiki_Beast_Sanjuushi,Character Design,OVA,,1992,6.51,3775.0
2084,NG Knight Ramune & 40,https://myanimelist.net/anime/2084/NG_Knight_Ramune___40,Original Character Design,TV,Spring,1990,7.01,4822.0
2086,NG Knight Ramune & 40 DX: Wakuwaku Jikuu - Honoo no Daisousasen,https://myanimelist.net/anime/2086/NG_Knight_Ramune___40_DX__Wakuwaku_Jikuu_-_Honoo_no_Daisousasen,Original Character Design,OVA,,1993,6.44,1764.0
2085,NG Knight Ramune & 40 EX: Biku Biku Triangle Ai no Arashi Daisakusen,https://myanimelist.net/anime/2085/NG_Knight_Ramune___40_EX__Biku_Biku_Triangle_Ai_no_Arashi_Daisakusen,Original Character Design,OVA,,1991,6.38,1766.0
400,Seihou Bukyou Outlaw Star,https://myanimelist.net/anime/400/Seihou_Bukyou_Outlaw_Star,"Script (ep 9), Original Creator",TV,Winter,1998,7.83,163262.0
1226,Seihou Tenshi Angel Links,https://myanimelist.net/anime/1226/Seihou_Tenshi_Angel_Links,Original Creator,TV,Spring,1999,5.94,10582.0
878,Zegapain,https://myanimelist.net/anime/878/Zegapain,Original Creator,TV,Spring,2006,7.28,35859.0
56488,Zegapain: STA,https://myanimelist.net/anime/56488/Zegapain__STA,Original Creator,Movie,,2024,,1703.0
