ID,Title,Link,Roles,Type,Season,Year,Score,Members
25839,Bonjour♪Koiaji Pâtisserie,https://myanimelist.net/anime/25839/Bonjour♪Koiaji_Pâtisserie,Theme Song Performance,ONA,,2014,6.09,62124.0
17513,Diabolik Lovers,https://myanimelist.net/anime/17513/Diabolik_Lovers,Theme Song Performance,TV,Fall,2013,5.18,361810.0
20919,Diabolik Lovers Recap,https://myanimelist.net/anime/20919/Diabolik_Lovers_Recap,Theme Song Performance,TV Special,,2013,5.42,26213.0
34552,Dream Festival! R,https://myanimelist.net/anime/34552/Dream_Festival_R,Theme Song Performance (ED3),ONA,,2017,6.84,5558.0
52999,Ensemble Stars!! Tsuioku Selection Element,https://myanimelist.net/anime/52999/Ensemble_Stars_Tsuioku_Selection_Element,Inserted Song Performance,ONA,,2023,7.56,3248.0
4551,Hakushaku to Yousei,https://myanimelist.net/anime/4551/Hakushaku_to_Yousei,Theme Song Performance,TV,Fall,2008,7.19,130050.0
15439,"Kono Danshi, Ningyo Hiroimashita.",https://myanimelist.net/anime/15439/Kono_Danshi_Ningyo_Hiroimashita,Theme Song Performance,OVA,,2012,7.25,40954.0
2153,Saint Beast: Kouin Jojishi Tenshi Tan,https://myanimelist.net/anime/2153/Saint_Beast__Kouin_Jojishi_Tenshi_Tan,Theme Song Performance,TV,Spring,2007,6.29,7377.0
12929,Saint Seiya Omega,https://myanimelist.net/anime/12929/Saint_Seiya_Omega,Inserted Song Performance (ep 86),TV,Spring,2012,6.28,51280.0
7705,Starry☆Sky,https://myanimelist.net/anime/7705/Starry☆Sky,Theme Song Performance,ONA,,2010,6.09,52473.0
12711,Uta no☆Prince-sama♪ Maji Love 2000%,https://myanimelist.net/anime/12711/Uta_no☆Prince-sama♪_Maji_Love_2000,Inserted Song Performance (HE☆VENS),TV,Spring,2013,7.16,115259.0
31178,Uta no☆Prince-sama♪ Maji Love Legend Star,https://myanimelist.net/anime/31178/Uta_no☆Prince-sama♪_Maji_Love_Legend_Star,Inserted Song Performance,TV,Fall,2016,7.14,43516.0
21439,Uta no☆Prince-sama♪ Maji Love Revolutions,https://myanimelist.net/anime/21439/Uta_no☆Prince-sama♪_Maji_Love_Revolutions,Inserted Song Performance,TV,Spring,2015,7.0,61998.0
35645,Uta no☆Prince-sama♪ Movie: Maji Love Kingdom,https://myanimelist.net/anime/35645/Uta_no☆Prince-sama♪_Movie__Maji_Love_Kingdom,Theme Song Performance,Movie,,2019,7.35,13342.0
