ID,Title,Link,Roles,Type,Season,Year,Score,Members
40679,2.43: Seiin Koukou Danshi Volley-bu,https://myanimelist.net/anime/40679/243__Seiin_Koukou_Danshi_Volley-bu,"Key Animation (OP, ep 4)",TV,Winter,2021,6.14,116116.0
32717,Aikatsu Stars!,https://myanimelist.net/anime/32717/Aikatsu_Stars,Key Animation (OP),TV,Spring,2016,7.62,21498.0
15061,Aikatsu!,https://myanimelist.net/anime/15061/Aikatsu,"Key Animation (eps 108, 131, 133, 142, 153, 159, 174, 177-178)",TV,Fall,2012,7.47,45856.0
10447,Aquarion Evol,https://myanimelist.net/anime/10447/Aquarion_Evol,"Key Animation (eps 3, 7)",TV,Winter,2012,7.07,108744.0
3166,Ayakashi,https://myanimelist.net/anime/3166/Ayakashi,Animation Director (ep 4),TV,Winter,2008,6.3,30271.0
18227,Bakujuu Gasshin Ziguru Hazeru,https://myanimelist.net/anime/18227/Bakujuu_Gasshin_Ziguru_Hazeru,Key Animation,TV,Spring,2013,,653.0
2205,Bakuretsu Tenshi: Infinity,https://myanimelist.net/anime/2205/Bakuretsu_Tenshi__Infinity,Key Animation,OVA,,2007,6.74,16332.0
67,Basilisk: Kouga Ninpou Chou,https://myanimelist.net/anime/67/Basilisk__Kouga_Ninpou_Chou,"Key Animation (eps 7, 11)",TV,Spring,2005,7.53,196446.0
5082,Battle Spirits: Shounen Toppa Bashin,https://myanimelist.net/anime/5082/Battle_Spirits__Shounen_Toppa_Bashin,Key Animation (ED1),TV,Fall,2008,6.38,4291.0
1519,Black Lagoon: The Second Barrage,https://myanimelist.net/anime/1519/Black_Lagoon__The_Second_Barrage,Animation Director (ep 11),TV,Fall,2006,8.17,540514.0
150,Blood+,https://myanimelist.net/anime/150/Blood_,"Key Animation (eps 19, 22, 33)",TV,Fall,2005,7.61,387578.0
33486,Boku no Hero Academia 2nd Season,https://myanimelist.net/anime/33486/Boku_no_Hero_Academia_2nd_Season,Key Animation (ED2),TV,Spring,2017,8.06,2619257.0
38408,Boku no Hero Academia 4th Season,https://myanimelist.net/anime/38408/Boku_no_Hero_Academia_4th_Season,Key Animation (ep 25),TV,Fall,2019,7.86,1810768.0
41587,Boku no Hero Academia 5th Season,https://myanimelist.net/anime/41587/Boku_no_Hero_Academia_5th_Season,"Key Animation (OP1, eps 1, 4, 6, 9, 15, 18)",TV,Spring,2021,7.35,1265842.0
