ID,Title,Link,Roles,Type,Season,Year,Score,Members
6408,"""Bungaku Shoujo"" Movie",https://myanimelist.net/anime/6408/Bungaku_Shoujo_Movie,Episode Director,Movie,,2010,7.31,69749.0
5,Cowboy Bebop: Tengoku no Tobira,https://myanimelist.net/anime/5/Cowboy_Bebop__Tengoku_no_Tobira,Production Manager (Assistant Production Manager),Movie,,2001,8.38,394534.0
2164,Dennou Coil,https://myanimelist.net/anime/2164/Dennou_Coil,"Storyboard (ep 14), Episode Director (eps 1-2, 4, 15, 20, 26, OP), Assistant Director",TV,Spring,2007,8.02,152590.0
4443,Duel Masters Charge,https://myanimelist.net/anime/4443/Duel_Masters_Charge,Episode Director (ep 15),TV,Spring,2004,6.17,5916.0
6421,Fullmetal Alchemist: Brotherhood Specials,https://myanimelist.net/anime/6421/Fullmetal_Alchemist__Brotherhood_Specials,Episode Director (ep 1),Special,,2009,8.0,164011.0
4334,Heroman,https://myanimelist.net/anime/4334/Heroman,"Storyboard (ep 18), Episode Director (ep 13)",TV,Spring,2010,6.81,42733.0
1086,Kenran Butou Sai: The Mars Daybreak,https://myanimelist.net/anime/1086/Kenran_Butou_Sai__The_Mars_Daybreak,"Storyboard (ep 12), Episode Director (eps 4, 8, 16, 22)",TV,Spring,2004,7.13,23089.0
4246,Koukyoushihen Eureka Seven: Pocket ga Niji de Ippai,https://myanimelist.net/anime/4246/Koukyoushihen_Eureka_Seven__Pocket_ga_Niji_de_Ippai,Episode Director,Movie,,2009,7.12,46313.0
613,Onmyou Taisenki,https://myanimelist.net/anime/613/Onmyou_Taisenki,"Episode Director (eps 6, 11, 17, 21, 26, 31, 36, 41, 46)",TV,Fall,2004,7.12,6565.0
758,RahXephon: Tagen Hensoukyoku,https://myanimelist.net/anime/758/RahXephon__Tagen_Hensoukyoku,Episode Director (Assistant Episode Director),Movie,,2003,6.98,16438.0
6195,Rita to Nantoka,https://myanimelist.net/anime/6195/Rita_to_Nantoka,Episode Director (ep 16),TV,Fall,2010,,660.0
167,Scrapped Princess,https://myanimelist.net/anime/167/Scrapped_Princess,Episode Director (ep 16),TV,Spring,2003,7.36,99491.0
8675,Seitokai Yakuindomo,https://myanimelist.net/anime/8675/Seitokai_Yakuindomo,Storyboard (ep 4),TV,Summer,2010,7.54,507833.0
2923,Shugo Chara!,https://myanimelist.net/anime/2923/Shugo_Chara,Episode Director (ep 43),TV,Fall,2007,7.41,226276.0
5262,Shugo Chara!! Doki,https://myanimelist.net/anime/5262/Shugo_Chara_Doki,Episode Director (ep 21),TV,Fall,2008,7.42,106554.0
25,Sunabouzu,https://myanimelist.net/anime/25/Sunabouzu,"Episode Director (eps 9, 13)",TV,Fall,2004,7.36,145767.0
8986,Supernatural The Animation,https://myanimelist.net/anime/8986/Supernatural_The_Animation,Episode Director (ep 8),OVA,,2011,6.95,33509.0
4415,World Destruction: Sekai Bokumetsu no Rokunin,https://myanimelist.net/anime/4415/World_Destruction__Sekai_Bokumetsu_no_Rokunin,Episode Director (ep 13),TV,Summer,2008,6.93,53412.0
