ID,Title,Link,Roles,Type,Season,Year,Score,Members
56826,Andersen,https://myanimelist.net/anime/56826/Andersen,Director,Music,,2023.0,,179.0
40476,Atomic World,https://myanimelist.net/anime/40476/Atomic_World,Director,,,,5.76,638.0
38711,Futsuu tte Nandarou?,https://myanimelist.net/anime/38711/Futsuu_tte_Nandarou,Director (ep 4),Special,,2018.0,5.92,519.0
36152,Inagawa Junji no Sugoku Kowai Hanashi,https://myanimelist.net/anime/36152/Inagawa_Junji_no_Sugoku_Kowai_Hanashi,Animation Director (OP),ONA,,2017.0,,879.0
56954,Koi,https://myanimelist.net/anime/56954/Koi,Director,Music,,2022.0,,91.0
41183,Mofumofuiction,https://myanimelist.net/anime/41183/Mofumofuiction,Director,Movie,,2018.0,5.78,522.0
60024,Monotone,https://myanimelist.net/anime/60024/Monotone,"Character Design (Image Part Character Design), Animation Director (Lead Animator), Key Animation",Music,,2024.0,6.42,276.0
57136,Nare no Hate,https://myanimelist.net/anime/57136/Nare_no_Hate,Animation Director,PV,,2023.0,,203.0
56935,Natsukashii Mirai,https://myanimelist.net/anime/56935/Natsukashii_Mirai,Director,Music,,2023.0,,114.0
60504,Nekko,https://myanimelist.net/anime/60504/Nekko,"Director, Animation Director",Music,,2024.0,,135.0
59767,Otogibanashi,https://myanimelist.net/anime/59767/Otogibanashi,Director,Music,,2024.0,,92.0
38142,Out Of My Head,https://myanimelist.net/anime/38142/Out_Of_My_Head,"Storyboard, Art Director, Background Art",Music,,2018.0,5.74,641.0
60655,Owaranai Love Song wo,https://myanimelist.net/anime/60655/Owaranai_Love_Song_wo,Director,Music,,2024.0,,68.0
43775,Penguin Minna Kyoudai 2020,https://myanimelist.net/anime/43775/Penguin_Minna_Kyoudai_2020,Director,Music,,2020.0,5.81,285.0
40475,Ringing City,https://myanimelist.net/anime/40475/Ringing_City,Director,Movie,,2017.0,5.33,498.0
36492,Road to You,https://myanimelist.net/anime/36492/Road_to_You,Key Animation (ep 3),ONA,,2017.0,6.57,12667.0
39257,Sayonara Gokko,https://myanimelist.net/anime/39257/Sayonara_Gokko,"Animation Director, Key Animation",Music,,2019.0,7.08,4457.0
42584,Showtime,https://myanimelist.net/anime/42584/Showtime,Animation Director,Music,,2020.0,5.98,348.0
39185,Tatakau Mono-tachi e Ai wo Komete,https://myanimelist.net/anime/39185/Tatakau_Mono-tachi_e_Ai_wo_Komete,Animation Director,Music,,2018.0,6.28,534.0
56535,Tooi Sekai ni (2023),https://myanimelist.net/anime/56535/Tooi_Sekai_ni_2023,Director,Music,,2023.0,,116.0
