ID,Title,Link,Roles,Type,Season,Year,Score,Members
47639,Blue Reflection Ray,https://myanimelist.net/anime/47639/Blue_Reflection_Ray,"Storyboard (eps 15, 21), Episode Director (ep 15)",TV,Spring,2021,5.86,31643.0
10163,C: The Money of Soul and Possibility Control,https://myanimelist.net/anime/10163/C__The_Money_of_Soul_and_Possibility_Control,"Storyboard (eps 8, 11)",TV,Spring,2011,7.15,326955.0
36934,Captain Tsubasa (2018),https://myanimelist.net/anime/36934/Captain_Tsubasa_2018,"Storyboard (ep 37), Episode Director (ep 37)",TV,Spring,2018,7.42,79414.0
4981,Casshern Sins,https://myanimelist.net/anime/4981/Casshern_Sins,Episode Director (ep 11),TV,Fall,2008,7.5,171979.0
6747,Dance in the Vampire Bund,https://myanimelist.net/anime/6747/Dance_in_the_Vampire_Bund,"Storyboard (eps 5, 12), Episode Director (ep 12)",TV,Winter,2010,6.96,237803.0
49515,Digimon Ghost Game,https://myanimelist.net/anime/49515/Digimon_Ghost_Game,"Episode Director (eps 29, 39, 48, 54)",TV,Fall,2021,6.74,24914.0
30694,Dragon Ball Super,https://myanimelist.net/anime/30694/Dragon_Ball_Super,"Director (eps 68-76), Storyboard (eps 19, 38, 56, 64, 68-69, 76, 80, 101), Episode Director (eps 8, 19, 26, 38, 47, 56, 80, 90)",TV,Summer,2015,7.46,871844.0
4789,ef: A Tale of Melodies.,https://myanimelist.net/anime/4789/ef__A_Tale_of_Melodies,"Storyboard (eps 4, 6)",TV,Fall,2008,7.98,167811.0
18001,Freezing Vibration,https://myanimelist.net/anime/18001/Freezing_Vibration,"Storyboard (eps 3, 5, 8), Episode Director (eps 1-5, 8, 12), Assistant Director",TV,Fall,2013,6.7,171324.0
21821,Fuuun Ishin Dai☆Shougun,https://myanimelist.net/anime/21821/Fuuun_Ishin_Dai☆Shougun,"Storyboard (eps 3-4, 6, 11), Episode Director (eps 3, 9-11), Assistant Director",TV,Spring,2014,5.66,28385.0
3710,Hakaba Kitarou,https://myanimelist.net/anime/3710/Hakaba_Kitarou,"Episode Director (eps 1, 5, 10)",TV,Winter,2008,6.85,13073.0
389,Karas,https://myanimelist.net/anime/389/Karas,In-Between Animation (eps 1-2),OVA,,2005,7.36,65742.0
11079,Kill Me Baby,https://myanimelist.net/anime/11079/Kill_Me_Baby,"Storyboard (ep 8), Episode Director (eps 4, 6, 8-9)",TV,Winter,2012,6.87,126420.0
6774,Kuuchuu Buranko,https://myanimelist.net/anime/6774/Kuuchuu_Buranko,"Storyboard (ep 10), Episode Director (eps 1, 10)",TV,Fall,2009,7.9,97816.0
15359,Kyousou Giga (2012),https://myanimelist.net/anime/15359/Kyousou_Giga_2012,Episode Director (ep 4),ONA,,2012,7.12,28467.0
39071,Machikado Mazoku,https://myanimelist.net/anime/39071/Machikado_Mazoku,"Storyboard (OP, ep 4), Episode Director (ep 4)",TV,Summer,2019,7.63,174128.0
41265,Mars Red,https://myanimelist.net/anime/41265/Mars_Red,"Director, Storyboard (ep 2-3, 8, 13), Episode Director (ep 1-3, 13)",TV,Spring,2021,6.58,129786.0
2246,Mononoke,https://myanimelist.net/anime/2246/Mononoke,"Episode Director (eps 1, 5, 10), Key Animation (ep 10)",TV,Summer,2007,8.41,347809.0
615,Nurse Witch Komugi-chan Magikarte,https://myanimelist.net/anime/615/Nurse_Witch_Komugi-chan_Magikarte,In-Between Animation,OVA,,2002,6.64,19325.0
921,Nurse Witch Komugi-chan Magikarte Z,https://myanimelist.net/anime/921/Nurse_Witch_Komugi-chan_Magikarte_Z,In-Between Animation,OVA,,2004,6.63,7289.0
21,One Piece,https://myanimelist.net/anime/21/One_Piece,Storyboard (ep 670),TV,Fall,1999,8.73,2505059.0
490,Paniponi Dash!,https://myanimelist.net/anime/490/Paniponi_Dash,Key Animation (ep 21),TV,Summer,2005,7.42,65792.0
12929,Saint Seiya Omega,https://myanimelist.net/anime/12929/Saint_Seiya_Omega,"Storyboard (eps 19, 31), Episode Director (eps 19, 31)",TV,Spring,2012,6.29,51287.0
35994,Satsuriku no Tenshi,https://myanimelist.net/anime/35994/Satsuriku_no_Tenshi,"Storyboard (eps 7, 13-14, 16), Episode Director (eps 6, 10, 15)",TV,Summer,2018,6.96,705610.0
9941,Tiger & Bunny,https://myanimelist.net/anime/9941/Tiger___Bunny,"Storyboard (eps 2, 10), Episode Director (ep 2)",TV,Spring,2011,7.83,232797.0
34019,Tsugumomo,https://myanimelist.net/anime/34019/Tsugumomo,Episode Director (ep 11),TV,Spring,2017,7.04,211153.0
12883,Tsuritama,https://myanimelist.net/anime/12883/Tsuritama,"Storyboard (eps 2, 9), Episode Director (ep 9)",TV,Spring,2012,7.65,172545.0
3295,Yatterman,https://myanimelist.net/anime/3295/Yatterman,"Storyboard (eps 29, 48, ED1), Episode Director (eps 25, 29, 48, ED1), Key Animation (ep 36)",TV,Winter,2008,6.54,5169.0
