ID,Title,Link,Roles,Type,Season,Year,Score,Members
30127,Danchigai,https://myanimelist.net/anime/30127/Danchigai,Original Creator,TV,Summer,2015,6.48,120800.0
31683,Danchigai: Juusan Goutou Sentou Ikitai!!,https://myanimelist.net/anime/31683/Danchigai__Juusan_Goutou_Sentou_Ikitai,Original Creator,Special,,2015,6.43,23948.0
