ID,Title,Link,Roles,Type,Season,Year,Score,Members
332,Dokidoki♡Densetsu: Mahoujin Guruguru,https://myanimelist.net/anime/332/Dokidoki♡Densetsu__Mahoujin_Guruguru,Director of Photography,TV,Spring,2000,7.12,4652.0
11497,Sore Ike! Zukkoke Sannin-gumi,https://myanimelist.net/anime/11497/Sore_Ike_Zukkoke_Sannin-gumi,Director of Photography,TV,Spring,2004,,439.0
