ID,Title,Link,Roles,Type,Season,Year,Score,Members
2913,Daisougen no Chiisana Tenshi: Bush Baby,https://myanimelist.net/anime/2913/Daisougen_no_Chiisana_Tenshi__Bush_Baby,Theme Song Composition (OP 2),TV,Winter,1992,7.0,3508.0
3281,Kinnikuman: Kinnikusei Oui Soudatsu-hen,https://myanimelist.net/anime/3281/Kinnikuman__Kinnikusei_Oui_Soudatsu-hen,Theme Song Composition (OP),TV,Fall,1991,6.83,4829.0
19585,Kobo-chan,https://myanimelist.net/anime/19585/Kobo-chan,Theme Song Composition (ED 3),TV,Fall,1992,6.52,1060.0
2818,Madou King Granzort,https://myanimelist.net/anime/2818/Madou_King_Granzort,Theme Song Composition (ED 3),TV,Spring,1989,7.19,3233.0
32475,Minami no Kuni kara Kita Tegami,https://myanimelist.net/anime/32475/Minami_no_Kuni_kara_Kita_Tegami,Theme Song Composition,Music,,1992,,237.0
11873,Oraa Guzura Dado (1987),https://myanimelist.net/anime/11873/Oraa_Guzura_Dado_1987,Theme Song Composition (OP & ED),TV,Fall,1987,6.15,1038.0
1285,Soukihei MD Geist,https://myanimelist.net/anime/1285/Soukihei_MD_Geist,Theme Song Composition (ED),OVA,,1986,5.33,18287.0
1286,Soukihei MD Geist 2: Death Force,https://myanimelist.net/anime/1286/Soukihei_MD_Geist_2__Death_Force,Theme Song Composition (OP),OVA,,1996,5.02,9370.0
8753,Ultraman Kids: Haha wo Tazunete 3000-man Kounen,https://myanimelist.net/anime/8753/Ultraman_Kids__Haha_wo_Tazunete_3000-man_Kounen,Theme Song Composition (ED),TV,Fall,1991,6.1,1070.0
1919,Urusei Yatsura OVA,https://myanimelist.net/anime/1919/Urusei_Yatsura_OVA,Theme Song Composition (ED 2),OVA,,1985,7.34,9278.0
