ID,Title,Link,Roles,Type,Season,Year,Score,Members
1295,A-Ko The Versus,https://myanimelist.net/anime/1295/A-Ko_The_Versus,Art Director,OVA,,1990.0,6.21,6563.0
2852,Accelerando: Datenshi-tachi no Sasayaki,https://myanimelist.net/anime/2852/Accelerando__Datenshi-tachi_no_Sasayaki,Art Director (ep 1),OVA,,2007.0,6.82,13936.0
2288,Akihabara Dennou-gumi,https://myanimelist.net/anime/2288/Akihabara_Dennou-gumi,Art Director,TV,Spring,1998.0,6.51,8931.0
2249,Amon Saga,https://myanimelist.net/anime/2249/Amon_Saga,Art Director,Movie,,1986.0,5.43,6980.0
2839,Ariel Visual,https://myanimelist.net/anime/2839/Ariel_Visual,Background Art (Art),OVA,,1989.0,5.38,2970.0
2183,Ayane-chan High Kick!,https://myanimelist.net/anime/2183/Ayane-chan_High_Kick,Art Director,OVA,,1997.0,5.82,6595.0
375,Bannou Bunka Neko-Musume (1998),https://myanimelist.net/anime/375/Bannou_Bunka_Neko-Musume_1998,Art Director,TV,Winter,1998.0,6.51,9451.0
374,Bannou Bunka Neko-Musume DASH!,https://myanimelist.net/anime/374/Bannou_Bunka_Neko-Musume_DASH,Art Director,OVA,,1998.0,6.29,6625.0
1468,Baoh Raihousha,https://myanimelist.net/anime/1468/Baoh_Raihousha,Art Director,OVA,,1989.0,6.14,21231.0
2145,Black Gate: Kanin no Gakuen,https://myanimelist.net/anime/2145/Black_Gate__Kanin_no_Gakuen,Background Art (Art),OVA,,2004.0,5.82,5769.0
9665,Bucchigiri,https://myanimelist.net/anime/9665/Bucchigiri,Art Director,OVA,,1989.0,5.91,1875.0
17689,Chironup no Kitsune,https://myanimelist.net/anime/17689/Chironup_no_Kitsune,Background Art,Movie,,1987.0,6.29,1435.0
112,Chou Henshin Cosprayers,https://myanimelist.net/anime/112/Chou_Henshin_Cosprayers,Art Director,TV,Winter,2004.0,4.83,9475.0
34675,Chou Yuu Sekai: Being the Reality,https://myanimelist.net/anime/34675/Chou_Yuu_Sekai__Being_the_Reality,Art Director,ONA,,2017.0,6.11,20326.0
1470,City Hunter,https://myanimelist.net/anime/1470/City_Hunter,Art Director,TV,Spring,1987.0,7.91,86156.0
1471,City Hunter 2,https://myanimelist.net/anime/1471/City_Hunter_2,Art Director,TV,Spring,1988.0,8.07,28964.0
1472,City Hunter 3,https://myanimelist.net/anime/1472/City_Hunter_3,Art Director,TV,Fall,1989.0,7.8,23406.0
1478,City Hunter: Goodbye My Sweetheart,https://myanimelist.net/anime/1478/City_Hunter__Goodbye_My_Sweetheart,Art Director,TV Special,,1997.0,7.5,8716.0
6217,Crayon Shin-chan Movie 03: Unkokusai no Yabou,https://myanimelist.net/anime/6217/Crayon_Shin-chan_Movie_03__Unkokusai_no_Yabou,Background Art,Movie,,1995.0,6.94,6391.0
2907,Cyborg Kuro-chan,https://myanimelist.net/anime/2907/Cyborg_Kuro-chan,Art Director,TV,Fall,1999.0,7.15,10153.0
9409,D-1 Devastator,https://myanimelist.net/anime/9409/D-1_Devastator,Art Director,OVA,,1992.0,5.44,1976.0
2761,Densetsu Kyojin Ideon: Hatsudou-hen,https://myanimelist.net/anime/2761/Densetsu_Kyojin_Ideon__Hatsudou-hen,Art Director,Movie,,1982.0,7.9,11402.0
2354,Devilman: Tanjou-hen,https://myanimelist.net/anime/2354/Devilman__Tanjou-hen,Art Director,OVA,,1987.0,7.17,34115.0
2355,Devilman: Yochou Sirene-hen,https://myanimelist.net/anime/2355/Devilman__Yochou_Sirene-hen,Art Director,OVA,,1990.0,7.04,25353.0
1796,Dirty Pair: The Movie,https://myanimelist.net/anime/1796/Dirty_Pair__The_Movie,Art Director,Movie,,1987.0,7.07,11636.0
1151,Dominion,https://myanimelist.net/anime/1151/Dominion,Art Director,OVA,,1988.0,6.85,19925.0
903,Dragon Ball Z Movie 10: Kiken na Futari! Super Senshi wa Nemurenai,https://myanimelist.net/anime/903/Dragon_Ball_Z_Movie_10__Kiken_na_Futari_Super_Senshi_wa_Nemurenai,Background Art,Movie,,1994.0,6.76,139758.0
