ID,Title,Link,Roles,Type,Season,Year,Score,Members
35072,Boruto: Jump Festa 2016 Special,https://myanimelist.net/anime/35072/Boruto__Jump_Festa_2016_Special,Original Creator,Special,,2016.0,6.11,16443.0
34566,Boruto: Naruto Next Generations,https://myanimelist.net/anime/34566/Boruto__Naruto_Next_Generations,Original Creator,TV,Spring,2017.0,6.0,897238.0
54687,Boruto: Naruto Next Generations Part 2,https://myanimelist.net/anime/54687/Boruto__Naruto_Next_Generations_Part_2,Original Creator,,,,,29968.0
28755,Boruto: Naruto the Movie,https://myanimelist.net/anime/28755/Boruto__Naruto_the_Movie,"Script, Original Creator, Character Design",Movie,,2015.0,7.38,481311.0
32365,Boruto: Naruto the Movie - Naruto ga Hokage ni Natta Hi,https://myanimelist.net/anime/32365/Boruto__Naruto_the_Movie_-_Naruto_ga_Hokage_ni_Natta_Hi,Original Creator,Special,,2016.0,7.32,120392.0
36564,Kamiusagi Rope x Boruto: Naruto Next Generations,https://myanimelist.net/anime/36564/Kamiusagi_Rope_x_Boruto__Naruto_Next_Generations,Original Creator,CM,,2017.0,5.48,8712.0
20,Naruto,https://myanimelist.net/anime/20/Naruto,Original Creator,TV,Fall,2002.0,8.01,2973050.0
54688,Naruto (Shinsaku Anime),https://myanimelist.net/anime/54688/Naruto_Shinsaku_Anime,Original Creator,,,,,36513.0
442,Naruto Movie 1: Dai Katsugeki!! Yuki Hime Ninpouchou Dattebayo!,https://myanimelist.net/anime/442/Naruto_Movie_1__Dai_Katsugeki_Yuki_Hime_Ninpouchou_Dattebayo,Original Creator,Movie,,2004.0,7.12,309303.0
936,Naruto Movie 2: Dai Gekitotsu! Maboroshi no Chiteiiseki Dattebayo!,https://myanimelist.net/anime/936/Naruto_Movie_2__Dai_Gekitotsu_Maboroshi_no_Chiteiiseki_Dattebayo,Original Creator,Movie,,2005.0,6.88,245896.0
2144,Naruto Movie 3: Dai Koufun! Mikazuki Jima no Animaru Panic Dattebayo!,https://myanimelist.net/anime/2144/Naruto_Movie_3__Dai_Koufun_Mikazuki_Jima_no_Animaru_Panic_Dattebayo,Original Creator,Movie,,2006.0,6.92,218923.0
1074,Naruto Narutimate Hero 3: Tsuini Gekitotsu! Jounin vs. Genin!! Musabetsu Dairansen Taikai Kaisai!!,https://myanimelist.net/anime/1074/Naruto_Narutimate_Hero_3__Tsuini_Gekitotsu_Jounin_vs_Genin_Musabetsu_Dairansen_Taikai_Kaisai,Original Creator,OVA,,2005.0,6.77,83414.0
10659,Naruto Soyokazeden Movie: Naruto to Mashin to Mitsu no Onegai Dattebayo!!,https://myanimelist.net/anime/10659/Naruto_Soyokazeden_Movie__Naruto_to_Mashin_to_Mitsu_no_Onegai_Dattebayo,Original Creator,Movie,,2010.0,6.95,56915.0
10075,Naruto x UT,https://myanimelist.net/anime/10075/Naruto_x_UT,Original Creator,OVA,,2011.0,7.36,54371.0
761,Naruto: Akaki Yotsuba no Clover wo Sagase,https://myanimelist.net/anime/761/Naruto__Akaki_Yotsuba_no_Clover_wo_Sagase,Original Creator,Special,,2003.0,6.57,89741.0
2248,Naruto: Dai Katsugeki!! Yuki Hime Ninpouchou Dattebayo! - Konoha no Sato no Dai Undoukai,https://myanimelist.net/anime/2248/Naruto__Dai_Katsugeki_Yuki_Hime_Ninpouchou_Dattebayo_-_Konoha_no_Sato_no_Dai_Undoukai,Original Creator,Special,,2004.0,6.86,79965.0
10686,Naruto: Honoo no Chuunin Shiken! Naruto vs. Konohamaru!!,https://myanimelist.net/anime/10686/Naruto__Honoo_no_Chuunin_Shiken_Naruto_vs_Konohamaru,Original Creator,Movie,,2011.0,7.17,83644.0
1735,Naruto: Shippuuden,https://myanimelist.net/anime/1735/Naruto__Shippuuden,Original Creator,TV,Winter,2007.0,8.28,2605061.0
4134,"Naruto: Shippuuden - Shippuu! ""Konoha Gakuen"" Den",https://myanimelist.net/anime/4134/Naruto__Shippuuden_-_Shippuu_Konoha_Gakuen_Den,Original Creator,Special,,2008.0,7.13,67398.0
19511,Naruto: Shippuuden - Sunny Side Battle,https://myanimelist.net/anime/19511/Naruto__Shippuuden_-_Sunny_Side_Battle,Original Creator,Special,,2013.0,7.58,76653.0
2472,Naruto: Shippuuden Movie 1,https://myanimelist.net/anime/2472/Naruto__Shippuuden_Movie_1,Original Creator,Movie,,2007.0,7.29,308661.0
4437,Naruto: Shippuuden Movie 2 - Kizuna,https://myanimelist.net/anime/4437/Naruto__Shippuuden_Movie_2_-_Kizuna,Original Creator,Movie,,2008.0,7.28,278503.0
6325,Naruto: Shippuuden Movie 3 - Hi no Ishi wo Tsugu Mono,https://myanimelist.net/anime/6325/Naruto__Shippuuden_Movie_3_-_Hi_no_Ishi_wo_Tsugu_Mono,Original Creator,Movie,,2009.0,7.33,216227.0
8246,Naruto: Shippuuden Movie 4 - The Lost Tower,https://myanimelist.net/anime/8246/Naruto__Shippuuden_Movie_4_-_The_Lost_Tower,Original Creator,Movie,,2010.0,7.42,268327.0
10589,Naruto: Shippuuden Movie 5 - Blood Prison,https://myanimelist.net/anime/10589/Naruto__Shippuuden_Movie_5_-_Blood_Prison,Original Creator,Movie,,2011.0,7.46,263397.0
13667,Naruto: Shippuuden Movie 6 - Road to Ninja,https://myanimelist.net/anime/13667/Naruto__Shippuuden_Movie_6_-_Road_to_Ninja,"Original Creator, Character Design, Planning",Movie,,2012.0,7.68,364372.0
594,Naruto: Takigakure no Shitou - Ore ga Eiyuu Dattebayo!,https://myanimelist.net/anime/594/Naruto__Takigakure_no_Shitou_-_Ore_ga_Eiyuu_Dattebayo,Original Creator,Special,,2003.0,6.76,93519.0
7367,Naruto: The Cross Roads,https://myanimelist.net/anime/7367/Naruto__The_Cross_Roads,Original Creator,Special,,2009.0,6.78,55623.0
53236,Road of Naruto,https://myanimelist.net/anime/53236/Road_of_Naruto,Original Creator,PV,,2022.0,8.4,36529.0
16870,The Last: Naruto the Movie,https://myanimelist.net/anime/16870/The_Last__Naruto_the_Movie,"Original Creator, Character Design",Movie,,2014.0,7.79,637462.0
