ID,Title,Link,Roles,Type,Season,Year,Score,Members
7647,Arakawa Under the Bridge,https://myanimelist.net/anime/7647/Arakawa_Under_the_Bridge,Key Animation (OP),TV,Spring,2010,7.56,364411.0
5674,Ashita no Yukinojou,https://myanimelist.net/anime/5674/Ashita_no_Yukinojou,Key Animation (ep 1),OVA,,2002,5.54,3128.0
9346,Battle Spirits: Brave,https://myanimelist.net/anime/9346/Battle_Spirits__Brave,Key Animation (OP),TV,Fall,2010,7.16,5007.0
6901,Battle Spirits: Shounen Gekiha Dan,https://myanimelist.net/anime/6901/Battle_Spirits__Shounen_Gekiha_Dan,Key Animation (OP),TV,Fall,2009,6.97,4460.0
5082,Battle Spirits: Shounen Toppa Bashin,https://myanimelist.net/anime/5082/Battle_Spirits__Shounen_Toppa_Bashin,Key Animation (ED2),TV,Fall,2008,6.38,4290.0
36828,Caligula,https://myanimelist.net/anime/36828/Caligula,Animation Director (ep 12),TV,Spring,2018,5.97,78334.0
2146,Canary,https://myanimelist.net/anime/2146/Canary,Key Animation,OVA,,2002,4.54,2778.0
694,Canvas 2: Nijiiro no Sketch,https://myanimelist.net/anime/694/Canvas_2__Nijiiro_no_Sketch,Key Animation (OP),TV,Fall,2005,6.71,27799.0
15199,Code Geass: Boukoku no Akito 3 - Kagayaku Mono Ten yori Otsu,https://myanimelist.net/anime/15199/Code_Geass__Boukoku_no_Akito_3_-_Kagayaku_Mono_Ten_yori_Otsu,Animation Director,Movie,,2015,7.27,119016.0
15201,Code Geass: Boukoku no Akito 4 - Nikushimi no Kioku kara,https://myanimelist.net/anime/15201/Code_Geass__Boukoku_no_Akito_4_-_Nikushimi_no_Kioku_kara,Animation Director,Movie,,2015,7.21,108252.0
30711,Code Geass: Boukoku no Akito 5 - Itoshiki Mono-tachi e,https://myanimelist.net/anime/30711/Code_Geass__Boukoku_no_Akito_5_-_Itoshiki_Mono-tachi_e,Chief Animation Director,Movie,,2016,7.12,94587.0
2904,Code Geass: Hangyaku no Lelouch R2,https://myanimelist.net/anime/2904/Code_Geass__Hangyaku_no_Lelouch_R2,"Animation Director (ep 4), Key Animation (eps 4, 12-13, 25), Assistant Animation Director (eps 8, 19)",TV,Spring,2008,8.91,1858986.0
