ID,Title,Link,Roles,Type,Season,Year,Score,Members
37290,Ani x Para: Anata no Hero wa Dare desu ka,https://myanimelist.net/anime/37290/Ani_x_Para__Anata_no_Hero_wa_Dare_desu_ka,Original Character Design (ep 7),TV Special,,2017,6.51,1564.0
23945,Majimoji Rurumo,https://myanimelist.net/anime/23945/Majimoji_Rurumo,Original Creator,TV,Summer,2014,6.83,76714.0
38357,Majimoji Rurumo: Kanketsu-hen,https://myanimelist.net/anime/38357/Majimoji_Rurumo__Kanketsu-hen,Original Creator,OVA,,2019,7.41,9742.0
18179,Yowamushi Pedal,https://myanimelist.net/anime/18179/Yowamushi_Pedal,Original Creator,TV,Fall,2013,7.92,239943.0
30413,Yowamushi Pedal Movie,https://myanimelist.net/anime/30413/Yowamushi_Pedal_Movie,Original Creator,Movie,,2015,7.55,33442.0
35789,Yowamushi Pedal: Glory Line,https://myanimelist.net/anime/35789/Yowamushi_Pedal__Glory_Line,Original Creator,TV,Winter,2018,7.58,62662.0
24277,Yowamushi Pedal: Grande Road,https://myanimelist.net/anime/24277/Yowamushi_Pedal__Grande_Road,Original Creator,TV,Fall,2014,8.05,144982.0
50552,Yowamushi Pedal: Limit Break,https://myanimelist.net/anime/50552/Yowamushi_Pedal__Limit_Break,Original Creator,TV,Fall,2022,7.4,28010.0
31783,Yowamushi Pedal: New Generation,https://myanimelist.net/anime/31783/Yowamushi_Pedal__New_Generation,Original Creator,TV,Winter,2017,7.63,83863.0
35880,Yowamushi Pedal: Re:Generation,https://myanimelist.net/anime/35880/Yowamushi_Pedal__Re_Generation,Original Creator,Movie,,2017,7.18,6121.0
25755,Yowamushi Pedal: Re:Ride,https://myanimelist.net/anime/25755/Yowamushi_Pedal__Re_Ride,Original Creator,Movie,,2014,7.36,13085.0
30790,Yowamushi Pedal: Re:Road,https://myanimelist.net/anime/30790/Yowamushi_Pedal__Re_Road,Original Creator,Movie,,2015,7.44,11653.0
