ID,Title,Link,Roles,Type,Season,Year,Score,Members
40679,2.43: Seiin Koukou Danshi Volley-bu,https://myanimelist.net/anime/40679/243__Seiin_Koukou_Danshi_Volley-bu,Background Art (Art Design: ep 1),TV,Winter,2021,6.14,116108.0
15061,Aikatsu!,https://myanimelist.net/anime/15061/Aikatsu,Background Art (ep 7),TV,Fall,2012,7.47,45857.0
1998,Amazing Nuts!,https://myanimelist.net/anime/1998/Amazing_Nuts,Background Art (Art Design: ep 2),Music,,2006,6.44,9826.0
49052,Ao Ashi,https://myanimelist.net/anime/49052/Ao_Ashi,Background Art (Art Design),TV,Spring,2022,8.16,234011.0
57181,Ao no Hako,https://myanimelist.net/anime/57181/Ao_no_Hako,Background Art (Art Design),TV,Fall,2024,8.26,227246.0
1224,Aquarian Age: Sign for Evolution,https://myanimelist.net/anime/1224/Aquarian_Age__Sign_for_Evolution,"Background Art (ep 2, 5, 6, 8, 11, 12, 13)",TV,Winter,2002,6.05,14266.0
32827,B: The Beginning,https://myanimelist.net/anime/32827/B__The_Beginning,Background Art (Art Design),ONA,,2018,7.15,359652.0
37994,B: The Beginning Succession,https://myanimelist.net/anime/37994/B__The_Beginning_Succession,Background Art (Art Design),ONA,,2021,6.2,102458.0
2205,Bakuretsu Tenshi: Infinity,https://myanimelist.net/anime/2205/Bakuretsu_Tenshi__Infinity,Background Art,OVA,,2007,6.74,16332.0
1214,Binbou Shimai Monogatari,https://myanimelist.net/anime/1214/Binbou_Shimai_Monogatari,"Background Art (ep 3, 7)",TV,Summer,2006,6.84,23181.0
14751,Bishoujo Senshi Sailor Moon Crystal,https://myanimelist.net/anime/14751/Bishoujo_Senshi_Sailor_Moon_Crystal,Background Art (Art Design: eps 15-26),ONA,,2014,7.13,153646.0
31733,Bishoujo Senshi Sailor Moon Crystal Season III,https://myanimelist.net/anime/31733/Bishoujo_Senshi_Sailor_Moon_Crystal_Season_III,Background Art (Art Design),TV,Spring,2016,7.77,64890.0
40024,Bishoujo Senshi Sailor Moon Eternal Movie 1,https://myanimelist.net/anime/40024/Bishoujo_Senshi_Sailor_Moon_Eternal_Movie_1,Background Art (Art Design),Movie,,2021,7.58,34019.0
40429,Bishoujo Senshi Sailor Moon Eternal Movie 2,https://myanimelist.net/anime/40429/Bishoujo_Senshi_Sailor_Moon_Eternal_Movie_2,Background Art (Art Design),Movie,,2021,7.74,28307.0
11285,Black★Rock Shooter (TV),https://myanimelist.net/anime/11285/Black★Rock_Shooter_TV,Background Art (ep 2),TV,Winter,2012,6.79,361261.0
