ID,Title,Link,Roles,Type,Season,Year,Score,Members
6645,Chuu Bra!!,https://myanimelist.net/anime/6645/Chuu_Bra,Theme Song Performance,TV,Winter,2010,6.19,49682.0
18689,Diamond no Ace,https://myanimelist.net/anime/18689/Diamond_no_Ace,Theme Song Performance (ED),TV,Fall,2013,8.11,255155.0
37982,Domestic na Kanojo,https://myanimelist.net/anime/37982/Domestic_na_Kanojo,Inserted Song Performance (Ep.7),TV,Winter,2019,6.64,794168.0
15863,Ginga Kikoutai Majestic Prince,https://myanimelist.net/anime/15863/Ginga_Kikoutai_Majestic_Prince,Theme Song Performance (ED2),TV,Spring,2013,7.32,57142.0
33024,Ginga Kikoutai Majestic Prince: Mirai e no Tsubasa,https://myanimelist.net/anime/33024/Ginga_Kikoutai_Majestic_Prince__Mirai_e_no_Tsubasa,Theme Song Performance (ED),Special,,2016,6.43,6799.0
11769,Gokujo.: Gokurakuin Joshikou Ryou Monogatari,https://myanimelist.net/anime/11769/Gokujo__Gokurakuin_Joshikou_Ryou_Monogatari,Theme Song Performance,TV,Winter,2012,6.13,34079.0
16528,Hal,https://myanimelist.net/anime/16528/Hal,Theme Song Performance,Movie,,2013,7.38,148528.0
41694,Hataraku Saibou Black,https://myanimelist.net/anime/41694/Hataraku_Saibou_Black,Theme Song Performance (ED),TV,Winter,2021,7.52,235447.0
16982,Hayate no Gotoku! Cuties,https://myanimelist.net/anime/16982/Hayate_no_Gotoku_Cuties,Theme Song Performance,TV,Spring,2013,7.02,46670.0
15451,High School DxD New,https://myanimelist.net/anime/15451/High_School_DxD_New,Theme Song Performance,TV,Summer,2013,7.46,942389.0
30300,"High School DxD New: Oppai, Tsutsumimasu!",https://myanimelist.net/anime/30300/High_School_DxD_New__Oppai_Tsutsumimasu,Theme Song Performance,OVA,,2015,7.27,171612.0
12729,High School DxD OVA,https://myanimelist.net/anime/12729/High_School_DxD_OVA,Theme Song Performance,OVA,,2012,7.26,297169.0
11013,Inu x Boku SS,https://myanimelist.net/anime/11013/Inu_x_Boku_SS,Theme Song Performance (ED7),TV,Winter,2012,7.36,516492.0
9041,IS: Infinite Stratos,https://myanimelist.net/anime/9041/IS__Infinite_Stratos,Theme Song Performance (ED),TV,Winter,2011,6.61,658765.0
18247,IS: Infinite Stratos 2,https://myanimelist.net/anime/18247/IS__Infinite_Stratos_2,Theme Song Performance,TV,Fall,2013,6.45,405208.0
20045,IS: Infinite Stratos 2 - Hitonatsu no Omoide,https://myanimelist.net/anime/20045/IS__Infinite_Stratos_2_-_Hitonatsu_no_Omoide,Theme Song Performance,OVA,,2013,6.85,62052.0
21653,IS: Infinite Stratos 2 - World Purge-hen,https://myanimelist.net/anime/21653/IS__Infinite_Stratos_2_-_World_Purge-hen,Theme Song Performance,OVA,,2014,6.84,84886.0
10794,IS: Infinite Stratos Encore - Koi ni Kogareru Rokujuusou,https://myanimelist.net/anime/10794/IS__Infinite_Stratos_Encore_-_Koi_ni_Kogareru_Rokujuusou,Theme Song Performance (ED),OVA,,2011,6.82,125931.0
5680,K-On!,https://myanimelist.net/anime/5680/K-On,Theme Song Performance,TV,Spring,2009,7.86,1088189.0
7791,K-On!!,https://myanimelist.net/anime/7791/K-On,Theme Song Performance,TV,Spring,2010,8.18,723178.0
6862,K-On!: Live House!,https://myanimelist.net/anime/6862/K-On__Live_House,Theme Song Performance,Special,,2010,7.85,166807.0
19685,Kanojo ga Flag wo Oraretara,https://myanimelist.net/anime/19685/Kanojo_ga_Flag_wo_Oraretara,Theme Song Performance,TV,Spring,2014,6.35,204701.0
24451,Kanojo ga Flag wo Oraretara: Christmas? Sonna Mono ga Boku ni Tsuuyou Suru to Omou no ka?,https://myanimelist.net/anime/24451/Kanojo_ga_Flag_wo_Oraretara__Christmas_Sonna_Mono_ga_Boku_ni_Tsuuyou_Suru_to_Omou_no_ka,Theme Song Performance,OVA,,2014,6.69,25795.0
8841,Kore wa Zombie desu ka?,https://myanimelist.net/anime/8841/Kore_wa_Zombie_desu_ka,Inserted Song Performance (ep 12),TV,Winter,2011,7.33,641841.0
30652,Long Riders!,https://myanimelist.net/anime/30652/Long_Riders,Theme Song Performance (ED),TV,Fall,2016,6.71,29518.0
37232,Merc Storia: Mukiryoku no Shounen to Bin no Naka no Shoujo,https://myanimelist.net/anime/37232/Merc_Storia__Mukiryoku_no_Shounen_to_Bin_no_Naka_no_Shoujo,Inserted Song Performance,TV,Fall,2018,6.5,32324.0
38935,Miru Tights,https://myanimelist.net/anime/38935/Miru_Tights,Theme Song Performance (ED (ver. 2)),ONA,,2019,6.4,129388.0
35635,Monster Sonic! D'Artagnan no Idol Sengen,https://myanimelist.net/anime/35635/Monster_Sonic_DArtagnan_no_Idol_Sengen,Theme Song Performance (ED),ONA,,2017,5.82,2719.0
35465,"Monster Sonic!: Senritsu no Lucifer, Tada Hitotsu no Hajimari no Uta",https://myanimelist.net/anime/35465/Monster_Sonic__Senritsu_no_Lucifer_Tada_Hitotsu_no_Hajimari_no_Uta,Theme Song Performance,ONA,,2017,6.21,1883.0
33447,Piace: Watashi no Italian,https://myanimelist.net/anime/33447/Piace__Watashi_no_Italian,Theme Song Performance (ED),TV,Winter,2017,5.88,17282.0
10572,Ro-Kyu-Bu!,https://myanimelist.net/anime/10572/Ro-Kyu-Bu,Theme Song Performance,TV,Summer,2011,6.75,84635.0
16051,Ro-Kyu-Bu! SS,https://myanimelist.net/anime/16051/Ro-Kyu-Bu_SS,Theme Song Performance,TV,Summer,2013,7.01,39767.0
15807,Ro-Kyu-Bu!: Tomoka no Ichigo Sundae,https://myanimelist.net/anime/15807/Ro-Kyu-Bu__Tomoka_no_Ichigo_Sundae,Theme Song Performance,OVA,,2013,6.93,18205.0
28497,Rokka no Yuusha,https://myanimelist.net/anime/28497/Rokka_no_Yuusha,Theme Song Performance,TV,Summer,2015,7.26,655775.0
6500,Seikon no Qwaser,https://myanimelist.net/anime/6500/Seikon_no_Qwaser,Theme Song Performance (ED),TV,Winter,2010,6.31,341370.0
9202,Seikon no Qwaser: Jotei no Shouzou,https://myanimelist.net/anime/9202/Seikon_no_Qwaser__Jotei_no_Shouzou,Theme Song Performance (ED),OVA,,2010,6.37,29470.0
32836,Senki Zesshou Symphogear AXZ,https://myanimelist.net/anime/32836/Senki_Zesshou_Symphogear_AXZ,Inserted Song Performance,TV,Summer,2017,7.61,38526.0
15793,Senki Zesshou Symphogear G,https://myanimelist.net/anime/15793/Senki_Zesshou_Symphogear_G,Inserted Song Performance (Fushicou no Furanme),TV,Summer,2013,7.46,62544.0
21573,Senki Zesshou Symphogear GX,https://myanimelist.net/anime/21573/Senki_Zesshou_Symphogear_GX,"Theme Song Performance, Inserted Song Performance",TV,Summer,2015,7.45,49722.0
32843,Senki Zesshou Symphogear XV,https://myanimelist.net/anime/32843/Senki_Zesshou_Symphogear_XV,Inserted Song Performance,TV,Summer,2019,8.19,41572.0
40415,Senkou Progress,https://myanimelist.net/anime/40415/Senkou_Progress,Theme Song Performance,Music,,2019,5.82,356.0
42205,Shaman King (2021),https://myanimelist.net/anime/42205/Shaman_King_2021,Theme Song Performance,TV,Spring,2021,6.9,272833.0
16498,Shingeki no Kyojin,https://myanimelist.net/anime/16498/Shingeki_no_Kyojin,Theme Song Performance,TV,Spring,2013,8.56,4132730.0
