ID,Title,Link,Roles,Type,Season,Year,Score,Members
53,Ai Yori Aoshi,https://myanimelist.net/anime/53/Ai_Yori_Aoshi,Episode Director (ep 13),TV,Spring,2002,7.1,114370.0
284,Area 88 (TV),https://myanimelist.net/anime/284/Area_88_TV,Episode Director (ep 5),TV,Winter,2004,6.98,15479.0
2786,Bakegyamon,https://myanimelist.net/anime/2786/Bakegyamon,"Storyboard (eps 14, 18, 25, 31, 37, 43, 49), Episode Director (eps 14, 18, 25, 31, 37, 43, 46, 49)",TV,Spring,2006,6.63,4071.0
1222,Bokura ga Ita,https://myanimelist.net/anime/1222/Bokura_ga_Ita,Episode Director (ep 19),TV,Summer,2006,7.23,236791.0
4286,Bonobono (TV),https://myanimelist.net/anime/4286/Bonobono_TV,"Storyboard (Shaft), Episode Director (Shaft)",TV,Spring,1995,6.74,2130.0
3114,Chiisana Kyojin Microman,https://myanimelist.net/anime/3114/Chiisana_Kyojin_Microman,"Storyboard (eps 21, 36, 44), Episode Director (25, 31, 36, 40)",TV,Winter,1999,6.33,1717.0
301,Cinderella Boy,https://myanimelist.net/anime/301/Cinderella_Boy,"Storyboard (ep 2), Episode Director (eps 2, 5, 9)",TV,Summer,2003,6.32,8365.0
1678,Cyborg 009: The Cyborg Soldier,https://myanimelist.net/anime/1678/Cyborg_009__The_Cyborg_Soldier,"Storyboard (ep 34), Episode Director (eps 27, 31, 34)",TV,Fall,2001,7.25,36183.0
292,Dear Boys,https://myanimelist.net/anime/292/Dear_Boys,Episode Director (ep 3),TV,Spring,2003,6.77,23061.0
3561,Dennou Boukenki Webdiver,https://myanimelist.net/anime/3561/Dennou_Boukenki_Webdiver,"Director (Chief Director), Storyboard (eps 4, 9, 15, 22, 31, 39, 44-45, 49, 51), Episode Director (eps 9, 15, 22, 25, 31, 33, 38, 44, 48, 52)",TV,Spring,2001,6.97,3316.0
295,Divergence Eve 2: Misaki Chronicles,https://myanimelist.net/anime/295/Divergence_Eve_2__Misaki_Chronicles,Episode Director (ep 13),TV,Winter,2004,6.28,8406.0
2471,Doraemon (1979),https://myanimelist.net/anime/2471/Doraemon_1979,"Storyboard, Animation Check (Finishing/Clean-up)",TV,Spring,1979,7.87,67233.0
2662,Doraemon Movie 02: Nobita no Uchuu Kaitakushi,https://myanimelist.net/anime/2662/Doraemon_Movie_02__Nobita_no_Uchuu_Kaitakushi,Animation Check (Finishing/Clean-up),Movie,,1981,6.96,6001.0
2671,Doraemon Movie 03: Nobita no Daimakyou,https://myanimelist.net/anime/2671/Doraemon_Movie_03__Nobita_no_Daimakyou,Animation Check (Finishing/Clean-up),Movie,,1982,7.14,7697.0
1684,Dotto Koni-chan,https://myanimelist.net/anime/1684/Dotto_Koni-chan,"Episode Director (eps 2A, 4B, 7A, 9C, 12B, 15C, 20B)",TV,Fall,2000,7.28,5614.0
