ID,Title,Link,Roles,Type,Season,Year,Score,Members
32379,Berserk,https://myanimelist.net/anime/32379/Berserk,Editing,TV,Summer,2016,6.33,380216.0
34055,Berserk 2nd Season,https://myanimelist.net/anime/34055/Berserk_2nd_Season,Editing,TV,Spring,2017,6.57,198709.0
58272,Boku no Tsuma wa Kanjou ga Nai,https://myanimelist.net/anime/58272/Boku_no_Tsuma_wa_Kanjou_ga_Nai,Editing,TV,Summer,2024,6.76,58434.0
10012,Carnival Phantasm,https://myanimelist.net/anime/10012/Carnival_Phantasm,Editing,OVA,,2011,7.87,203803.0
12187,Carnival Phantasm EX Season,https://myanimelist.net/anime/12187/Carnival_Phantasm_EX_Season,Editing,OVA,,2011,7.45,50409.0
5032,Cobra The Animation,https://myanimelist.net/anime/5032/Cobra_The_Animation,Editing,TV,Winter,2010,7.07,10039.0
8888,Code Geass: Boukoku no Akito 1 - Yokuryuu wa Maiorita,https://myanimelist.net/anime/8888/Code_Geass__Boukoku_no_Akito_1_-_Yokuryuu_wa_Maiorita,Editing,Movie,,2012,7.33,189131.0
12685,Code Geass: Hangyaku no Lelouch - Nunnally in Wonderland,https://myanimelist.net/anime/12685/Code_Geass__Hangyaku_no_Lelouch_-_Nunnally_in_Wonderland,Editing,OVA,,2012,6.46,73563.0
2904,Code Geass: Hangyaku no Lelouch R2,https://myanimelist.net/anime/2904/Code_Geass__Hangyaku_no_Lelouch_R2,Editing (eps 4-25),TV,Spring,2008,8.91,1858687.0
6768,Code Geass: Hangyaku no Lelouch R2 Special Edition - Zero Requiem,https://myanimelist.net/anime/6768/Code_Geass__Hangyaku_no_Lelouch_R2_Special_Edition_-_Zero_Requiem,Editing,OVA,,2009,7.78,50461.0
19905,"Dai-chan, Daisuki.",https://myanimelist.net/anime/19905/Dai-chan_Daisuki,Editing,Movie,,2007,,514.0
8915,Dantalian no Shoka,https://myanimelist.net/anime/8915/Dantalian_no_Shoka,Editing,TV,Summer,2011,7.22,154463.0
12879,Dantalian no Shoka: Ibarahime,https://myanimelist.net/anime/12879/Dantalian_no_Shoka__Ibarahime,Editing,OVA,,2012,7.13,22619.0
48903,Dragon Ball Super: Super Hero,https://myanimelist.net/anime/48903/Dragon_Ball_Super__Super_Hero,Editing,Movie,,2022,7.58,128869.0
5973,Fight Ippatsu! Juuden-chan!!,https://myanimelist.net/anime/5973/Fight_Ippatsu_Juuden-chan,Editing,TV,Summer,2009,6.59,37463.0
35303,Furusato Meguri: Nippon no Mukashibanashi,https://myanimelist.net/anime/35303/Furusato_Meguri__Nippon_no_Mukashibanashi,Editing,TV,Spring,2017,6.16,1183.0
1813,Genshiken OVA,https://myanimelist.net/anime/1813/Genshiken_OVA,Editing,OVA,,2006,7.62,52477.0
29975,Gunslinger Stratos,https://myanimelist.net/anime/29975/Gunslinger_Stratos,Editing,ONA,,2014,5.99,4657.0
6392,Issho ni Training: Training with Hinako,https://myanimelist.net/anime/6392/Issho_ni_Training__Training_with_Hinako,Editing,OVA,,2009,4.72,23000.0
9159,Kaibutsu Oujo (OVA),https://myanimelist.net/anime/9159/Kaibutsu_Oujo_OVA,Editing (ep 3),OVA,,2010,7.02,13522.0
32600,Kanojo wa Zombie,https://myanimelist.net/anime/32600/Kanojo_wa_Zombie,Editing,Music,,2016,6.03,1497.0
4262,Koihime†Musou,https://myanimelist.net/anime/4262/Koihime†Musou,Editing,TV,Summer,2008,6.7,50491.0
1591,Kujibiki♥Unbalance,https://myanimelist.net/anime/1591/Kujibiki♥Unbalance,Editing,TV,Fall,2006,6.22,14923.0
3358,Kure-nai,https://myanimelist.net/anime/3358/Kure-nai,Editing,TV,Spring,2008,7.32,91881.0
34820,Mazinger Z Movie: Infinity,https://myanimelist.net/anime/34820/Mazinger_Z_Movie__Infinity,Editing,Movie,,2018,6.92,9585.0
2926,Myself; Yourself,https://myanimelist.net/anime/2926/Myself__Yourself,Editing,TV,Fall,2007,7.1,189762.0
10114,Nintama Rantarou Movie: Ninjutsu Gakuen Zenin Shutsudou! no Dan,https://myanimelist.net/anime/10114/Nintama_Rantarou_Movie__Ninjutsu_Gakuen_Zenin_Shutsudou_no_Dan,Editing,Movie,,2011,6.72,927.0
8487,Onigamiden,https://myanimelist.net/anime/8487/Onigamiden,Editing,Movie,,2011,6.48,15540.0
6112,Shin Koihime†Musou,https://myanimelist.net/anime/6112/Shin_Koihime†Musou,Editing,TV,Fall,2009,6.77,33405.0
8635,Shin Koihime†Musou: Live Revolution,https://myanimelist.net/anime/8635/Shin_Koihime†Musou__Live_Revolution,Editing,OVA,,2010,6.49,5758.0
8057,Shin Koihime†Musou: Otome Tairan,https://myanimelist.net/anime/8057/Shin_Koihime†Musou__Otome_Tairan,Editing,TV,Spring,2010,6.94,21805.0
51544,Suisei no Freyline: Prologue,https://myanimelist.net/anime/51544/Suisei_no_Freyline__Prologue,Editing,TV Special,,2022,5.47,930.0
28861,Takamiya Nasuno desu! Teekyuu Spin-off,https://myanimelist.net/anime/28861/Takamiya_Nasuno_desu_Teekyuu_Spin-off,Editing,TV,Spring,2015,6.4,15629.0
31440,Teekyuu 6,https://myanimelist.net/anime/31440/Teekyuu_6,Editing,TV,Fall,2015,6.56,18702.0
55911,The Fable,https://myanimelist.net/anime/55911/The_Fable,Editing,TV,Spring,2024,8.1,79457.0
1911,Top wo Nerae! & Top wo Nerae 2! Gattai Movie!!,https://myanimelist.net/anime/1911/Top_wo_Nerae___Top_wo_Nerae_2_Gattai_Movie,Editing (ep 1),Movie,,2006,7.39,14301.0
32454,Usakame,https://myanimelist.net/anime/32454/Usakame,Editing,TV,Spring,2016,5.76,13622.0
8457,Yozakura Quartet: Hoshi no Umi,https://myanimelist.net/anime/8457/Yozakura_Quartet__Hoshi_no_Umi,Editing (ep 3),OVA,,2010,7.37,40211.0
