ID,Title,Link,Roles,Type,Season,Year,Score,Members
1583,009-1,https://myanimelist.net/anime/1583/009-1,Key Animation (ep 4),TV,Fall,2006,6.2,22964.0
38101,5-toubun no Hanayome,https://myanimelist.net/anime/38101/5-toubun_no_Hanayome,Key Animation (ep 2),TV,Winter,2019,7.63,1008331.0
314,Ace wo Nerae! 2,https://myanimelist.net/anime/314/Ace_wo_Nerae_2,Director (Chief Director),OVA,,1988,7.16,4164.0
713,Air Movie,https://myanimelist.net/anime/713/Air_Movie,Key Animation,Movie,,2005,7.21,62592.0
41190,"Annyeong, Tyrano: Yeong-wonhi, Hamkke",https://myanimelist.net/anime/41190/Annyeong_Tyrano__Yeong-wonhi_Hamkke,"Animation Director, Key Animation",Movie,,2019,6.35,1088.0
971,Astro Boy: Tetsuwan Atom,https://myanimelist.net/anime/971/Astro_Boy__Tetsuwan_Atom,"Storyboard (ep 5), Animation Director (eps 23, 36, 43)",TV,Spring,2003,7.08,26852.0
10196,Baby Princess 3D Paradise 0 [Love],https://myanimelist.net/anime/10196/Baby_Princess_3D_Paradise_0_Love,Key Animation (ED),OVA,,2011,6.38,31296.0
5002,Bari Bari Densetsu,https://myanimelist.net/anime/5002/Bari_Bari_Densetsu,Animation Director,OVA,,1986,6.57,2540.0
12745,Bari Bari Densetsu (1987),https://myanimelist.net/anime/12745/Bari_Bari_Densetsu_1987,Animation Director,Movie,,1987,6.64,3830.0
1520,Black Jack,https://myanimelist.net/anime/1520/Black_Jack,Key Animation (ep 10),OVA,,1993,7.72,42891.0
2213,Black Jack (TV),https://myanimelist.net/anime/2213/Black_Jack_TV,"Storyboard (eps 27, 44)",TV,Fall,2004,7.58,38554.0
1521,Black Jack the Movie,https://myanimelist.net/anime/1521/Black_Jack_the_Movie,Key Animation,Movie,,1996,7.32,14679.0
37520,Dororo,https://myanimelist.net/anime/37520/Dororo,"Animation Director (eps 9, 14)",TV,Winter,2019,8.25,1299840.0
7491,Dragon Quest Retsuden: Roto no Monshou,https://myanimelist.net/anime/7491/Dragon_Quest_Retsuden__Roto_no_Monshou,Key Animation,Movie,,1996,5.92,2367.0
23615,Eiyuu Banka Koushi-den,https://myanimelist.net/anime/23615/Eiyuu_Banka_Koushi-den,"Character Design, Animation Director",TV Special,,1995,6.13,824.0
47160,Goblin Slayer II,https://myanimelist.net/anime/47160/Goblin_Slayer_II,Key Animation (ep 2),TV,Fall,2023,7.2,382185.0
9646,Goddamn,https://myanimelist.net/anime/9646/Goddamn,"Director, Storyboard, Character Design, Animation Director",OVA,,1990,5.89,4603.0
8764,Hajime Ningen Gon,https://myanimelist.net/anime/8764/Hajime_Ningen_Gon,Animation Director (ep 8),TV,Spring,1996,6.42,1418.0
19647,Hajime no Ippo: Rising,https://myanimelist.net/anime/19647/Hajime_no_Ippo__Rising,Storyboard (ep 10),TV,Fall,2013,8.61,277690.0
32648,Handa-kun,https://myanimelist.net/anime/32648/Handa-kun,"Animation Director (eps 3, 6)",TV,Summer,2016,7.34,317165.0
2762,Igano Kabamaru,https://myanimelist.net/anime/2762/Igano_Kabamaru,Animation Director (ep 4),TV,Fall,1983,7.79,11845.0
185,Initial D First Stage,https://myanimelist.net/anime/185/Initial_D_First_Stage,"Character Design, Chief Animation Director",TV,Spring,1998,8.35,411225.0
665,JoJo no Kimyou na Bouken: Adventure,https://myanimelist.net/anime/665/JoJo_no_Kimyou_na_Bouken__Adventure,"Director (ep 1), Storyboard (eps 1-2, 4)",OVA,,2000,7.25,85554.0
9748,Kaze wo Nuke!,https://myanimelist.net/anime/9748/Kaze_wo_Nuke,"Director, Character Design, Animation Director, Planning",OVA,,1988,6.11,1113.0
1457,Key the Metal Idol,https://myanimelist.net/anime/1457/Key_the_Metal_Idol,Animation Director (eps 14-15),OVA,,1994,6.86,27192.0
9292,Kiki to Lala no Aoi Tori,https://myanimelist.net/anime/9292/Kiki_to_Lala_no_Aoi_Tori,Layout,Movie,,1989,5.98,619.0
671,Lemon Angel Project,https://myanimelist.net/anime/671/Lemon_Angel_Project,"Key Animation (eps 2, 7)",TV,Winter,2006,6.51,9258.0
1415,Lupin III: Bye Bye Liberty - Kiki Ippatsu!,https://myanimelist.net/anime/1415/Lupin_III__Bye_Bye_Liberty_-_Kiki_Ippatsu,"Character Design, Animation Director",TV Special,,1989,6.78,9579.0
1421,Lupin III: Hemingway Paper no Nazo,https://myanimelist.net/anime/1421/Lupin_III__Hemingway_Paper_no_Nazo,"Character Design, Animation Director",TV Special,,1990,6.85,7765.0
3019,Lupin III: Kiri no Elusive,https://myanimelist.net/anime/3019/Lupin_III__Kiri_no_Elusive,Animation Director,Special,,2007,6.74,7014.0
