ID,Title,Link,Roles,Type,Season,Year,Score,Members
6443,AIKa Zero,https://myanimelist.net/anime/6443/AIKa_Zero,Mechanical Design,OVA,,2009,5.86,22181.0
21437,Buddy Complex,https://myanimelist.net/anime/21437/Buddy_Complex,Mechanical Design,TV,Winter,2014,7.11,94110.0
3840,Crystal Blaze,https://myanimelist.net/anime/3840/Crystal_Blaze,Mechanical Design,TV,Spring,2008,6.11,17353.0
6747,Dance in the Vampire Bund,https://myanimelist.net/anime/6747/Dance_in_the_Vampire_Bund,Mechanical Design,TV,Winter,2010,6.96,237830.0
9367,Freezing,https://myanimelist.net/anime/9367/Freezing,Mechanical Design,TV,Winter,2011,6.78,334182.0
18001,Freezing Vibration,https://myanimelist.net/anime/18001/Freezing_Vibration,Mechanical Design,TV,Fall,2013,6.7,171361.0
128,Gate Keepers 21,https://myanimelist.net/anime/128/Gate_Keepers_21,Mechanical Design,OVA,,2002,6.73,11307.0
53525,Hi-DRIVERS!,https://myanimelist.net/anime/53525/Hi-DRIVERS,"Animation Director (mechanical&effect animation director), Mechanical Design",Music,,2022,7.33,7337.0
18,Initial D Fourth Stage,https://myanimelist.net/anime/18/Initial_D_Fourth_Stage,Key Animation (ep 8),TV,Spring,2004,8.17,201227.0
3349,Kiddy GiRL-AND,https://myanimelist.net/anime/3349/Kiddy_GiRL-AND,Mechanical Design,TV,Fall,2009,6.81,18678.0
274,Kiddy Grade,https://myanimelist.net/anime/274/Kiddy_Grade,Mechanical Design,TV,Fall,2002,7.17,48153.0
49073,Kidou Senshi Gundam SEED Freedom,https://myanimelist.net/anime/49073/Kidou_Senshi_Gundam_SEED_Freedom,Animation Director (Mechanical Animation Director),Movie,,2024,7.59,14191.0
10456,Kyoukaisenjou no Horizon,https://myanimelist.net/anime/10456/Kyoukaisenjou_no_Horizon,Mechanical Design,TV,Fall,2011,7.0,185555.0
12487,Kyoukaisenjou no Horizon II,https://myanimelist.net/anime/12487/Kyoukaisenjou_no_Horizon_II,Mechanical Design,TV,Summer,2012,7.46,85551.0
1155,Melty Lancer,https://myanimelist.net/anime/1155/Melty_Lancer,Mechanical Design,OVA,,1999,5.85,3108.0
11021,Muv-Luv Alternative: Total Eclipse,https://myanimelist.net/anime/11021/Muv-Luv_Alternative__Total_Eclipse,Mechanical Design,TV,Summer,2012,7.08,98392.0
609,Saishuu Heiki Kanojo: Another Love Song,https://myanimelist.net/anime/609/Saishuu_Heiki_Kanojo__Another_Love_Song,Mechanical Design,OVA,,2005,7.05,19015.0
48492,Scarlet Nexus,https://myanimelist.net/anime/48492/Scarlet_Nexus,"Key Animation (eps 2, 4, 9, 23)",TV,Summer,2021,5.71,102119.0
15793,Senki Zesshou Symphogear G,https://myanimelist.net/anime/15793/Senki_Zesshou_Symphogear_G,Mechanical Design,TV,Summer,2013,7.46,62556.0
21573,Senki Zesshou Symphogear GX,https://myanimelist.net/anime/21573/Senki_Zesshou_Symphogear_GX,Mechanical Design,TV,Summer,2015,7.45,49736.0
32843,Senki Zesshou Symphogear XV,https://myanimelist.net/anime/32843/Senki_Zesshou_Symphogear_XV,Mechanical Design,TV,Summer,2019,8.19,41617.0
5220,Shangri-La,https://myanimelist.net/anime/5220/Shangri-La,Mechanical Design,TV,Spring,2009,7.04,66504.0
1602,Soukou no Strain,https://myanimelist.net/anime/1602/Soukou_no_Strain,Mechanical Design,TV,Fall,2006,7.0,24035.0
421,Stratos 4,https://myanimelist.net/anime/421/Stratos_4,Mechanical Design,TV,Winter,2003,6.62,13291.0
423,Stratos 4 Advance,https://myanimelist.net/anime/423/Stratos_4_Advance,Mechanical Design,OVA,,2005,6.77,3978.0
1584,Stratos 4 Advance Kanketsu-hen,https://myanimelist.net/anime/1584/Stratos_4_Advance_Kanketsu-hen,Mechanical Design,OVA,,2006,6.82,3204.0
422,Stratos 4 OVA,https://myanimelist.net/anime/422/Stratos_4_OVA,Mechanical Design,OVA,,2004,6.66,3785.0
33026,Time Bokan 24,https://myanimelist.net/anime/33026/Time_Bokan_24,Mechanical Design,TV,Fall,2016,5.85,5134.0
35254,Time Bokan: Gyakushuu no San Akunin,https://myanimelist.net/anime/35254/Time_Bokan__Gyakushuu_no_San_Akunin,Mechanical Design,TV,Fall,2017,5.9,2175.0
2699,Uchuu Kaizoku Mito no Daibouken,https://myanimelist.net/anime/2699/Uchuu_Kaizoku_Mito_no_Daibouken,Mechanical Design,TV,Winter,1999,6.36,3636.0
2700,Uchuu Kaizoku Mito no Daibouken: Futari no Joou-sama,https://myanimelist.net/anime/2700/Uchuu_Kaizoku_Mito_no_Daibouken__Futari_no_Joou-sama,Mechanical Design,TV,Summer,1999,6.08,2064.0
28155,Yoru no Yatterman,https://myanimelist.net/anime/28155/Yoru_no_Yatterman,Mechanical Design,TV,Winter,2015,6.5,33354.0
