ID,Title,Link,Roles,Type,Season,Year,Score,Members
4923,Akai Hayate,https://myanimelist.net/anime/4923/Akai_Hayate,Theme Song Performance,OVA,,1991,5.31,2617.0
1665,Babel Nisei (OVA),https://myanimelist.net/anime/1665/Babel_Nisei_OVA,Theme Song Performance (ending),OVA,,1992,5.81,3348.0
2986,Bamboo Blade,https://myanimelist.net/anime/2986/Bamboo_Blade,Inserted Song Performance,TV,Fall,2007,7.29,90472.0
2692,CB Chara Go Nagai World,https://myanimelist.net/anime/2692/CB_Chara_Go_Nagai_World,Theme Song Performance,OVA,,1991,6.78,4204.0
977,Ginga Teikoku no Metsubou Gaiden: Aoki Ookami-tachi no Densetsu,https://myanimelist.net/anime/977/Ginga_Teikoku_no_Metsubou_Gaiden__Aoki_Ookami-tachi_no_Densetsu,Theme Song Performance,OVA,,1996,5.43,8546.0
2073,Hengen Taima Yakou Karura Mau! Sendai Kokeshi Enka,https://myanimelist.net/anime/2073/Hengen_Taima_Yakou_Karura_Mau_Sendai_Kokeshi_Enka,Theme Song Performance,OVA,,1990,6.37,1935.0
3273,Kinnikuman (Movie),https://myanimelist.net/anime/3273/Kinnikuman_Movie,Theme Song Performance (OP),Movie,,1984,6.23,2105.0
6016,Kyoushoku Soukou Guyver (1989),https://myanimelist.net/anime/6016/Kyoushoku_Soukou_Guyver_1989,Theme Song Performance,OVA,,1989,7.1,15576.0
2283,Red Baron,https://myanimelist.net/anime/2283/Red_Baron,Theme Song Performance (opening),TV,Spring,1994,7.04,4853.0
2113,Tenkuu Senki Shurato,https://myanimelist.net/anime/2113/Tenkuu_Senki_Shurato,Inserted Song Performance,TV,Spring,1989,7.19,12195.0
4927,Tomoe ga Yuku!,https://myanimelist.net/anime/4927/Tomoe_ga_Yuku,Inserted Song Performance (Junreisha),OVA,,1991,5.22,1938.0
12851,Ultraman USA,https://myanimelist.net/anime/12851/Ultraman_USA,Theme Song Performance,Movie,,1989,5.74,1781.0
