ID,Title,Link,Roles,Type,Season,Year,Score,Members
2163,AIKa R-16: Virgin Mission,https://myanimelist.net/anime/2163/AIKa_R-16__Virgin_Mission,"Storyboard (ep 2), Episode Director (eps 2, 3)",OVA,,2007,5.88,27497.0
285,Argento Soma,https://myanimelist.net/anime/285/Argento_Soma,"Episode Director (eps 4, 9, 14, 18, 23)",TV,Fall,2000,6.74,29410.0
10719,Boku wa Tomodachi ga Sukunai,https://myanimelist.net/anime/10719/Boku_wa_Tomodachi_ga_Sukunai,"Storyboard (eps 2, 9, 12), Episode Director (eps 1, 2, 12), Assistant Director",TV,Fall,2011,7.14,833116.0
14967,Boku wa Tomodachi ga Sukunai Next,https://myanimelist.net/anime/14967/Boku_wa_Tomodachi_ga_Sukunai_Next,Director,TV,Winter,2013,7.26,546830.0
10897,Boku wa Tomodachi ga Sukunai: Yaminabe wa Bishoujo ga Zannen na Nioi,https://myanimelist.net/anime/10897/Boku_wa_Tomodachi_ga_Sukunai__Yaminabe_wa_Bishoujo_ga_Zannen_na_Nioi,"Episode Director, Assistant Director",OVA,,2011,6.71,126967.0
1479,City Hunter: Kinkyuu Namachuukei!? Kyouakuhan Saeba Ryou no Saigo,https://myanimelist.net/anime/1479/City_Hunter__Kinkyuu_Namachuukei_Kyouakuhan_Saeba_Ryou_no_Saigo,Episode Director (Assistant),TV Special,,1999,7.35,6800.0
38145,"Doukyonin wa Hiza, Tokidoki, Atama no Ue.",https://myanimelist.net/anime/38145/Doukyonin_wa_Hiza_Tokidoki_Atama_no_Ue,Episode Director (ep 4),TV,Winter,2019,7.72,204254.0
364,Gallery Fake,https://myanimelist.net/anime/364/Gallery_Fake,Episode Director (ep 12),TV,Winter,2005,7.4,16283.0
57892,"Hazurewaku no ""Joutai Ijou Skill"" de Saikyou ni Natta Ore ga Subete wo Juurin suru made",https://myanimelist.net/anime/57892/Hazurewaku_no_Joutai_Ijou_Skill_de_Saikyou_ni_Natta_Ore_ga_Subete_wo_Juurin_suru_made,Episode Director (ep 2),TV,Summer,2024,6.49,187332.0
34281,High School DxD Hero,https://myanimelist.net/anime/34281/High_School_DxD_Hero,Assistant Director,TV,Spring,2018,7.23,534798.0
37719,High School DxD Hero: Taiikukan-ura no Holy,https://myanimelist.net/anime/37719/High_School_DxD_Hero__Taiikukan-ura_no_Holy,Episode Director,TV Special,,2018,6.96,105730.0
33948,Hinako Note,https://myanimelist.net/anime/33948/Hinako_Note,Director,TV,Spring,2017,6.78,110410.0
1721,Hitohira,https://myanimelist.net/anime/1721/Hitohira,"Storyboard (ep 3), Episode Director (ep 3)",TV,Spring,2007,6.71,21082.0
51462,Isekai Nonbiri Nouka,https://myanimelist.net/anime/51462/Isekai_Nonbiri_Nouka,"Storyboard (eps 4, 10), Episode Director (eps 4, 10)",TV,Winter,2023,7.55,249258.0
147,Kimi ga Nozomu Eien,https://myanimelist.net/anime/147/Kimi_ga_Nozomu_Eien,"Episode Director (eps 3, 6-8, 11, 12, 14)",TV,Fall,2003,7.16,146412.0
12175,Koi to Senkyo to Chocolate,https://myanimelist.net/anime/12175/Koi_to_Senkyo_to_Chocolate,Director,TV,Summer,2012,6.96,258842.0
18053,Koi to Senkyo to Chocolate: Ikenai Hazuki-sensei,https://myanimelist.net/anime/18053/Koi_to_Senkyo_to_Chocolate__Ikenai_Hazuki-sensei,Director,Special,,2012,6.71,11251.0
18045,Koi to Senkyo to Chocolate: Koi Imouto!,https://myanimelist.net/anime/18045/Koi_to_Senkyo_to_Chocolate__Koi_Imouto,Director,Special,,2013,6.83,40476.0
5079,Kurokami The Animation,https://myanimelist.net/anime/5079/Kurokami_The_Animation,Episode Director (ep 13),TV,Winter,2009,7.12,124304.0
235,Meitantei Conan,https://myanimelist.net/anime/235/Meitantei_Conan,"Storyboard (ep 279), Episode Director (eps 267, 274, 279)",TV,Winter,1996,8.17,361501.0
1366,Meitantei Conan Movie 07: Meikyuu no Crossroad,https://myanimelist.net/anime/1366/Meitantei_Conan_Movie_07__Meikyuu_no_Crossroad,Episode Director,Movie,,2003,7.79,54588.0
57648,Nihon e Youkoso Elf-san.,https://myanimelist.net/anime/57648/Nihon_e_Youkoso_Elf-san,Director,TV,Winter,2025,7.29,61957.0
7079,Ookamikakushi,https://myanimelist.net/anime/7079/Ookamikakushi,"Storyboard (ep 12), Episode Director (ep 12), Assistant Director",TV,Winter,2010,6.29,75002.0
41899,Ore dake Haireru Kakushi Dungeon,https://myanimelist.net/anime/41899/Ore_dake_Haireru_Kakushi_Dungeon,Storyboard (ep 5),TV,Winter,2021,6.28,415661.0
8769,Ore no Imouto ga Konnani Kawaii Wake ga Nai,https://myanimelist.net/anime/8769/Ore_no_Imouto_ga_Konnani_Kawaii_Wake_ga_Nai,"Storyboard (ep 6), Episode Director (eps 2, 6, 12)",TV,Fall,2010,6.93,703472.0
23309,Rail Wars!,https://myanimelist.net/anime/23309/Rail_Wars,Storyboard (ep 7 ),TV,Summer,2014,6.39,217934.0
38992,Rikei ga Koi ni Ochita no de Shoumei shitemita.,https://myanimelist.net/anime/38992/Rikei_ga_Koi_ni_Ochita_no_de_Shoumei_shitemita,Director,TV,Winter,2020,7.34,373867.0
43470,Rikei ga Koi ni Ochita no de Shoumei shitemita. Heart,https://myanimelist.net/anime/43470/Rikei_ga_Koi_ni_Ochita_no_de_Shoumei_shitemita_Heart,"Director, Storyboard (eps 1, 12), Episode Director (eps 1, 12)",TV,Spring,2022,7.3,161683.0
5984,Ristorante Paradiso,https://myanimelist.net/anime/5984/Ristorante_Paradiso,Storyboard (ep 5),TV,Spring,2009,7.29,49076.0
1104,Shinkon Gattai Godannar!! 2nd Season,https://myanimelist.net/anime/1104/Shinkon_Gattai_Godannar_2nd_Season,Episode Director (ep 3),TV,Spring,2004,6.89,9822.0
2486,Takahashi Rumiko Gekijou,https://myanimelist.net/anime/2486/Takahashi_Rumiko_Gekijou,"Storyboard (eps 6, 10), Episode Director (eps 1, 6, 10)",TV,Summer,2003,7.14,8374.0
5005,Tentai Senshi Sunred,https://myanimelist.net/anime/5005/Tentai_Senshi_Sunred,"Episode Director (eps 5, 6)",TV,Fall,2008,7.76,22896.0
567,The Big O,https://myanimelist.net/anime/567/The_Big_O,"Episode Director (eps 3, 11)",TV,Fall,1999,7.53,102158.0
6567,Urusei Yatsura: The Shougaibutsu Suieitaikai,https://myanimelist.net/anime/6567/Urusei_Yatsura__The_Shougaibutsu_Suieitaikai,Episode Director,Special,,2008,7.04,6991.0
