ID,Title,Link,Roles,Type,Season,Year,Score,Members
38101,5-toubun no Hanayome,https://myanimelist.net/anime/38101/5-toubun_no_Hanayome,Theme Song Performance (OP),TV,Winter,2019,7.63,1008398.0
39783,5-toubun no Hanayome ∬,https://myanimelist.net/anime/39783/5-toubun_no_Hanayome_∬,"Theme Song Performance (OP, ED)",TV,Winter,2021,8.02,762474.0
48548,5-toubun no Hanayome Movie,https://myanimelist.net/anime/48548/5-toubun_no_Hanayome_Movie,Theme Song Performance,Movie,,2022,7.82,275652.0
58755,5-toubun no Hanayome*,https://myanimelist.net/anime/58755/5-toubun_no_Hanayome,"Theme Song Performance (OP, ED)",TV Special,,2024,7.44,25280.0
54915,5-toubun no Hanayome∽,https://myanimelist.net/anime/54915/5-toubun_no_Hanayome∽,"Theme Song Performance (OP, ED)",TV Special,,2023,7.96,82943.0
31636,Dagashi Kashi,https://myanimelist.net/anime/31636/Dagashi_Kashi,Theme Song Performance (ED),TV,Winter,2016,6.6,473583.0
36049,Dagashi Kashi 2,https://myanimelist.net/anime/36049/Dagashi_Kashi_2,Theme Song Performance (OP),TV,Winter,2018,6.82,176702.0
15583,Date A Live,https://myanimelist.net/anime/15583/Date_A_Live,Inserted Song Performance,TV,Spring,2013,7.14,1078083.0
24031,Denki-gai no Honya-san,https://myanimelist.net/anime/24031/Denki-gai_no_Honya-san,Theme Song Performance ((ED)),TV,Fall,2014,7.18,134481.0
11769,Gokujo.: Gokurakuin Joshikou Ryou Monogatari,https://myanimelist.net/anime/11769/Gokujo__Gokurakuin_Joshikou_Ryou_Monogatari,Theme Song Performance,TV,Winter,2012,6.13,34079.0
37154,Grimms Notes The Animation,https://myanimelist.net/anime/37154/Grimms_Notes_The_Animation,Theme Song Performance (OP),TV,Winter,2019,5.94,46026.0
15451,High School DxD New,https://myanimelist.net/anime/15451/High_School_DxD_New,Theme Song Performance,TV,Summer,2013,7.46,942389.0
30300,"High School DxD New: Oppai, Tsutsumimasu!",https://myanimelist.net/anime/30300/High_School_DxD_New__Oppai_Tsutsumimasu,Theme Song Performance,OVA,,2015,7.27,171612.0
12729,High School DxD OVA,https://myanimelist.net/anime/12729/High_School_DxD_OVA,Theme Song Performance,OVA,,2012,7.26,297169.0
8217,Jewelpet Twinkle☆,https://myanimelist.net/anime/8217/Jewelpet_Twinkle☆,Theme Song Performance (ED),TV,Spring,2010,7.42,13738.0
7791,K-On!!,https://myanimelist.net/anime/7791/K-On,Theme Song Performance,TV,Spring,2010,8.18,723178.0
8525,Kami nomi zo Shiru Sekai,https://myanimelist.net/anime/8525/Kami_nomi_zo_Shiru_Sekai,Theme Song Performance (ED1),TV,Fall,2010,7.64,647070.0
16706,Kami nomi zo Shiru Sekai: Megami-hen,https://myanimelist.net/anime/16706/Kami_nomi_zo_Shiru_Sekai__Megami-hen,Theme Song Performance,TV,Summer,2013,7.98,357081.0
5042,Kiss x Sis,https://myanimelist.net/anime/5042/Kiss_x_Sis,Theme Song Performance,OVA,,2008,6.79,341650.0
7593,Kiss x Sis (TV),https://myanimelist.net/anime/7593/Kiss_x_Sis_TV,Theme Song Performance (OP),TV,Spring,2010,6.57,590090.0
13367,"Kono Naka ni Hitori, Imouto ga Iru!",https://myanimelist.net/anime/13367/Kono_Naka_ni_Hitori_Imouto_ga_Iru,Theme Song Performance (ED),TV,Summer,2012,6.49,217806.0
