ID,Title,Link,Roles,Type,Season,Year,Score,Members
4069,Pucca,https://myanimelist.net/anime/4069/Pucca,ADR Director (French version),,,,6.65,9088.0
6609,Pucca (TV),https://myanimelist.net/anime/6609/Pucca_TV,ADR Director (French version),TV,Fall,2006.0,6.72,18883.0
10810,Pucca (TV) 2nd Season,https://myanimelist.net/anime/10810/Pucca_TV_2nd_Season,ADR Director (French version),TV,Spring,2008.0,6.65,8892.0
4651,Yume no Crayon Oukoku,https://myanimelist.net/anime/4651/Yume_no_Crayon_Oukoku,ADR Director (French),TV,Fall,1997.0,7.24,5358.0
