ID,Title,Link,Roles,Type,Season,Year,Score,Members
49780,Atasha Kawashiri Kodama da yo: Dangerous Lifehacker no Tadareta Seikatsu,https://myanimelist.net/anime/49780/Atasha_Kawashiri_Kodama_da_yo__Dangerous_Lifehacker_no_Tadareta_Seikatsu,Art Director,TV,Winter,2022,5.72,9045.0
13143,Baku Tech! Bakugan,https://myanimelist.net/anime/13143/Baku_Tech_Bakugan,Art Director,TV,Spring,2012,5.87,4647.0
39175,Cider no You ni Kotoba ga Wakiagaru,https://myanimelist.net/anime/39175/Cider_no_You_ni_Kotoba_ga_Wakiagaru,Art Director,Movie,,2021,7.38,248917.0
30346,Doukyuusei,https://myanimelist.net/anime/30346/Doukyuusei,Art Director,Movie,,2016,8.27,282251.0
40397,Maoujou de Oyasumi,https://myanimelist.net/anime/40397/Maoujou_de_Oyasumi,Art Director,TV,Fall,2020,7.96,232400.0
10721,Mawaru Penguindrum,https://myanimelist.net/anime/10721/Mawaru_Penguindrum,"Art Director, Background Art",TV,Summer,2011,7.93,308512.0
28149,Nihon Animator Mihonichi,https://myanimelist.net/anime/28149/Nihon_Animator_Mihonichi,Art Director (ep 8),ONA,,2014,7.32,43162.0
52601,Onna no Sono no Hoshi,https://myanimelist.net/anime/52601/Onna_no_Sono_no_Hoshi,Art Director,OVA,,2022,6.47,3123.0
10178,Otona Joshi no Anime Time,https://myanimelist.net/anime/10178/Otona_Joshi_no_Anime_Time,Art Director (ep 2),TV Special,,2011,7.36,22885.0
57909,Ramen wo Tabete Iru Toki dake Naze ka Nounai de Kaiwa ga Dekiru Futari,https://myanimelist.net/anime/57909/Ramen_wo_Tabete_Iru_Toki_dake_Naze_ka_Nounai_de_Kaiwa_ga_Dekiru_Futari,Art Director,CM,,2024,6.49,308.0
48624,Re:cycle of the Penguindrum,https://myanimelist.net/anime/48624/Re_cycle_of_the_Penguindrum,Art Director,Movie,,2022,7.2,14393.0
60371,Seihantai na Kimi to Boku,https://myanimelist.net/anime/60371/Seihantai_na_Kimi_to_Boku,Art Director,TV,Winter,2026,,4839.0
52082,Shiro Seijo to Kuro Bokushi,https://myanimelist.net/anime/52082/Shiro_Seijo_to_Kuro_Bokushi,"Art Director, Background Art (Art Design)",TV,Summer,2023,7.37,91152.0
440,Shoujo Kakumei Utena,https://myanimelist.net/anime/440/Shoujo_Kakumei_Utena,"Art Director (assistant), Background Art",TV,Spring,1997,8.22,233361.0
36470,Tada-kun wa Koi wo Shinai,https://myanimelist.net/anime/36470/Tada-kun_wa_Koi_wo_Shinai,Art Director,TV,Spring,2018,7.57,313066.0
43590,Yakusoku (2020),https://myanimelist.net/anime/43590/Yakusoku_2020,Art Director,Music,,2020,7.05,2019.0
26165,Yuri Kuma Arashi,https://myanimelist.net/anime/26165/Yuri_Kuma_Arashi,"Art Director, Setting (Art)",TV,Winter,2015,7.03,106157.0
