ID,Title,Link,Roles,Type,Season,Year,Score,Members
23579,12-sai.,https://myanimelist.net/anime/23579/12-sai,Director of Photography,OVA,,2014,6.24,14568.0
11177,Cross Fight B-Daman,https://myanimelist.net/anime/11177/Cross_Fight_B-Daman,Director of Photography,TV,Fall,2011,6.56,9495.0
15547,Cross Fight B-Daman eS,https://myanimelist.net/anime/15547/Cross_Fight_B-Daman_eS,Director of Photography,TV,Fall,2012,6.46,4156.0
5941,Cross Game,https://myanimelist.net/anime/5941/Cross_Game,Director of Photography,TV,Spring,2009,8.37,128459.0
60665,Futari Solo Camp,https://myanimelist.net/anime/60665/Futari_Solo_Camp,Director of Photography,TV,Summer,2025,,3336.0
34527,Gou-chan.: Moko to Chinjuu no Mori no Nakama-tachi,https://myanimelist.net/anime/34527/Gou-chan__Moko_to_Chinjuu_no_Mori_no_Nakama-tachi,Director of Photography,Movie,,2017,,523.0
2026,Hayate no Gotoku!,https://myanimelist.net/anime/2026/Hayate_no_Gotoku,Director of Photography,TV,Spring,2007,7.5,231831.0
53163,Kawaisugi Crisis,https://myanimelist.net/anime/53163/Kawaisugi_Crisis,Director of Photography,TV,Spring,2023,6.81,44624.0
8245,Metal Fight Beyblade vs. Taiyou: Shakunetsu no Shinryakusha Sol Blaze,https://myanimelist.net/anime/8245/Metal_Fight_Beyblade_vs_Taiyou__Shakunetsu_no_Shinryakusha_Sol_Blaze,Director of Photography,Movie,,2010,6.63,7549.0
22493,Pochacco no Jack to Mame no Ki,https://myanimelist.net/anime/22493/Pochacco_no_Jack_to_Mame_no_Ki,Production Manager (Assistant Production Manager),OVA,,2001,5.63,539.0
39575,Somali to Mori no Kamisama,https://myanimelist.net/anime/39575/Somali_to_Mori_no_Kamisama,Director of Photography,TV,Winter,2020,7.82,304546.0
45055,Taishou Otome Otogibanashi,https://myanimelist.net/anime/45055/Taishou_Otome_Otogibanashi,Director of Photography,TV,Fall,2021,7.79,159865.0
7745,Zettai Karen Children OVA: Aitazousei! Ubawareta Mirai?,https://myanimelist.net/anime/7745/Zettai_Karen_Children_OVA__Aitazousei_Ubawareta_Mirai,Director of Photography,OVA,,2010,7.14,7477.0
