ID,Title,Link,Roles,Type,Season,Year,Score,Members
54041,16bit Sensation: Another Layer,https://myanimelist.net/anime/54041/16bit_Sensation__Another_Layer,"Key Animation (eps 1-2, 4)",TV,Fall,2023,6.9,57837.0
304,Aa! Megami-sama! Movie,https://myanimelist.net/anime/304/Aa_Megami-sama_Movie,Key Animation,Movie,,2000,7.53,44442.0
281,Akane Maniax,https://myanimelist.net/anime/281/Akane_Maniax,Character Design,OVA,,2004,5.73,19545.0
50205,Arknights: Reimei Zensou,https://myanimelist.net/anime/50205/Arknights__Reimei_Zensou,"Animation Director (ep 4), Key Animation (eps 4, 6)",TV,Fall,2022,7.08,114550.0
31049,Beyblade Burst,https://myanimelist.net/anime/31049/Beyblade_Burst,Animation Director (ep 12),TV,Spring,2016,6.64,35384.0
38186,Bokutachi wa Benkyou ga Dekinai,https://myanimelist.net/anime/38186/Bokutachi_wa_Benkyou_ga_Dekinai,Key Animation (OP),TV,Spring,2019,7.27,460638.0
34077,Cardfight!! Vanguard G Next,https://myanimelist.net/anime/34077/Cardfight_Vanguard_G_Next,Character Design,TV,Fall,2016,6.69,11983.0
39244,Cardfight!! Vanguard: Zoku Koukousei-hen,https://myanimelist.net/anime/39244/Cardfight_Vanguard__Zoku_Koukousei-hen,Character Design,TV,Spring,2019,6.36,7015.0
933,Dai Mahou Touge,https://myanimelist.net/anime/933/Dai_Mahou_Touge,Character Design,OVA,,2006,6.92,35323.0
12343,Dirty Pair Flash 2,https://myanimelist.net/anime/12343/Dirty_Pair_Flash_2,"Animation Director, Key Animation (ep 2)",OVA,,1995,6.57,5400.0
12347,Dirty Pair Flash 3,https://myanimelist.net/anime/12347/Dirty_Pair_Flash_3,"Animation Director (ep 1), Key Animation (ep 1-2, 5)",OVA,,1995,6.48,5122.0
1796,Dirty Pair: The Movie,https://myanimelist.net/anime/1796/Dirty_Pair__The_Movie,Key Animation,Movie,,1987,7.07,11634.0
3551,Dragon Rider,https://myanimelist.net/anime/3551/Dragon_Rider,Character Design,OVA,,1995,5.58,2419.0
15883,Fantasista Doll,https://myanimelist.net/anime/15883/Fantasista_Doll,Key Animation (ep 4),TV,Summer,2013,6.15,28019.0
8536,Fortune Arterial: Akai Yakusoku,https://myanimelist.net/anime/8536/Fortune_Arterial__Akai_Yakusoku,"Animation Director (ep 1), Key Animation (ep 1)",TV,Fall,2010,6.66,119516.0
9347,Fortune Arterial: Akai Yakusoku - Tadoritsuita Basho,https://myanimelist.net/anime/9347/Fortune_Arterial__Akai_Yakusoku_-_Tadoritsuita_Basho,Chief Animation Director,OVA,,2011,6.85,28041.0
504,Garou Densetsu: The Motion Picture,https://myanimelist.net/anime/504/Garou_Densetsu__The_Motion_Picture,Key Animation,Movie,,1994,6.56,14954.0
9750,Itsuka Tenma no Kuro Usagi,https://myanimelist.net/anime/9750/Itsuka_Tenma_no_Kuro_Usagi,"Character Design, Chief Animation Director",TV,Summer,2011,6.5,135614.0
12579,Itsuka Tenma no Kuro Usagi Picture Drama,https://myanimelist.net/anime/12579/Itsuka_Tenma_no_Kuro_Usagi_Picture_Drama,Character Design,Special,,2011,6.11,7383.0
10934,Itsuka Tenma no Kuro Usagi: Kokoro Utsuri no Toukoubi - School Attendance Day,https://myanimelist.net/anime/10934/Itsuka_Tenma_no_Kuro_Usagi__Kokoro_Utsuri_no_Toukoubi_-_School_Attendance_Day,"Character Design, Chief Animation Director",OVA,,2011,6.86,20982.0
41877,Kamiarizuki no Kodomo,https://myanimelist.net/anime/41877/Kamiarizuki_no_Kodomo,Key Animation,Movie,,2021,6.49,23008.0
2581,Kidou Senshi Gundam 00,https://myanimelist.net/anime/2581/Kidou_Senshi_Gundam_00,"Key Animation (ep 5, 10, 15, 20, 25)",TV,Fall,2007,8.1,226644.0
3927,Kidou Senshi Gundam 00 Second Season,https://myanimelist.net/anime/3927/Kidou_Senshi_Gundam_00_Second_Season,Key Animation (ep 14),TV,Fall,2008,8.07,156435.0
17741,Kimi no Iru Machi,https://myanimelist.net/anime/17741/Kimi_no_Iru_Machi,Animation Director (ep 10),TV,Summer,2013,6.81,156465.0
3654,Macademi Wasshoi!,https://myanimelist.net/anime/3654/Macademi_Wasshoi,"Chief Animation Director (ep 3, 7-8, 11)",TV,Fall,2008,6.9,44943.0
76,Mahou Shoujo Lyrical Nanoha,https://myanimelist.net/anime/76/Mahou_Shoujo_Lyrical_Nanoha,Key Animation (ep 1),TV,Fall,2004,7.41,107599.0
1688,Nanatsu-iro★Drops,https://myanimelist.net/anime/1688/Nanatsu-iro★Drops,Animation Director (ep 5),TV,Summer,2007,6.99,23771.0
12467,Nazo no Kanojo X,https://myanimelist.net/anime/12467/Nazo_no_Kanojo_X,"Animation Director (ep 2, 8)",TV,Spring,2012,7.23,336817.0
621,Night Walker: Mayonaka no Tantei,https://myanimelist.net/anime/621/Night_Walker__Mayonaka_no_Tantei,Character Design,TV,Summer,1998,6.9,22852.0
6324,Omamori Himari,https://myanimelist.net/anime/6324/Omamori_Himari,"Character Design, Chief Animation Director (eps 1, 3, 5, 7-9, 11-12)",TV,Winter,2010,6.82,248020.0
9587,Oniichan no Koto nanka Zenzen Suki ja Nai n da kara ne!!,https://myanimelist.net/anime/9587/Oniichan_no_Koto_nanka_Zenzen_Suki_ja_Nai_n_da_kara_ne,"Chief Animation Director (eps 6, 8, 11)",TV,Winter,2011,6.06,93718.0
7720,Ookiku Furikabutte: Natsu no Taikai-hen,https://myanimelist.net/anime/7720/Ookiku_Furikabutte__Natsu_no_Taikai-hen,Key Animation (ep 7),TV,Spring,2010,7.95,46217.0
26243,Owari no Seraph,https://myanimelist.net/anime/26243/Owari_no_Seraph,"Animation Director (ep 5), Assistant Animation Director (ep 8)",TV,Spring,2015,7.48,1395346.0
31378,Owari no Seraph: Kyuuketsuki Shahar,https://myanimelist.net/anime/31378/Owari_no_Seraph__Kyuuketsuki_Shahar,"Character Design (Guest Character Design), Animation Director, Key Animation",OVA,,2016,7.18,89935.0
28927,Owari no Seraph: Nagoya Kessen-hen,https://myanimelist.net/anime/28927/Owari_no_Seraph__Nagoya_Kessen-hen,Animation Director (ep 2),TV,Fall,2015,7.61,823533.0
1296,Project A-Ko 2: Daitokuji Zaibatsu no Inbou,https://myanimelist.net/anime/1296/Project_A-Ko_2__Daitokuji_Zaibatsu_no_Inbou,Key Animation,OVA,,1987,6.47,7761.0
210,Ranma ½,https://myanimelist.net/anime/210/Ranma_½,Animation Director,TV,Spring,1989,7.77,271267.0
18039,Rescue Me!,https://myanimelist.net/anime/18039/Rescue_Me,"Character Design, Animation Director",OVA,,2013,5.74,35138.0
25867,Rolling☆Girls,https://myanimelist.net/anime/25867/Rolling☆Girls,Animation Director (ep 7),TV,Winter,2015,6.58,92226.0
45,Rurouni Kenshin: Meiji Kenkaku Romantan,https://myanimelist.net/anime/45/Rurouni_Kenshin__Meiji_Kenkaku_Romantan,Key Animation,TV,Winter,1996,8.28,510984.0
53770,Sentai Daishikkaku,https://myanimelist.net/anime/53770/Sentai_Daishikkaku,"Animation Director (ep 1), Key Animation (OP)",TV,Spring,2024,7.32,167743.0
43439,Shadows House,https://myanimelist.net/anime/43439/Shadows_House,Animation Director (ep 11),TV,Spring,2021,7.8,265683.0
49782,Shadows House 2nd Season,https://myanimelist.net/anime/49782/Shadows_House_2nd_Season,Animation Director (ep 3),TV,Summer,2022,8.01,130336.0
91,Shin Kidou Senki Gundam Wing: Endless Waltz,https://myanimelist.net/anime/91/Shin_Kidou_Senki_Gundam_Wing__Endless_Waltz,Key Animation (ep 3),OVA,,1997,7.73,50150.0
16363,Vanquished Queens,https://myanimelist.net/anime/16363/Vanquished_Queens,Animation Director,OVA,,2013,5.98,15702.0
51817,Watashi no Yuri wa Oshigoto desu!,https://myanimelist.net/anime/51817/Watashi_no_Yuri_wa_Oshigoto_desu,"Animation Director (eps 5-6, 8)",TV,Spring,2023,6.68,59348.0
1130,Windaria,https://myanimelist.net/anime/1130/Windaria,Key Animation,Movie,,1986,6.46,10656.0
