ID,Title,Link,Roles,Type,Season,Year,Score,Members
257,Ikkitousen,https://myanimelist.net/anime/257/Ikkitousen,"Original Creator, Original Character Design",TV,Summer,2003,6.37,170786.0
1956,Ikkitousen: Dragon Destiny,https://myanimelist.net/anime/1956/Ikkitousen__Dragon_Destiny,"Original Creator, Original Character Design",TV,Winter,2007,6.73,84456.0
2905,Ikkitousen: Dragon Destiny Specials,https://myanimelist.net/anime/2905/Ikkitousen__Dragon_Destiny_Specials,Original Character Design,Special,,2007,6.59,24214.0
26183,Ikkitousen: Extravaganza Epoch,https://myanimelist.net/anime/26183/Ikkitousen__Extravaganza_Epoch,Original Creator,OVA,,2014,6.52,16365.0
4196,Ikkitousen: Great Guardians,https://myanimelist.net/anime/4196/Ikkitousen__Great_Guardians,Original Character Design,TV,Summer,2008,6.69,71271.0
5333,Ikkitousen: Great Guardians Specials,https://myanimelist.net/anime/5333/Ikkitousen__Great_Guardians_Specials,Original Creator,Special,,2008,6.53,20089.0
11255,Ikkitousen: Shuugaku Toushi Keppuuroku,https://myanimelist.net/anime/11255/Ikkitousen__Shuugaku_Toushi_Keppuuroku,Original Creator,OVA,,2011,6.56,21131.0
38425,Ikkitousen: Western Wolves,https://myanimelist.net/anime/38425/Ikkitousen__Western_Wolves,Original Creator,OVA,,2019,6.34,16866.0
7580,Ikkitousen: Xtreme Xecutor,https://myanimelist.net/anime/7580/Ikkitousen__Xtreme_Xecutor,Original Creator,TV,Spring,2010,6.71,52926.0
8507,Ikkitousen: Xtreme Xecutor Specials,https://myanimelist.net/anime/8507/Ikkitousen__Xtreme_Xecutor_Specials,Original Creator,Special,,2010,6.51,15377.0
49342,Shin Ikkitousen,https://myanimelist.net/anime/49342/Shin_Ikkitousen,Original Creator,TV,Spring,2022,5.83,29052.0
