ID,Title,Link,Roles,Type,Season,Year,Score,Members
5935,Animation Kikou: Marco Polo no Bouken,https://myanimelist.net/anime/5935/Animation_Kikou__Marco_Polo_no_Bouken,"Storyboard (ep 1, 13, 15, 32)",TV,Spring,1979,6.15,1417.0
3120,Bobby ni Kubittake,https://myanimelist.net/anime/3120/Bobby_ni_Kubittake,Setting,Movie,,1985,5.95,4965.0
1626,Genma Taisen,https://myanimelist.net/anime/1626/Genma_Taisen,"Setting, Screenplay",Movie,,1983,5.21,7095.0
1824,Hadashi no Gen,https://myanimelist.net/anime/1824/Hadashi_no_Gen,"Director, Theme Song Lyrics",Movie,,1983,7.76,57266.0
8500,Haguregumo,https://myanimelist.net/anime/8500/Haguregumo,"Director, Storyboard",Movie,,1982,6.06,2643.0
20381,Jungle Taitei Movie,https://myanimelist.net/anime/20381/Jungle_Taitei_Movie,Producer,Movie,,1966,6.18,1804.0
496,Kamui no Ken,https://myanimelist.net/anime/496/Kamui_no_Ken,Screenplay,Movie,,1985,6.61,8018.0
6277,Manga Nippon Mukashibanashi (1976),https://myanimelist.net/anime/6277/Manga_Nippon_Mukashibanashi_1976,Episode Director,TV,Winter,1976,6.12,2152.0
2621,Natsu e no Tobira,https://myanimelist.net/anime/2621/Natsu_e_no_Tobira,Director,Movie,,1981,5.9,7031.0
5997,Sabu to Ichi Torimono Hikae,https://myanimelist.net/anime/5997/Sabu_to_Ichi_Torimono_Hikae,"Episode Director (eps 1, 3, 6-7, 25)",TV,Fall,1968,6.54,3159.0
10342,Tetsuwan Atom: Uchuu no Yuusha,https://myanimelist.net/anime/10342/Tetsuwan_Atom__Uchuu_no_Yuusha,Assistant Producer,Movie,,1964,6.16,2346.0
3115,Toki no Tabibito: Time Stranger,https://myanimelist.net/anime/3115/Toki_no_Tabibito__Time_Stranger,"Director, Storyboard, Screenplay",Movie,,1986,6.1,4805.0
12139,Wanpaku Tanteidan,https://myanimelist.net/anime/12139/Wanpaku_Tanteidan,"Theme Song Lyrics, Producer",TV,Winter,1968,6.1,1379.0
