ID,Title,Link,Roles,Type,Season,Year,Score,Members
32601,12-sai.: Chicchana Mune no Tokimeki,https://myanimelist.net/anime/32601/12-sai__Chicchana_Mune_no_Tokimeki,Key Animation (ep 1),TV,Spring,2016,6.4,36610.0
35180,3-gatsu no Lion 2nd Season,https://myanimelist.net/anime/35180/3-gatsu_no_Lion_2nd_Season,Key Animation (ep 9),TV,Fall,2017,8.91,418606.0
38101,5-toubun no Hanayome,https://myanimelist.net/anime/38101/5-toubun_no_Hanayome,"Animation Director (ep 11), Key Animation (ep 11)",TV,Winter,2019,7.63,1008478.0
54915,5-toubun no Hanayome∽,https://myanimelist.net/anime/54915/5-toubun_no_Hanayome∽,"Animation Director (ep 2), Key Animation (ep 2, OP)",TV Special,,2023,7.96,82970.0
9611,Aa! Megami-sama! (2011),https://myanimelist.net/anime/9611/Aa_Megami-sama_2011,Key Animation (ep 1),OVA,,2011,7.32,23266.0
53723,Acro Trip,https://myanimelist.net/anime/53723/Acro_Trip,"Key Animation (OP, ED)",TV,Fall,2024,6.72,21200.0
32717,Aikatsu Stars!,https://myanimelist.net/anime/32717/Aikatsu_Stars,Key Animation (ep 9),TV,Spring,2016,7.62,21498.0
9919,Ao no Exorcist,https://myanimelist.net/anime/9919/Ao_no_Exorcist,Key Animation (ep 22),TV,Spring,2011,7.48,1994353.0
40550,Assault Lily: Bouquet,https://myanimelist.net/anime/40550/Assault_Lily__Bouquet,"Animation Director (eps 6, 8), Key Animation (ep 6)",TV,Fall,2020,6.5,91630.0
5081,Bakemonogatari,https://myanimelist.net/anime/5081/Bakemonogatari,Key Animation (ep 2),TV,Summer,2009,8.32,1445874.0
33573,BanG Dream!,https://myanimelist.net/anime/33573/BanG_Dream,"Animation Director (eps 4, 9)",TV,Winter,2017,6.99,99471.0
48455,Beyblade Burst Dynamite Battle,https://myanimelist.net/anime/48455/Beyblade_Burst_Dynamite_Battle,"Chief Animation Director, Animation Director, Key Animation",ONA,,2021,6.23,5304.0
14751,Bishoujo Senshi Sailor Moon Crystal,https://myanimelist.net/anime/14751/Bishoujo_Senshi_Sailor_Moon_Crystal,"Key Animation (eps 2, 6)",ONA,,2014,7.13,153645.0
40752,Bishounen Tanteidan,https://myanimelist.net/anime/40752/Bishounen_Tanteidan,Animation Director (ep 5),TV,Spring,2021,7.07,106101.0
10490,Blood-C,https://myanimelist.net/anime/10490/Blood-C,Key Animation (ep 5),TV,Summer,2011,6.53,389454.0
31964,Boku no Hero Academia,https://myanimelist.net/anime/31964/Boku_no_Hero_Academia,"Key Animation (eps 2, 7, 12)",TV,Spring,2016,7.84,3152043.0
53411,Buddy Daddies,https://myanimelist.net/anime/53411/Buddy_Daddies,Key Animation (ep 3),TV,Winter,2023,8.11,315422.0
37435,Carole & Tuesday,https://myanimelist.net/anime/37435/Carole___Tuesday,Key Animation (ep 7),TV,Spring,2019,7.85,339881.0
12549,"Dakara Boku wa, H ga Dekinai.",https://myanimelist.net/anime/12549/Dakara_Boku_wa_H_ga_Dekinai,Animation Director (ep 8),TV,Summer,2012,6.53,434170.0
6880,Deadman Wonderland,https://myanimelist.net/anime/6880/Deadman_Wonderland,Key Animation (ep 3),TV,Spring,2011,7.13,1278682.0
8086,Densetsu no Yuusha no Densetsu,https://myanimelist.net/anime/8086/Densetsu_no_Yuusha_no_Densetsu,2nd Key Animation (ep 10),TV,Summer,2010,7.49,313427.0
32108,Digimon Adventure tri. 2: Ketsui,https://myanimelist.net/anime/32108/Digimon_Adventure_tri_2__Ketsui,Key Animation,Movie,,2016,7.44,83845.0
10155,Dog Days,https://myanimelist.net/anime/10155/Dog_Days,Key Animation (ep 8),TV,Spring,2011,6.84,192224.0
30694,Dragon Ball Super,https://myanimelist.net/anime/30694/Dragon_Ball_Super,Key Animation (ep 80),TV,Summer,2015,7.46,872006.0
57859,Egao no Taenai Shokuba desu.,https://myanimelist.net/anime/57859/Egao_no_Taenai_Shokuba_desu,Character Design,TV,Fall,2025,,3392.0
51417,Engage Kiss,https://myanimelist.net/anime/51417/Engage_Kiss,Key Animation (ep 1),TV,Summer,2022,6.79,257166.0
30778,Fairy Tail Movie 2: Dragon Cry,https://myanimelist.net/anime/30778/Fairy_Tail_Movie_2__Dragon_Cry,"Animation Director, Key Animation",Movie,,2017,7.56,200318.0
33047,Fate/Extra: Last Encore,https://myanimelist.net/anime/33047/Fate_Extra__Last_Encore,"Key Animation (ep 10), Assistant Animation Director (ep 10)",TV,Winter,2018,6.3,229046.0
33010,FLCL Progressive,https://myanimelist.net/anime/33010/FLCL_Progressive,Key Animation,Movie,,2018,6.33,137359.0
30544,Gakusen Toshi Asterisk,https://myanimelist.net/anime/30544/Gakusen_Toshi_Asterisk,Key Animation (ep 9),TV,Fall,2015,6.8,685385.0
32607,Gi(a)rlish Number,https://myanimelist.net/anime/32607/Giarlish_Number,Key Animation (ep 10),TV,Fall,2016,6.81,103793.0
36028,Golden Kamuy,https://myanimelist.net/anime/36028/Golden_Kamuy,Key Animation (ep 4),TV,Spring,2018,7.88,421483.0
40059,Golden Kamuy 3rd Season,https://myanimelist.net/anime/40059/Golden_Kamuy_3rd_Season,Key Animation (ep 11),TV,Fall,2020,8.43,183532.0
36884,Hisone to Maso-tan,https://myanimelist.net/anime/36884/Hisone_to_Maso-tan,"Key Animation (eps 1, 7, 11)",TV,Spring,2018,7.29,86938.0
7088,Ichiban Ushiro no Daimaou,https://myanimelist.net/anime/7088/Ichiban_Ushiro_no_Daimaou,Key Animation (ep 6),TV,Spring,2010,6.71,547048.0
28387,Joukamachi no Dandelion,https://myanimelist.net/anime/28387/Joukamachi_no_Dandelion,Character Design (Sub Character Design),TV,Summer,2015,7.15,178672.0
26441,Junketsu no Maria,https://myanimelist.net/anime/26441/Junketsu_no_Maria,"Key Animation (eps 6, 12)",TV,Winter,2015,7.1,159034.0
10217,Kaitou Tenshi Twin Angel: Kyunkyun☆Tokimeki Paradise!!,https://myanimelist.net/anime/10217/Kaitou_Tenshi_Twin_Angel__Kyunkyun☆Tokimeki_Paradise,"Key Animation (eps 1, 8, 12)",TV,Summer,2011,6.07,9581.0
24439,Kekkai Sensen,https://myanimelist.net/anime/24439/Kekkai_Sensen,Key Animation (ep 7),TV,Spring,2015,7.59,911805.0
34451,Kekkai Sensen & Beyond,https://myanimelist.net/anime/34451/Kekkai_Sensen___Beyond,"Key Animation (eps 7, 12)",TV,Fall,2017,7.77,457725.0
36098,Kimi no Suizou wo Tabetai,https://myanimelist.net/anime/36098/Kimi_no_Suizou_wo_Tabetai,Key Animation,Movie,,2018,8.55,1036642.0
11739,Kimi to Boku. 2,https://myanimelist.net/anime/11739/Kimi_to_Boku_2,Key Animation (ep 2),TV,Spring,2012,7.91,91207.0
