ID,Title,Link,Roles,Type,Season,Year,Score,Members
591,Amaenaide yo!!,https://myanimelist.net/anime/591/Amaenaide_yo,Script,TV,Summer,2005,6.42,77654.0
886,Amaenaide yo!! Katsu!!,https://myanimelist.net/anime/886/Amaenaide_yo_Katsu,Script,TV,Winter,2006,6.62,53187.0
44511,Chainsaw Man,https://myanimelist.net/anime/44511/Chainsaw_Man,"Background Art (ep 1-4, 9, 11-12)",TV,Fall,2022,8.46,1711447.0
